FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
74,1000,390,1076,419,950,419,1102,375,903,370,1128,301,858,301,1031,551,950,553,1061,671,951,673,1077,795,919,806
75,1001,390,1074,416,949,418,1125,365,907,368,1127,298,862,302,1039,556,950,558,1055,682,939,682,1069,798,916,807
76,1004,389,1073,420,950,422,1132,356,901,363,1130,297,860,299,1034,561,952,563,1050,682,945,683,1069,798,920,808
77,999,392,1071,426,953,424,1101,370,910,363,1131,301,867,300,1026,563,943,563,1051,685,930,685,1057,797,921,809
78,999,393,1070,427,954,425,1100,371,910,363,1129,300,868,302,1020,564,947,565,1044,685,921,684,1055,797,915,808
79,998,396,1070,426,951,425,1100,373,910,362,1129,301,868,303,1021,564,947,565,1048,688,928,689,1066,800,913,809
80,997,398,1075,432,944,430,1123,368,898,367,1128,302,865,304,1022,567,946,568,1050,692,917,687,1052,801,909,808
81,999,398,1068,436,939,432,1127,368,902,372,1125,301,872,304,1031,573,940,571,1049,691,920,688,1054,800,912,808
82,1000,400,1076,440,943,437,1129,371,899,370,1129,304,871,310,1036,578,944,575,1041,698,925,688,1054,800,914,808
83,997,403,1072,441,942,438,1130,379,917,397,1131,314,869,311,1038,575,945,572,1056,686,929,684,1058,797,915,807
84,997,404,1066,440,935,444,1120,381,922,398,1137,304,853,313,1025,578,947,581,1040,702,908,692,1047,805,912,808
85,990,405,1069,442,919,443,1136,368,884,377,1134,303,849,312,1031,588,941,587,1030,706,903,704,1047,805,914,810
86,996,416,1065,455,934,453,1121,390,906,403,1125,318,854,320,1037,589,942,588,1049,700,907,699,1054,802,917,813
87,1001,416,1062,459,928,457,1123,390,900,400,1131,320,850,324,1033,593,937,593,1043,702,904,703,1051,803,912,816
88,1003,416,1078,461,939,456,1116,398,907,404,1141,331,849,333,1036,601,936,600,1051,706,892,707,1053,804,907,817
89,996,418,1076,467,932,462,1131,393,886,396,1137,344,850,331,1026,608,939,609,1049,705,898,707,1055,806,910,817
90,994,428,1068,467,926,465,1134,399,887,399,1133,343,853,339,1032,607,935,606,1046,705,898,708,1053,804,909,815
91,999,425,1072,469,926,467,1129,394,877,395,1138,343,850,340,1038,610,936,609,1051,703,902,707,1054,803,908,816
92,1001,427,1076,471,927,464,1138,398,882,401,1147,354,847,341,1036,614,937,613,1047,705,899,709,1051,804,908,816
93,992,430,1074,470,923,466,1146,399,878,402,1146,350,845,342,1036,616,936,614,1044,707,900,710,1050,805,910,815
94,993,429,1068,471,922,465,1146,411,878,400,1143,356,845,344,1033,614,935,612,1044,705,900,707,1047,805,910,814
95,995,433,1074,480,933,477,1146,419,896,424,1141,362,848,362,1037,622,942,619,1059,705,905,705,1053,802,909,813
96,993,435,1075,481,926,480,1146,425,884,417,1146,364,850,366,1034,617,942,617,1075,707,895,708,1052,800,908,810
97,990,452,1061,492,915,489,1144,429,874,437,1149,369,838,372,1030,632,937,631,1067,703,903,705,1055,798,909,811
98,1001,460,1069,505,922,502,1158,444,885,445,1167,380,841,380,1034,641,935,640,1068,711,905,712,1056,802,910,814
99,1002,474,1073,518,925,513,1156,444,888,454,1169,385,831,385,1032,648,939,645,1058,712,899,713,1056,803,908,816
100,1002,481,1054,515,923,516,1153,450,878,458,1161,391,841,389,1029,650,938,646,1058,712,919,712,1059,802,909,813
101,1002,479,1066,523,926,516,1141,460,879,455,1170,413,838,403,1030,653,940,651,1052,716,910,716,1059,802,908,813
102,1000,487,1054,521,926,516,1142,466,869,466,1165,409,831,398,1024,651,938,649,1054,716,911,719,1057,804,912,812
103,995,489,1056,533,931,526,1143,476,873,469,1156,418,839,407,1021,666,937,663,1062,728,918,730,1059,802,915,812
104,1012,508,1075,545,948,537,1140,487,871,489,1170,420,846,409,1030,674,942,671,1049,716,932,711,1060,804,909,812
105,998,513,1062,548,937,537,1140,488,869,491,1162,422,832,406,1031,678,942,676,1057,722,929,711,1058,802,908,812
106,996,514,1070,555,941,544,1143,488,864,495,1165,424,837,415,1036,690,941,688,1055,718,933,710,1071,800,910,812
107,985,523,1059,559,930,554,1135,508,853,515,1163,436,828,430,1033,690,939,689,1054,716,927,711,1068,803,910,815
108,996,524,1067,559,939,557,1154,495,857,507,1161,429,839,444,1028,694,937,693,1066,720,913,716,1078,808,909,821
109,995,527,1070,564,938,558,1147,507,852,503,1165,434,844,443,1032,692,946,690,1053,717,916,714,1067,807,909,815
110,998,530,1075,572,936,565,1149,507,857,510,1164,434,833,436,1036,697,945,694,1065,727,919,724,1067,817,908,818
111,993,528,1067,568,927,563,1150,505,847,508,1171,436,823,447,1032,693,943,691,1062,721,916,723,1062,807,913,815
112,998,532,1076,571,935,566,1154,506,861,513,1162,439,829,447,1030,703,948,696,1076,733,920,727,1070,817,915,821
113,993,530,1071,574,926,566,1151,517,854,527,1165,443,824,451,1031,699,949,696,1060,721,920,718,1071,812,908,816
114,994,530,1073,580,933,568,1152,520,861,527,1159,443,825,452,1035,708,950,705,1076,729,924,726,1077,806,911,816
115,983,545,1060,579,923,571,1142,531,854,531,1163,452,822,464,1030,698,943,697,1064,734,916,736,1064,808,908,815
116,982,554,1046,581,903,575,1139,532,850,536,1159,448,811,463,1027,709,938,708,1069,746,917,755,1063,809,914,818
117,979,556,1050,584,912,580,1135,538,845,537,1147,453,810,467,1032,717,939,716,1080,738,915,749,1063,807,919,815
118,973,559,1046,589,912,583,1140,539,844,540,1153,453,806,467,1032,715,939,714,1079,743,919,751,1060,813,922,815
119,969,567,1046,591,910,588,1139,537,843,542,1152,454,809,470,1032,718,937,717,1076,740,919,739,1060,814,917,819
120,980,569,1055,600,909,590,1136,553,837,540,1161,459,809,486,1015,714,939,713,1057,724,927,718,1071,806,915,815
121,964,573,1040,598,902,589,1131,556,832,544,1143,472,810,491,1023,708,936,707,1065,735,922,739,1064,810,911,817
122,968,573,1033,603,904,587,1126,574,841,554,1137,491,815,494,1019,705,939,695,1067,732,930,725,1063,807,911,812
123,967,574,1032,602,903,593,1126,578,836,547,1140,486,812,494,1021,706,938,705,1063,725,932,722,1065,812,914,813
124,967,573,1035,601,902,595,1125,571,837,545,1145,485,809,496,1025,709,940,709,1060,723,942,722,1063,811,925,814
125,964,574,1036,601,896,596,1127,567,831,543,1148,484,811,495,1025,712,938,712,1059,722,941,721,1064,811,924,814
126,966,574,1039,603,902,595,1129,567,837,542,1147,490,809,489,1027,711,941,710,1059,720,942,719,1062,811,922,815
127,966,574,1038,601,904,593,1131,565,840,544,1142,488,816,494,1026,707,942,706,1060,726,936,724,1059,814,915,814
128,968,573,1042,603,905,595,1128,568,847,551,1151,489,818,494,1029,708,942,707,1061,728,936,724,1059,816,916,815
129,968,574,1037,603,905,594,1129,569,843,550,1152,492,817,496,1027,704,943,702,1062,724,939,720,1061,813,916,813
130,966,573,1035,598,899,592,1128,566,830,552,1155,487,813,492,1023,707,938,707,1060,724,939,721,1061,810,920,812
131,967,573,1036,599,900,593,1128,564,829,552,1138,495,815,492,1023,710,938,709,1059,730,937,726,1062,812,918,814
132,977,575,1039,599,904,587,1123,565,841,550,1140,488,820,495,1016,712,937,710,1053,734,931,729,1063,810,920,814
133,964,570,1032,598,917,592,1130,557,840,546,1138,483,811,486,1030,711,948,710,1058,737,924,738,1063,816,912,821
134,972,570,1034,601,905,594,1130,561,836,546,1149,479,797,487,1026,713,950,712,1065,737,931,735,1067,814,911,819
135,971,569,1036,598,903,590,1133,559,837,542,1146,472,807,487,1027,712,949,712,1069,740,933,741,1072,812,913,821
136,978,559,1029,594,920,585,1140,551,835,542,1154,461,806,481,1021,711,941,710,1065,733,926,733,1064,811,912,817
137,974,547,1033,582,914,572,1140,537,827,534,1155,459,797,463,1020,699,935,706,1058,730,924,737,1061,808,915,816
138,976,537,1045,583,917,571,1141,535,829,537,1156,454,801,457,1020,695,933,696,1046,722,921,724,1064,806,912,814
139,972,532,1045,568,913,561,1142,517,830,529,1164,449,802,454,1022,696,932,696,1054,731,923,723,1059,814,909,819
140,991,529,1047,560,918,557,1137,508,846,515,1161,440,805,449,1019,689,931,688,1058,731,928,724,1065,812,904,816
141,989,525,1051,555,927,549,1138,493,843,511,1165,440,810,446,1021,682,933,681,1058,726,925,716,1069,807,904,815
142,992,500,1053,540,924,529,1145,473,852,480,1166,416,812,403,1014,670,929,667,1061,735,916,728,1059,805,908,811
143,995,493,1057,537,922,527,1142,464,855,461,1164,414,813,398,1016,669,931,665,1056,726,917,721,1059,810,905,811
144,1002,491,1066,523,917,514,1157,449,865,463,1154,396,812,398,1026,656,938,652,1053,710,925,706,1059,801,908,811
145,989,455,1057,500,905,490,1145,428,855,435,1145,365,813,366,1021,628,934,628,1063,699,902,702,1059,798,909,812
146,985,455,1055,496,910,490,1150,418,847,430,1159,366,806,364,1020,629,929,629,1071,704,899,710,1073,799,909,811
147,980,436,1047,482,916,479,1145,413,854,424,1161,350,807,366,1033,620,933,621,1061,697,902,702,1056,801,909,813
148,985,429,1044,471,899,467,1136,405,851,408,1143,349,813,345,1035,610,935,611,1066,699,907,699,1056,801,907,812
149,980,426,1042,467,914,465,1140,400,850,406,1156,350,817,337,1035,607,937,607,1066,699,903,702,1055,801,908,812
150,994,421,1065,467,911,466,1140,394,847,398,1159,331,815,331,1038,602,937,601,1065,702,911,699,1054,804,909,811
151,998,415,1062,462,918,462,1137,390,856,403,1153,328,815,325,1038,597,940,595,1063,697,920,696,1051,804,909,809
152,985,405,1067,440,924,440,1138,383,860,387,1143,313,818,310,1034,578,942,575,1045,697,909,691,1051,802,902,807
153,989,395,1065,432,927,430,1142,372,860,377,1152,315,807,312,1033,570,942,566,1040,695,919,692,1051,800,907,807
154,984,397,1063,429,925,428,1139,370,861,369,1146,309,814,302,1033,569,942,566,1030,702,928,692,1051,801,909,807
155,997,394,1070,428,925,427,1140,375,858,368,1149,310,813,305,1029,567,938,564,1030,691,926,690,1049,800,910,807
156,1001,391,1077,425,940,428,1143,357,879,371,1146,295,828,297,1028,568,948,568,1046,689,930,688,1054,798,902,807
157,995,391,1085,427,935,429,1146,359,868,369,1144,290,826,306,1029,570,948,573,1031,701,923,699,1051,799,902,809
158,998,388,1091,426,939,428,1144,357,876,365,1142,292,831,304,1031,571,948,575,1036,703,927,704,1051,799,907,810
159,998,388,1091,427,939,429,1146,356,870,366,1149,295,826,304,1028,572,947,576,1035,704,923,703,1050,800,903,811
160,998,389,1091,424,940,427,1145,358,870,364,1145,287,827,303,1029,567,948,569,1043,693,920,691,1053,800,901,808
161,995,389,1088,421,938,424,1150,357,868,365,1147,289,820,303,1025,563,946,563,1037,689,929,687,1050,800,898,807
162,996,388,1087,420,943,424,1146,365,880,367,1148,288,830,304,1023,566,944,567,1037,692,935,692,1044,801,906,808
163,995,388,1087,421,942,424,1147,363,876,367,1147,287,829,304,1021,565,944,566,1033,689,934,689,1041,800,901,806
164,996,387,1088,422,943,425,1147,362,882,366,1143,287,832,304,1022,567,944,568,1035,688,933,688,1047,800,903,806
165,996,387,1089,421,944,426,1147,359,885,366,1149,283,838,304,1024,567,947,568,1042,684,930,686,1049,801,902,806
166,994,388,1088,419,943,424,1147,360,884,368,1148,283,836,303,1025,565,946,567,1037,681,927,685,1053,799,900,806
167,994,388,1076,417,948,422,1143,365,892,370,1146,287,836,297,1026,563,946,565,1045,685,925,687,1052,798,900,805
168,999,386,1082,424,940,430,1147,351,905,363,1144,285,841,293,1021,563,939,566,1031,679,922,681,1056,794,895,803
