FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
68,994,546,1075,576,925,570,1155,526,858,528,1180,450,832,452,1040,740,945,738,1103,752,928,751,1075,815,918,818
69,994,545,1075,577,922,569,1156,525,855,523,1179,444,825,446,1036,743,938,743,1105,751,918,751,1073,816,918,812
70,994,543,1074,578,922,569,1160,520,851,521,1179,442,818,447,1035,747,939,745,1104,752,908,753,1072,814,920,817
71,992,543,1075,577,922,569,1159,512,852,522,1183,446,816,450,1034,743,940,741,1108,752,914,754,1074,815,919,815
72,1000,544,1074,577,937,573,1163,511,846,528,1181,445,821,451,1049,730,960,734,1093,748,906,746,1084,816,916,822
73,996,538,1068,580,935,575,1164,518,851,529,1181,449,820,454,1040,734,952,731,1098,745,915,744,1085,817,916,819
74,994,540,1070,579,931,574,1163,518,853,526,1179,449,823,449,1038,734,949,732,1098,747,915,745,1082,821,917,821
75,994,540,1071,578,931,573,1161,515,852,520,1179,442,823,448,1040,730,945,735,1100,749,921,747,1087,817,919,816
76,1000,535,1072,580,933,573,1159,517,856,520,1179,444,829,449,1042,741,947,740,1102,746,926,741,1085,820,919,818
77,994,528,1064,571,929,566,1166,505,847,515,1181,436,821,444,1025,735,936,730,1128,760,910,764,1077,822,919,815
78,993,527,1065,566,923,560,1155,501,843,516,1185,439,822,444,1033,727,940,725,1115,741,934,745,1076,818,919,816
79,1000,519,1074,547,926,546,1156,489,848,505,1182,438,829,441,1042,702,949,704,1107,729,934,730,1095,809,918,811
80,1007,512,1075,545,931,543,1161,483,850,489,1181,422,827,424,1040,708,948,709,1120,740,917,737,1074,809,922,811
81,1002,501,1071,535,939,535,1161,478,855,485,1181,418,826,414,1040,693,953,693,1104,727,919,724,1085,802,921,814
82,997,478,1068,510,922,514,1162,442,861,455,1182,393,822,385,1036,648,954,650,1116,718,911,718,1101,802,924,807
83,1000,467,1066,499,914,501,1166,432,868,438,1184,384,835,376,1032,634,953,637,1106,707,924,705,1093,799,929,806
84,1002,453,1082,491,934,493,1167,435,874,449,1185,367,839,388,1039,629,953,633,1113,706,922,702,1093,798,927,806
85,1003,444,1072,486,927,486,1164,427,856,409,1173,360,839,366,1042,633,950,633,1112,705,920,706,1087,798,925,809
86,1013,411,1070,444,938,445,1149,390,871,379,1170,309,846,317,1036,587,949,589,1102,693,931,696,1083,801,931,809
87,1010,399,1082,429,950,431,1154,380,879,371,1174,308,838,303,1041,572,948,572,1098,691,924,695,1079,793,927,802
88,1008,397,1075,427,946,434,1152,373,885,369,1171,302,831,302,1043,572,951,573,1088,690,936,692,1072,799,929,806
89,1007,393,1077,424,947,430,1151,369,886,366,1164,293,823,300,1044,566,953,566,1080,686,947,688,1078,794,926,804
90,1008,387,1081,418,952,420,1152,358,882,358,1171,291,836,298,1043,560,952,559,1076,685,943,682,1077,795,927,804
91,1008,389,1079,417,956,423,1154,356,892,356,1174,282,850,299,1040,562,950,560,1067,688,943,685,1066,797,926,804
92,1011,387,1086,418,959,421,1155,349,898,351,1166,285,827,296,1035,558,950,558,1056,685,939,679,1043,796,921,799
93,1019,383,1091,416,954,419,1157,351,900,353,1164,286,838,288,1041,561,952,558,1059,687,941,679,1044,798,922,801
94,1017,385,1084,416,947,417,1154,344,905,351,1166,280,837,282,1038,559,950,556,1051,684,944,679,1041,797,920,800
95,1018,381,1085,415,964,419,1156,348,901,355,1165,280,837,280,1042,560,949,557,1041,686,932,684,1039,798,916,797
96,1027,371,1091,409,958,410,1160,328,914,348,1172,265,867,268,1052,561,955,558,1046,689,939,685,1050,799,924,799
97,1023,372,1088,411,959,411,1159,338,930,349,1172,272,878,275,1049,557,955,557,1050,691,945,685,1048,798,924,800
98,1024,374,1091,412,960,413,1158,339,930,349,1169,277,873,278,1051,557,957,558,1058,687,944,683,1050,798,924,800
99,1024,376,1093,413,960,415,1156,337,918,346,1170,277,873,276,1052,559,957,556,1055,683,944,679,1053,797,925,800
100,1028,374,1095,413,961,415,1157,332,927,346,1171,270,873,276,1056,557,958,554,1055,679,949,678,1054,796,930,802
101,1021,377,1098,414,963,419,1154,335,918,346,1166,274,870,282,1060,560,962,557,1055,691,947,687,1058,800,922,802
102,1019,382,1095,415,954,417,1151,340,931,354,1164,277,873,284,1059,559,962,556,1053,688,939,684,1056,799,917,801
103,1024,381,1099,416,954,417,1150,342,919,346,1165,277,879,284,1063,560,962,558,1056,687,940,685,1056,798,920,801
104,1028,378,1100,415,961,419,1151,335,933,343,1164,271,884,276,1056,562,957,559,1058,694,944,691,1063,801,925,804
105,1025,381,1100,419,954,418,1149,338,930,345,1165,274,884,280,1055,562,959,559,1052,702,944,693,1058,800,926,805
106,1026,380,1096,419,955,418,1153,341,927,343,1166,276,880,281,1052,560,957,557,1056,690,943,689,1057,799,926,804
107,1019,383,1093,420,952,418,1153,342,915,341,1164,282,877,284,1052,559,959,559,1057,689,941,689,1057,799,925,804
108,1012,383,1092,420,950,425,1147,329,904,336,1158,269,879,277,1041,562,948,559,1048,687,932,684,1057,796,920,799
109,1015,380,1095,421,951,425,1151,321,900,331,1163,266,876,277,1044,563,951,560,1049,687,940,685,1061,797,923,800
110,1012,380,1089,421,953,423,1151,326,907,335,1161,273,879,282,1043,562,951,559,1057,685,939,686,1064,796,923,801
111,1010,382,1088,421,955,422,1151,328,908,336,1160,274,879,285,1041,562,950,559,1054,685,938,686,1064,795,922,800
112,1009,382,1084,421,953,422,1150,330,909,339,1160,277,881,288,1039,562,950,559,1054,684,937,685,1064,794,920,800
113,1010,383,1077,417,957,422,1148,334,912,341,1167,279,881,291,1041,562,952,559,1055,685,940,687,1064,795,924,802
114,1010,382,1081,421,955,421,1148,335,911,341,1168,280,880,294,1039,562,952,559,1054,684,939,685,1066,793,923,802
115,1008,384,1079,420,958,420,1149,340,916,348,1167,280,870,294,1038,559,952,560,1053,682,938,683,1065,791,924,802
116,1007,384,1079,420,965,421,1147,343,916,351,1166,283,869,295,1038,559,952,560,1053,682,939,683,1064,793,925,802
