FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
89,0.00783264,0.71635514,-0.026239246,-0.13858557,0.5025763,-0.017425342,-0.24307631,0.7164587,-0.13384484,0.15615319,0.49091005,-0.026532626,0.27799052,0.7022281,-0.14195617,-0.28158367,0.94662905,-0.23764978,0.3260941,0.9216411,-0.22106373,-0.07003198,0.004363509,0.006796669,0.07535786,0.00015347177,-0.0076935105,-0.120667905,-0.37158617,-0.10921101,0.12247764,-0.3908483,-0.10998285,-0.13211922,-0.74720234,-0.04109716,0.12534869,-0.76321554,-0.060948286
90,0.0047463463,0.7047088,-0.026203588,-0.14267014,0.49038374,-0.017774077,-0.24812819,0.70519,-0.1352588,0.15336634,0.47748867,-0.026561053,0.275929,0.69225407,-0.1435209,-0.28517762,0.93815565,-0.23981039,0.32255915,0.9147242,-0.2231738,-0.07590019,-0.011407284,0.00814807,0.073165834,-0.015575181,-0.0057512335,-0.1242939,-0.3821384,-0.11107611,0.1240024,-0.40139377,-0.110985845,-0.1302939,-0.7541032,-0.041861214,0.124744296,-0.77057445,-0.0621663
91,0.007959047,0.68384224,-0.027872741,-0.1387597,0.47012162,-0.019369517,-0.25070345,0.6908154,-0.13755535,0.1527979,0.45762923,-0.027276842,0.27231443,0.6829015,-0.14414601,-0.29652745,0.9270933,-0.24209124,0.3219663,0.91089684,-0.2240763,-0.07570083,-0.032926515,0.011105418,0.07289626,-0.03682595,-0.0023670346,-0.12949249,-0.37865037,-0.11603448,0.12883626,-0.3980501,-0.1147133,-0.13246135,-0.74449635,-0.04539947,0.12467539,-0.7586699,-0.06430341
92,0.008726405,0.6568309,-0.03090518,-0.1340854,0.44560885,-0.020887308,-0.23909973,0.66330135,-0.14182311,0.15211378,0.43343467,-0.02917534,0.2662652,0.6556972,-0.14846472,-0.2755594,0.9024987,-0.24589211,0.3123951,0.8813788,-0.22968031,-0.074878424,-0.053278714,0.012231041,0.07627563,-0.057154786,-0.00088583305,-0.12823574,-0.38433886,-0.12028283,0.13341606,-0.39748362,-0.11834097,-0.12862061,-0.7479783,-0.04676501,0.12603073,-0.7589262,-0.06441064
93,0.005788022,0.64971244,-0.029824339,-0.13910943,0.44009578,-0.021150773,-0.2457872,0.663161,-0.14146791,0.14715129,0.4260247,-0.028455814,0.25967887,0.6575714,-0.14691047,-0.289365,0.89588386,-0.24531655,0.30289927,0.88795346,-0.22698674,-0.07658586,-0.06013505,0.012612551,0.072317675,-0.062660284,-0.00023148954,-0.13341194,-0.3998634,-0.120782785,0.13603494,-0.41492468,-0.11779411,-0.13695458,-0.74813443,-0.04744928,0.12540564,-0.75931716,-0.06476241
94,0.0010076318,0.5978961,-0.032451868,-0.14508025,0.3926228,-0.022980971,-0.2545807,0.6164967,-0.14648996,0.14874567,0.3786519,-0.027390787,0.27492297,0.60728633,-0.15138792,-0.29645017,0.8599969,-0.25154948,0.31807512,0.84133184,-0.23202375,-0.08360585,-0.10222303,0.022649903,0.0677918,-0.10438533,0.01070695,-0.13370758,-0.39371273,-0.12774543,0.1363311,-0.4053258,-0.121775255,-0.14176747,-0.7507793,-0.055624004,0.13009802,-0.76160055,-0.063943505
95,-0.0001728825,0.6022431,-0.031439736,-0.14603828,0.3947483,-0.02283264,-0.25631097,0.6124155,-0.14577854,0.1477043,0.38119406,-0.026505938,0.2691145,0.6070712,-0.150556,-0.29588708,0.8518999,-0.25106725,0.3073941,0.8384569,-0.23091748,-0.08375312,-0.1001075,0.022404635,0.06868747,-0.10219603,0.010512823,-0.13644275,-0.3978805,-0.12759319,0.13831943,-0.4081019,-0.121124074,-0.14202295,-0.7526059,-0.055955287,0.1309068,-0.75815684,-0.06334326
96,-0.0005623248,0.5941965,-0.03361068,-0.14403856,0.3847538,-0.023671584,-0.25342765,0.61406434,-0.14782126,0.14778265,0.37239826,-0.028239911,0.2737078,0.6084327,-0.15251744,-0.2956949,0.8594011,-0.2529775,0.3190192,0.84293777,-0.23314202,-0.08352069,-0.11436845,0.023534114,0.069295526,-0.11561305,0.01138925,-0.13514495,-0.4020292,-0.12843339,0.13966736,-0.41124716,-0.12226428,-0.13902052,-0.7499104,-0.0562968,0.12948138,-0.75556004,-0.06494753
97,0.0063706166,0.5760306,-0.033874728,-0.13458967,0.36798993,-0.023385117,-0.24724749,0.5901799,-0.14862633,0.15032366,0.3573453,-0.026978618,0.2811732,0.58550376,-0.15284885,-0.29566294,0.8305358,-0.2537865,0.33315405,0.81417835,-0.23338036,-0.08024554,-0.12074375,0.026346907,0.07166413,-0.12163447,0.01520727,-0.13238965,-0.40468374,-0.1300708,0.1427458,-0.40836915,-0.123008534,-0.13778794,-0.7486399,-0.057999615,0.12382875,-0.75195456,-0.06381191
98,-0.0015006542,0.60852396,-0.030332386,-0.14720558,0.40381882,-0.02176428,-0.25929502,0.62147117,-0.14423314,0.14575428,0.39250872,-0.02586518,0.2773883,0.614183,-0.1496716,-0.30224177,0.86319196,-0.2496792,0.32608438,0.8446831,-0.22992611,-0.0852465,-0.08450066,0.020862812,0.06427247,-0.08607584,0.009696372,-0.13084514,-0.3894007,-0.12490637,0.13344064,-0.4000525,-0.11896387,-0.14171518,-0.76450336,-0.0538872,0.12786287,-0.775101,-0.061425816
99,0.004109074,0.5938149,-0.032277793,-0.13832687,0.3849508,-0.022998061,-0.25352973,0.6055852,-0.14637853,0.14954682,0.37365204,-0.026845472,0.27881223,0.60040843,-0.1508354,-0.3016425,0.84285015,-0.25092196,0.3304909,0.8295722,-0.23081757,-0.07948333,-0.10293666,0.023497451,0.068752795,-0.104282394,0.012049241,-0.1359714,-0.3975678,-0.1278125,0.1410517,-0.40527907,-0.12154184,-0.14160188,-0.74637085,-0.056367707,0.12642507,-0.7518088,-0.063382454
100,0.0037753873,0.57345784,-0.033065572,-0.14042951,0.3669284,-0.02339683,-0.2548565,0.58883566,-0.14816484,0.14882506,0.35366938,-0.026363192,0.27516803,0.5835078,-0.15275642,-0.30029166,0.8331561,-0.2540124,0.32114917,0.8190135,-0.23325329,-0.08182797,-0.122160785,0.026795909,0.068708174,-0.12409413,0.015504826,-0.13554841,-0.40362936,-0.13085797,0.14106819,-0.4089503,-0.12314117,-0.14070871,-0.7549938,-0.05866512,0.12703454,-0.75728583,-0.06360659
101,0.0068157013,0.5758923,-0.031599894,-0.13681008,0.36974397,-0.022200687,-0.2515866,0.5814283,-0.14713797,0.15111665,0.35509396,-0.024735777,0.28027785,0.57024825,-0.15149373,-0.297964,0.81647617,-0.25244665,0.32832035,0.797067,-0.23172829,-0.08087642,-0.11758161,0.026958447,0.06804233,-0.119660035,0.016430032,-0.13375868,-0.39732844,-0.13046002,0.13460505,-0.40403453,-0.12245095,-0.1429598,-0.7533105,-0.058388364,0.12639304,-0.75726163,-0.062178556
102,0.0061296723,0.59003234,-0.031890854,-0.13603285,0.38558906,-0.022322401,-0.2476315,0.5984144,-0.14614432,0.14985085,0.36926717,-0.02542114,0.28394714,0.5818207,-0.15021868,-0.29442596,0.8282156,-0.2506237,0.33787662,0.8029637,-0.23047787,-0.08162596,-0.09792423,0.025410978,0.06538262,-0.10033507,0.014525274,-0.13680506,-0.3819713,-0.12935281,0.13297755,-0.39093816,-0.12247725,-0.14550759,-0.743386,-0.057181578,0.12452399,-0.75202143,-0.062138006
103,0.0016806381,0.57002115,-0.031126514,-0.14085053,0.36639655,-0.021721438,-0.2573047,0.5783557,-0.1463308,0.14527217,0.35260454,-0.023983704,0.278671,0.5681869,-0.15087533,-0.30809492,0.81223506,-0.251459,0.33338556,0.7948902,-0.23084584,-0.08277801,-0.10944479,0.028025802,0.063004635,-0.110984,0.017392622,-0.13567853,-0.38170132,-0.13133796,0.13463491,-0.3877874,-0.12293206,-0.1460515,-0.74933845,-0.05915169,0.12773769,-0.7542966,-0.061399695
104,0.0018317829,0.49370405,-0.02889666,-0.14036873,0.28976884,-0.017655231,-0.25773874,0.49565506,-0.14961815,0.1453983,0.27617556,-0.019581059,0.2775939,0.4891017,-0.1521353,-0.29849222,0.7313406,-0.2538432,0.31772137,0.71900034,-0.23104173,-0.08562554,-0.18754686,0.036949538,0.06513509,-0.18830173,0.029582137,-0.1393255,-0.4149591,-0.14552017,0.13928701,-0.41198066,-0.13175684,-0.14633225,-0.7505601,-0.068775445,0.12176131,-0.7465037,-0.059208084
105,0.007785602,0.49842438,-0.031070568,-0.13193041,0.29764074,-0.019142633,-0.24553823,0.50582343,-0.15127915,0.14596826,0.28244412,-0.021317236,0.27535358,0.49489745,-0.15353741,-0.28864172,0.7428901,-0.25574243,0.32496282,0.7233289,-0.2334784,-0.08214673,-0.17677203,0.03681452,0.06541407,-0.1779871,0.028869579,-0.13961467,-0.40436468,-0.14422035,0.14050615,-0.40231055,-0.13172497,-0.14435396,-0.75172687,-0.06790761,0.124564864,-0.74650043,-0.0601235
106,0.007966392,0.49825168,-0.030935377,-0.133012,0.2975226,-0.018789846,-0.24519417,0.5002409,-0.15127626,0.14730151,0.28079492,-0.020881338,0.27636465,0.48877627,-0.15325823,-0.28277433,0.73402804,-0.255674,0.32160798,0.71444434,-0.2334151,-0.08197391,-0.17712323,0.036754634,0.06547589,-0.17867543,0.028922744,-0.13830508,-0.4014425,-0.14470576,0.13779229,-0.40423003,-0.13196018,-0.14468351,-0.7504167,-0.06783095,0.1258474,-0.748212,-0.059465446
107,0.00096832385,0.4528878,-0.030909896,-0.13503434,0.25582638,-0.018907057,-0.24315138,0.45927313,-0.15447779,0.14011171,0.2424353,-0.020815747,0.26946595,0.44820613,-0.15550362,-0.2718443,0.69512784,-0.2571449,0.31194323,0.67306304,-0.23441234,-0.08697951,-0.2126935,0.04051991,0.062934816,-0.21320646,0.035524577,-0.14477986,-0.4025514,-0.15408966,0.14155506,-0.40082842,-0.13834709,-0.14370456,-0.7500348,-0.07391815,0.12195919,-0.7432586,-0.057759523
108,0.0035181579,0.41710666,-0.032004997,-0.13182929,0.22381696,-0.020004721,-0.24034876,0.43753466,-0.15673046,0.13827738,0.21244343,-0.02197818,0.27402326,0.42226624,-0.15675794,-0.27710035,0.6771923,-0.25903678,0.33015966,0.65558064,-0.23510264,-0.08356835,-0.22986382,0.04396335,0.06294912,-0.22988486,0.04002592,-0.15064321,-0.39302906,-0.16028556,0.14999141,-0.39119327,-0.14376691,-0.14328451,-0.7410093,-0.0782531,0.12806496,-0.7346785,-0.05863999
109,0.009232654,0.41745088,-0.030620337,-0.12856016,0.2224856,-0.019942014,-0.24465393,0.43619117,-0.1559312,0.14496024,0.21102223,-0.020865643,0.2846583,0.42382765,-0.15550928,-0.29036385,0.678548,-0.2580951,0.34369898,0.65790945,-0.23313642,-0.08307843,-0.24101517,0.0443925,0.06597954,-0.24187823,0.041005243,-0.14423029,-0.393502,-0.16242021,0.14833899,-0.39519686,-0.14446501,-0.14129627,-0.74551487,-0.080497496,0.12650709,-0.74386704,-0.05903815
110,0.008039345,0.4297099,-0.030417435,-0.13084501,0.23472832,-0.019618435,-0.24811745,0.43992266,-0.15564659,0.14390753,0.22016498,-0.021009132,0.28015196,0.42699906,-0.1560968,-0.28928784,0.67369854,-0.2571838,0.33191213,0.6554692,-0.2338108,-0.082636915,-0.2265643,0.042972617,0.06635318,-0.22782761,0.039476,-0.14732556,-0.39534265,-0.15917738,0.15124585,-0.39459562,-0.14171562,-0.14203402,-0.74812764,-0.07828434,0.12589374,-0.74143964,-0.057859365
111,0.0068152226,0.388706,-0.029904023,-0.12943633,0.19331707,-0.021402204,-0.24823226,0.40059403,-0.1584966,0.1439192,0.18109371,-0.021621566,0.28464857,0.39326456,-0.15830615,-0.28770667,0.64314044,-0.2594341,0.33863163,0.62491536,-0.23498929,-0.08509649,-0.2679008,0.0443303,0.06709086,-0.2685573,0.04430069,-0.1448844,-0.40718257,-0.1678063,0.1543339,-0.40400735,-0.14757867,-0.13673587,-0.7627556,-0.08439733,0.12263718,-0.75083727,-0.05863325
112,0.00038664122,0.3720104,-0.026958928,-0.13665894,0.17020893,-0.022635551,-0.24620141,0.3825502,-0.15884991,0.13758622,0.15795664,-0.020821752,0.267258,0.37615225,-0.15785752,-0.29138434,0.61917853,-0.25828856,0.32698175,0.6012609,-0.23076627,-0.09169507,-0.29906562,0.043370098,0.0620015,-0.30111787,0.045404326,-0.14104056,-0.41396725,-0.17269164,0.14183363,-0.41182238,-0.14774826,-0.13191003,-0.76145774,-0.0885152,0.11459781,-0.7554832,-0.056411993
113,0.0031488577,0.3704797,-0.02760674,-0.13672374,0.16884038,-0.023140466,-0.2581503,0.3783125,-0.15918046,0.14366885,0.15655708,-0.02198057,0.27754316,0.37435508,-0.15881416,-0.30214736,0.61955893,-0.258314,0.32619172,0.6106462,-0.23182693,-0.08757256,-0.29749015,0.042596873,0.0637604,-0.2987457,0.04453017,-0.14404672,-0.42001358,-0.17286791,0.14945838,-0.41920868,-0.14864747,-0.1356372,-0.77087986,-0.08758294,0.119761914,-0.76072466,-0.05720041
114,0.0023952054,0.35565817,-0.02785606,-0.13760515,0.15770362,-0.024109997,-0.25348225,0.36223835,-0.16092598,0.13999143,0.14214298,-0.022623634,0.26831654,0.35589778,-0.15971988,-0.29688254,0.5928035,-0.25899982,0.3143088,0.5837915,-0.23149818,-0.088959634,-0.3050655,0.04199276,0.065393865,-0.3072608,0.044876006,-0.1393268,-0.40840113,-0.17583695,0.14017606,-0.41058394,-0.14962448,-0.13189901,-0.76334685,-0.08883167,0.11646272,-0.75491405,-0.05516714
115,0.0031480317,0.33823645,-0.028758235,-0.13573025,0.14317761,-0.026556242,-0.24937905,0.3482033,-0.16355336,0.14179535,0.12904327,-0.024165573,0.27260828,0.34015065,-0.16132411,-0.28991884,0.581793,-0.26132357,0.32147238,0.56839734,-0.23260383,-0.0885227,-0.3244388,0.041550823,0.06742055,-0.32640633,0.045108743,-0.13824257,-0.41991374,-0.17932713,0.14681095,-0.416552,-0.15133101,-0.12855968,-0.76341796,-0.08970065,0.119819276,-0.758233,-0.054422278
116,-0.0017054972,0.29901707,-0.026156165,-0.14069934,0.10261301,-0.028265016,-0.24579248,0.31659883,-0.16304313,0.13656113,0.09053887,-0.023561893,0.25940752,0.31280547,-0.1595062,-0.29043967,0.5535118,-0.25912797,0.3118547,0.544776,-0.22795914,-0.09307193,-0.36900648,0.040388376,0.061240193,-0.3699382,0.045636017,-0.14002672,-0.42313913,-0.18811446,0.14298297,-0.41819754,-0.15445107,-0.1332487,-0.76601505,-0.09364323,0.11761428,-0.7549709,-0.05324382
117,0.0024127665,0.26827094,-0.022635471,-0.13752924,0.0755681,-0.026703525,-0.24501197,0.28926587,-0.1625933,0.14044368,0.06031074,-0.020598218,0.26330182,0.28137428,-0.15741718,-0.28880075,0.52505195,-0.2589677,0.31412077,0.51391274,-0.22434416,-0.09300224,-0.39536154,0.040926892,0.06434644,-0.3974384,0.04918503,-0.1355743,-0.43031222,-0.19326542,0.13783522,-0.4269348,-0.15550588,-0.12833701,-0.7676986,-0.09862431,0.11576696,-0.76043224,-0.051997017
