FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
135,-0.008043,0.073793,-0.05783485,-0.15255,-0.10549,-0.034485385,-0.27205,0.10755,-0.16842516,0.13832,-0.12621,-0.049681082,0.26293,0.083571,-0.16301818,-0.33241,0.34123,-0.266335,0.32585,0.31851,-0.24459654,-0.098738,-0.58618,0.051538564,0.049575,-0.59186,0.044718396,-0.13696,-0.454,-0.21436293,0.13086,-0.43492,-0.21414003,-0.14027,-0.78384,-0.07914067,0.087809,-0.8045,-0.07081035
136,-0.008163,0.074961,-0.057617128,-0.1529,-0.10504,-0.034438133,-0.27266,0.10803,-0.16836897,0.13818,-0.12565,-0.04951565,0.2631,0.084542,-0.16291656,-0.33337,0.34129,-0.26619178,0.32731,0.31894,-0.24438983,-0.098741,-0.58618,0.051574565,0.049572,-0.59186,0.044820875,-0.13695,-0.45377,-0.2141903,0.13074,-0.43492,-0.21395412,-0.14049,-0.78348,-0.07930059,0.087842,-0.8045,-0.0709364
137,-0.008167,0.080362,-0.05733253,-0.15311,-0.10244,-0.034446985,-0.27299,0.11048,-0.16848066,0.138,-0.12254,-0.049378686,0.26326,0.088089,-0.16292754,-0.33413,0.34367,-0.2660765,0.32819,0.32174,-0.24427049,-0.098743,-0.58386,0.051693797,0.049564,-0.58909,0.04498279,-0.1367,-0.45345,-0.21361864,0.13069,-0.43508,-0.21344662,-0.14043,-0.78289,-0.07951682,0.089282,-0.80318,-0.071112156
138,-0.008149,0.087971,-0.05694379,-0.15313,-0.098813,-0.034314465,-0.27304,0.11431,-0.16841522,0.138,-0.1183,-0.04926631,0.26366,0.092912,-0.16279987,-0.33464,0.34718,-0.26577973,0.32872,0.32578,-0.24418315,-0.098744,-0.58001,0.051910333,0.049541,-0.58489,0.045282688,-0.13622,-0.45295,-0.21271047,0.13089,-0.43493,-0.21264285,-0.1404,-0.78213,-0.07963402,0.090839,-0.80121,-0.07131313
139,-0.00802,0.099267,-0.056391105,-0.15314,-0.090029,-0.033896465,-0.27302,0.12234,-0.16823024,0.13806,-0.10945,-0.04910829,0.26362,0.10177,-0.16267255,-0.33487,0.35523,-0.2652688,0.32911,0.33425,-0.24445496,-0.098707,-0.57015,0.052350864,0.050307,-0.57494,0.045629106,-0.13568,-0.4523,-0.21005817,0.13105,-0.43477,-0.21064714,-0.14036,-0.78107,-0.07957295,0.092521,-0.79863,-0.07180117
140,-0.007748,0.11628,-0.055508323,-0.15317,-0.076059,-0.03332664,-0.27293,0.13653,-0.1678104,0.13816,-0.095781,-0.048691593,0.26375,0.11538,-0.16244334,-0.33497,0.36928,-0.2647668,0.32939,0.34757,-0.24495167,-0.098469,-0.55603,0.05315967,0.051269,-0.56069,0.046133433,-0.13533,-0.45155,-0.20622982,0.13112,-0.43476,-0.2076124,-0.13989,-0.77993,-0.079708464,0.094424,-0.79571,-0.07245399
141,-0.007077,0.14121,-0.05359006,-0.15286,-0.054026,-0.032492105,-0.27283,0.15851,-0.16630207,0.13836,-0.07367,-0.046787485,0.26398,0.13756,-0.16121872,-0.33506,0.39108,-0.26389354,0.32938,0.36952,-0.24488604,-0.097622,-0.5337,0.05393985,0.052555,-0.5382,0.04589747,-0.13501,-0.45007,-0.20075792,0.13121,-0.43475,-0.20268026,-0.13954,-0.77875,-0.080848016,0.096437,-0.79161,-0.07312384
142,-0.006412,0.16747,-0.050119966,-0.1525,-0.031097,-0.030202644,-0.27287,0.18036,-0.16318864,0.13857,-0.051142,-0.042027317,0.26401,0.16065,-0.15901968,-0.33499,0.41284,-0.26098555,0.32942,0.39217,-0.2432514,-0.096744,-0.51044,0.05396945,0.053926,-0.51489,0.04563021,-0.13472,-0.44807,-0.19304922,0.13163,-0.43409,-0.1950951,-0.1393,-0.77711,-0.08361823,0.098592,-0.78685,-0.07297428
143,-0.005567,0.19726,-0.046990693,-0.15179,-0.00349,-0.026733698,-0.27211,0.20819,-0.15959321,0.13893,-0.02447,-0.03845229,0.26399,0.18762,-0.15856004,-0.3339,0.4408,-0.25771058,0.32938,0.41901,-0.24241912,-0.09584,-0.48349,0.052778047,0.05534,-0.48801,0.04549187,-0.13447,-0.446,-0.1860302,0.13207,-0.43335,-0.18479335,-0.1391,-0.77526,-0.08422738,0.10108,-0.78177,-0.06975483
144,-0.004693,0.22851,-0.04493048,-0.15102,0.023879,-0.023920566,-0.27127,0.23581,-0.1577789,0.13932,0.00357,-0.036329456,0.26439,0.216,-0.15879251,-0.33269,0.46852,-0.25659686,0.32947,0.44749,-0.24153964,-0.094914,-0.45537,0.051693104,0.056836,-0.45975,0.046043705,-0.13423,-0.443,-0.18047003,0.13256,-0.43237,-0.17630997,-0.1388,-0.77387,-0.08132332,0.10361,-0.77657,-0.06619482
