FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
79,0.1021,0.62416,-0.10749,-0.055269,0.44014,-0.11432,-0.092421,0.63528,-0.25248,0.17221,0.43718,-0.08463,0.33402,0.57991,-0.15575,-0.091749,0.80754,-0.39415,0.44302,0.73672,-0.26679,-0.093673,-0.024202,0.11912,0.037049,-0.037231,0.12484,-0.14374,-0.29425,-0.053357,0.12083,-0.30862,-0.015538,-0.12538,-0.65155,-0.013826,0.13364,-0.66446,-0.005062
80,0.091703,0.65533,-0.10358,-0.062456,0.46544,-0.10801,-0.11113,0.66845,-0.22995,0.17048,0.4612,-0.081002,0.31891,0.62644,-0.14543,-0.12148,0.84961,-0.35445,0.41715,0.79209,-0.24552,-0.086305,-0.008355,0.096802,0.044908,-0.019532,0.10253,-0.13621,-0.29297,-0.050582,0.12195,-0.30511,-0.016249,-0.12422,-0.64785,-0.012347,0.13435,-0.65834,-0.004409
81,0.081843,0.67829,-0.10093,-0.069084,0.48657,-0.10169,-0.12967,0.69623,-0.20729,0.16892,0.48358,-0.077887,0.30552,0.66561,-0.13634,-0.15058,0.88337,-0.3129,0.39004,0.84597,-0.22266,-0.078899,0.004626,0.074832,0.052793,-0.003735,0.080462,-0.12922,-0.29242,-0.048439,0.12302,-0.30239,-0.017268,-0.12301,-0.6458,-0.010774,0.13509,-0.65263,-0.004255
82,0.071038,0.69998,-0.097619,-0.07472,0.5045,-0.095371,-0.147,0.71924,-0.18442,0.168,0.5026,-0.074602,0.29209,0.69738,-0.12684,-0.17711,0.90813,-0.27089,0.36291,0.89106,-0.19989,-0.071538,0.016124,0.053115,0.060227,0.010091,0.05863,-0.12262,-0.29194,-0.046602,0.12394,-0.30109,-0.018337,-0.12184,-0.64428,-0.009073,0.13559,-0.6476,-0.004699
83,0.061077,0.71665,-0.094434,-0.080192,0.51734,-0.089181,-0.16237,0.73666,-0.16163,0.16732,0.51533,-0.071918,0.28068,0.72341,-0.11971,-0.20001,0.9279,-0.23348,0.33871,0.93032,-0.17823,-0.065434,0.025418,0.032208,0.066818,0.02112,0.036601,-0.1167,-0.29185,-0.045622,0.12393,-0.29993,-0.019452,-0.12056,-0.64311,-0.005938,0.1356,-0.64423,-0.003658
84,0.05307,0.73231,-0.092413,-0.082759,0.52765,-0.084471,-0.17495,0.75006,-0.14402,0.16732,0.52799,-0.069748,0.27135,0.74662,-0.11128,-0.21808,0.93829,-0.20414,0.31949,0.96084,-0.15959,-0.059029,0.033764,0.011205,0.073908,0.031314,0.014322,-0.11123,-0.29227,-0.045635,0.12432,-0.29993,-0.021633,-0.11928,-0.64183,-0.003603,0.1356,-0.64137,-0.00311
85,0.050103,0.74042,-0.092202,-0.084557,0.53438,-0.080788,-0.18382,0.75513,-0.13785,0.16733,0.53314,-0.068651,0.26875,0.75818,-0.10458,-0.22868,0.94599,-0.19411,0.30963,0.97777,-0.1486,-0.052878,0.037917,-0.009082,0.081344,0.03718,-0.007524,-0.10664,-0.29339,-0.045647,0.12516,-0.29993,-0.024614,-0.11787,-0.64183,-0.002733,0.13573,-0.64137,-0.00311
86,0.050103,0.74241,-0.092202,-0.084323,0.5356,-0.079708,-0.18931,0.75513,-0.13772,0.16733,0.53642,-0.067637,0.26876,0.7588,-0.1015,-0.2336,0.94599,-0.19409,0.30964,0.97777,-0.14642,-0.046899,0.037917,-0.02655,0.087531,0.038492,-0.02649,-0.10234,-0.29525,-0.046766,0.12681,-0.30065,-0.028782,-0.11675,-0.64183,-0.003375,0.13641,-0.64137,-0.003112
87,0.050103,0.74241,-0.092202,-0.084323,0.5356,-0.079708,-0.19307,0.75513,-0.13771,0.16868,0.53878,-0.066853,0.26876,0.7588,-0.1015,-0.23391,0.94599,-0.19409,0.30964,0.97777,-0.14642,-0.039388,0.037917,-0.044237,0.095337,0.03854,-0.045852,-0.097455,-0.29699,-0.047986,0.12976,-0.30144,-0.033892,-0.11568,-0.64183,-0.003846,0.13701,-0.64137,-0.003114
88,0.050102,0.74241,-0.092638,-0.084323,0.5356,-0.079708,-0.19558,0.75513,-0.1377,0.17122,0.53878,-0.066859,0.26876,0.7588,-0.1015,-0.23391,0.94599,-0.19409,0.30964,0.97777,-0.14642,-0.03038,0.037917,-0.061406,0.10355,0.03854,-0.063261,-0.090264,-0.30285,-0.050379,0.13539,-0.30665,-0.041341,-0.11362,-0.64259,-0.003851,0.13799,-0.64176,-0.003875
