FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
136,0.10715,0.72679,-0.070055,-0.057401,0.5617,-0.023783,-0.15314,0.75966,-0.07177,0.23124,0.52384,-0.030678,0.33514,0.71358,-0.077523,-0.19801,0.95757,-0.12514,0.38514,0.91648,-0.14886,0.021896,0.056552,-0.077745,0.15953,0.05873,-0.08978,-0.084604,0.16437,-0.34213,0.12384,-0.31123,-0.11963,-0.067814,-0.14421,-0.31199,0.10608,-0.64954,-0.068187
137,0.10567,0.72873,-0.070039,-0.05803,0.56076,-0.023492,-0.15456,0.75857,-0.071119,0.23076,0.5246,-0.030659,0.33286,0.71583,-0.07873,-0.2006,0.95824,-0.12512,0.38322,0.91875,-0.14966,0.014627,0.057684,-0.075688,0.15294,0.057263,-0.088761,-0.08453,0.11762,-0.33509,0.12193,-0.31183,-0.11827,-0.072306,-0.18258,-0.2966,0.10532,-0.6504,-0.068055
138,0.10367,0.73077,-0.070018,-0.058751,0.55994,-0.023293,-0.15625,0.75735,-0.071101,0.23001,0.52571,-0.030651,0.33018,0.71831,-0.079999,-0.20346,0.9584,-0.12509,0.38079,0.92068,-0.15071,0.007315,0.058264,-0.074423,0.14602,0.055889,-0.087653,-0.08365,0.056926,-0.33126,0.12003,-0.31354,-0.1166,-0.07662,-0.23491,-0.28049,0.10457,-0.65158,-0.067852
139,0.10115,0.73279,-0.069992,-0.059714,0.55914,-0.023277,-0.15871,0.75596,-0.071076,0.22897,0.52696,-0.03064,0.32701,0.72085,-0.081504,-0.20665,0.95844,-0.12505,0.37782,0.92282,-0.15207,0.001465,0.058314,-0.07356,0.14027,0.054515,-0.086799,-0.082542,-0.004297,-0.32677,0.11842,-0.31569,-0.11495,-0.080322,-0.28982,-0.26378,0.10401,-0.65279,-0.067603
140,0.097863,0.73485,-0.070109,-0.060879,0.55841,-0.023265,-0.16161,0.7545,-0.071045,0.22767,0.52838,-0.030627,0.32343,0.72374,-0.083269,-0.21021,0.95844,-0.12543,0.37439,0.92479,-0.15351,-0.003803,0.058314,-0.073022,0.13497,0.053197,-0.086056,-0.080963,-0.066723,-0.32014,0.11698,-0.31783,-0.11329,-0.083847,-0.34762,-0.24544,0.10346,-0.65403,-0.067264
141,0.093118,0.7369,-0.070677,-0.063567,0.55766,-0.023237,-0.16542,0.7529,-0.071088,0.22436,0.53056,-0.031345,0.31881,0.7272,-0.085701,-0.21455,0.95844,-0.12665,0.36992,0.92923,-0.15603,-0.008936,0.058314,-0.072697,0.12949,0.051882,-0.085421,-0.078392,-0.13109,-0.3074,0.1158,-0.32089,-0.11138,-0.086158,-0.41023,-0.2239,0.10289,-0.65519,-0.066915
142,0.087977,0.73853,-0.071632,-0.066767,0.55737,-0.023203,-0.16895,0.7522,-0.071492,0.22053,0.53258,-0.032458,0.31404,0.72946,-0.088049,-0.21873,0.95805,-0.12843,0.36495,0.92934,-0.1577,-0.012646,0.058314,-0.072658,0.12508,0.050828,-0.084958,-0.076219,-0.18007,-0.29207,0.11509,-0.32397,-0.10957,-0.086066,-0.4584,-0.20349,0.10254,-0.65576,-0.066525
143,0.082585,0.73995,-0.072865,-0.070663,0.5571,-0.023625,-0.17335,0.75146,-0.072078,0.2163,0.53479,-0.033836,0.30909,0.73179,-0.090677,-0.2234,0.95752,-0.13064,0.35948,0.92934,-0.15966,-0.015401,0.058131,-0.07263,0.1215,0.049976,-0.084921,-0.074675,-0.22094,-0.27441,0.11431,-0.32689,-0.10765,-0.085998,-0.50274,-0.18413,0.10221,-0.65672,-0.066093
144,0.076688,0.74136,-0.074445,-0.074885,0.55658,-0.02468,-0.17813,0.75058,-0.072923,0.21157,0.53721,-0.035416,0.30384,0.73422,-0.093641,-0.22853,0.95686,-0.13321,0.35362,0.92934,-0.16188,-0.017998,0.057573,-0.072602,0.11802,0.049148,-0.084885,-0.073547,-0.25706,-0.25353,0.11358,-0.32941,-0.10557,-0.085822,-0.54244,-0.16603,0.10187,-0.65773,-0.065582
145,0.069649,0.74267,-0.077401,-0.080691,0.55604,-0.026947,-0.18472,0.7495,-0.076072,0.20561,0.53993,-0.037921,0.29762,0.73684,-0.097264,-0.23533,0.95558,-0.13655,0.34659,0.92934,-0.1647,-0.021819,0.056914,-0.073235,0.11324,0.048335,-0.084835,-0.073388,-0.2918,-0.22589,0.11242,-0.33327,-0.10332,-0.083997,-0.57881,-0.1475,0.10182,-0.65853,-0.065157
