FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
93,-0.037825,0.17772,-0.13742,-0.15394,0.018476,-0.059472,-0.28366,0.18111,-0.19579,0.10211,0.024412,-0.075278,0.21075,0.2246,-0.18154,-0.34271,0.34593,-0.34221,0.25627,0.42856,-0.30292,-0.033107,-0.41339,0.17604,0.11432,-0.39907,0.16794,-0.13436,-0.40636,-0.12577,0.14638,-0.42893,-0.16467,-0.11239,-0.69668,-0.000133,0.13014,-0.70897,-0.017537
94,-0.039825,0.15688,-0.13897,-0.15463,-0.00615,-0.060945,-0.28646,0.15919,-0.19979,0.10173,0.004102,-0.076126,0.20948,0.20374,-0.18307,-0.3472,0.32143,-0.34572,0.25438,0.40974,-0.3047,-0.03404,-0.43248,0.17607,0.11418,-0.41609,0.16795,-0.13576,-0.40925,-0.12564,0.14638,-0.43226,-0.16467,-0.11232,-0.69705,-0.000224,0.12986,-0.70937,-0.017268
95,-0.041849,0.13691,-0.1402,-0.155,-0.023331,-0.062496,-0.28937,0.14134,-0.20341,0.10141,-0.013633,-0.07709,0.20862,0.18389,-0.18395,-0.35231,0.29949,-0.34762,0.25275,0.39079,-0.30638,-0.034728,-0.44798,0.17605,0.11404,-0.43158,0.16795,-0.13711,-0.4123,-0.12491,0.14638,-0.43509,-0.16461,-0.11229,-0.69705,-0.000212,0.12956,-0.70962,-0.016995
96,-0.043427,0.11899,-0.14116,-0.15491,-0.040282,-0.063884,-0.29202,0.1271,-0.20348,0.10143,-0.029615,-0.077744,0.20842,0.16614,-0.18538,-0.35722,0.28094,-0.34775,0.25132,0.3721,-0.30748,-0.035033,-0.46342,0.17604,0.11403,-0.44609,0.1682,-0.13825,-0.41569,-0.1239,0.14661,-0.43781,-0.16395,-0.11229,-0.69705,-0.000212,0.12926,-0.70965,-0.016717
97,-0.044617,0.10177,-0.14175,-0.15488,-0.05538,-0.065015,-0.29467,0.11354,-0.20207,0.10144,-0.043836,-0.07814,0.20803,0.15416,-0.18633,-0.36178,0.26593,-0.34787,0.25057,0.35985,-0.30786,-0.035228,-0.47785,0.17614,0.11408,-0.45999,0.16873,-0.13925,-0.41906,-0.12277,0.14711,-0.44072,-0.1629,-0.11229,-0.69705,-0.000212,0.12897,-0.70965,-0.016447
98,-0.045236,0.086798,-0.14193,-0.15486,-0.068427,-0.065793,-0.29735,0.098862,-0.20107,0.10145,-0.056864,-0.078492,0.2079,0.14464,-0.18643,-0.3661,0.24838,-0.34789,0.24993,0.34751,-0.30825,-0.035217,-0.49065,0.17572,0.11412,-0.47227,0.16882,-0.14022,-0.4227,-0.12161,0.14776,-0.44322,-0.16186,-0.11175,-0.69685,0.000706,0.12874,-0.71005,-0.0159
99,-0.045847,0.073013,-0.14201,-0.15484,-0.083391,-0.066404,-0.29969,0.080066,-0.20087,0.10151,-0.070332,-0.078708,0.20732,0.13481,-0.18521,-0.36975,0.22922,-0.3479,0.24938,0.33478,-0.30852,-0.035201,-0.50286,0.1755,0.11432,-0.48386,0.16886,-0.14113,-0.42675,-0.11978,0.14859,-0.44544,-0.16082,-0.11105,-0.69633,0.00182,0.12872,-0.71047,-0.015165
100,-0.046176,0.05971,-0.14207,-0.15476,-0.096831,-0.066598,-0.30183,0.062895,-0.19984,0.10159,-0.083689,-0.078906,0.20701,0.12225,-0.18407,-0.37276,0.21178,-0.34798,0.24893,0.32228,-0.3085,-0.035217,-0.51447,0.1755,0.11442,-0.4952,0.16886,-0.14189,-0.43065,-0.11759,0.14957,-0.44739,-0.15978,-0.11014,-0.69557,0.003384,0.1287,-0.71085,-0.01451
101,-0.04635,0.048469,-0.14207,-0.15442,-0.11031,-0.066679,-0.30337,0.046766,-0.19962,0.10176,-0.096831,-0.078932,0.20716,0.11405,-0.18403,-0.37511,0.1976,-0.34762,0.24861,0.31074,-0.30852,-0.035217,-0.52573,0.1755,0.11479,-0.50639,0.16887,-0.14242,-0.43418,-0.11533,0.15062,-0.44914,-0.15873,-0.10912,-0.6949,0.005109,0.12857,-0.71126,-0.013921
102,-0.046471,0.038343,-0.14208,-0.15386,-0.12309,-0.066704,-0.30396,0.031596,-0.19824,0.10199,-0.10809,-0.078926,0.20698,0.10446,-0.18238,-0.37681,0.18463,-0.34606,0.2486,0.30022,-0.3083,-0.034921,-0.53498,0.1755,0.11523,-0.51506,0.16888,-0.14294,-0.43758,-0.11304,0.15168,-0.4506,-0.15767,-0.1072,-0.69377,0.008085,0.12848,-0.71169,-0.013284
103,-0.04658,0.029753,-0.14208,-0.15329,-0.12872,-0.066689,-0.30435,0.017789,-0.19601,0.10216,-0.11417,-0.07891,0.20696,0.096822,-0.18154,-0.37766,0.17332,-0.3438,0.2486,0.29503,-0.3081,-0.034465,-0.54097,0.17577,0.11568,-0.52146,0.16927,-0.14348,-0.44054,-0.11091,0.15272,-0.45188,-0.15667,-0.10517,-0.69246,0.011062,0.12838,-0.71197,-0.012432
104,-0.046632,0.022787,-0.14187,-0.15273,-0.13382,-0.066674,-0.30446,0.004701,-0.19295,0.1022,-0.11943,-0.078708,0.20763,0.093496,-0.18281,-0.37808,0.16273,-0.34153,0.24859,0.29178,-0.3079,-0.034102,-0.54585,0.17645,0.1161,-0.52632,0.17014,-0.14386,-0.443,-0.10916,0.15367,-0.45299,-0.15585,-0.10281,-0.69122,0.014828,0.12834,-0.7122,-0.011498
105,-0.046694,0.017331,-0.14142,-0.15234,-0.13777,-0.066664,-0.30462,-0.006658,-0.18903,0.10236,-0.12377,-0.078607,0.20861,0.090899,-0.18464,-0.37848,0.15363,-0.33907,0.24865,0.28904,-0.30762,-0.033786,-0.54965,0.17717,0.1165,-0.53015,0.17117,-0.1442,-0.44475,-0.10758,0.15444,-0.45369,-0.15537,-0.10085,-0.69026,0.018319,0.12829,-0.71226,-0.010615
106,-0.046511,0.014725,-0.14082,-0.15221,-0.14116,-0.066608,-0.30482,-0.016486,-0.18464,0.10248,-0.12749,-0.078603,0.2098,0.089128,-0.18618,-0.37868,0.14493,-0.33611,0.24928,0.28684,-0.3076,-0.033502,-0.55275,0.17773,0.1169,-0.53319,0.172,-0.14454,-0.4464,-0.1061,0.15494,-0.45384,-0.15523,-0.10015,-0.68991,0.019572,0.12822,-0.71212,-0.009886
