FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1020,527,0.41415083408355713,1067,563,0.32159051299095154,978,547,0.49710559844970703,1101,497,0.42486950755119324,939,488,0.2656032145023346,1129,438,0.4271829128265381,896,445,0.5102764368057251,1030,667,0.35206758975982666,993,652,0.32450219988822937,978,656,0.26097607612609863,961,646,0.33677974343299866,958,726,0.38814133405685425,957,726,0.3743031620979309
76,1017,525,0.4190288186073303,1068,557,0.4030981957912445,969,543,0.4996412396430969,1099,496,0.4191831648349762,940,486,0.26516804099082947,1122,425,0.30573275685310364,900,444,0.5428696274757385,1040,653,0.30928727984428406,984,633,0.2857789099216461,1000,657,0.22952303290367126,960,648,0.2857155203819275,962,726,0.37392425537109375,946,724,0.2803105413913727
77,1020,527,0.4423103332519531,1077,558,0.4148232936859131,963,545,0.509880006313324,1108,496,0.42744407057762146,931,482,0.2623201608657837,1131,422,0.32063090801239014,895,444,0.5588395595550537,1047,663,0.401477187871933,983,635,0.27571871876716614,1035,667,0.2504224479198456,957,649,0.29893818497657776,993,725,0.3078572750091553,940,728,0.4037766456604004
78,1015,527,0.44268181920051575,1063,558,0.3921583592891693,982,549,0.4985992908477783,1105,492,0.41146907210350037,933,480,0.2629784345626831,1132,420,0.31671035289764404,901,439,0.5834657549858093,1042,667,0.3499566912651062,994,636,0.2447647899389267,995,667,0.2030412256717682,962,651,0.28990042209625244,959,728,0.3585943281650543,952,727,0.35504209995269775
79,1015,520,0.43138065934181213,1054,549,0.39559054374694824,978,539,0.43134039640426636,1106,480,0.3688892424106598,952,469,0.17917940020561218,1132,426,0.3792003095149994,902,439,0.5852977633476257,1042,648,0.3286321461200714,992,630,0.3112838566303253,997,665,0.19680003821849823,957,648,0.29339599609375,963,728,0.39285361766815186,942,726,0.4019213020801544
80,1021,515,0.42536449432373047,1065,546,0.40020453929901123,966,526,0.44509008526802063,1105,493,0.35576727986335754,917,469,0.24164347350597382,1135,420,0.3174535632133484,900,440,0.5559423565864563,1050,640,0.393431156873703,988,621,0.39503535628318787,1035,656,0.3190113604068756,958,640,0.3929847776889801,995,724,0.3075713813304901,930,724,0.4156794846057892
81,1023,511,0.435567170381546,1065,544,0.3468876779079437,954,520,0.4415285587310791,1111,474,0.4194115698337555,911,469,0.24972666800022125,1128,435,0.21716222167015076,903,440,0.5798536539077759,1049,622,0.3526047468185425,984,616,0.41249409317970276,1045,655,0.3513830304145813,950,643,0.316605806350708,1037,716,0.30320581793785095,916,722,0.4019245505332947
82,1027,511,0.36204642057418823,1067,541,0.30808225274086,958,524,0.45623162388801575,1106,480,0.39308270812034607,909,458,0.2962595522403717,1140,401,0.42134082317352295,901,421,0.5458516478538513,1041,629,0.3830733299255371,975,623,0.469298779964447,1051,659,0.3420349359512329,946,654,0.27910304069519043,1038,718,0.35411521792411804,925,723,0.39196890592575073
83,1019,498,0.44472625851631165,1075,528,0.46180251240730286,952,518,0.38265666365623474,1114,451,0.42841291427612305,920,448,0.3196552097797394,1129,398,0.49372729659080505,903,417,0.497832715511322,1030,625,0.46094682812690735,967,621,0.5737304091453552,1039,653,0.37456852197647095,962,647,0.488160103559494,1036,717,0.3934207558631897,939,717,0.4782312512397766
84,1020,459,0.4544213116168976,1068,482,0.3768790066242218,959,485,0.36689457297325134,1094,409,0.6041565537452698,961,425,0.3937271237373352,1123,338,0.38606834411621094,915,349,0.5108227133750916,1047,599,0.5809474587440491,979,598,0.6058405637741089,1043,636,0.3481460213661194,962,635,0.4772264063358307,1057,714,0.5226190090179443,918,717,0.445700466632843
85,1009,440,0.4165329337120056,1071,475,0.5113961100578308,963,478,0.4605168402194977,1099,393,0.3586295247077942,954,386,0.35709577798843384,1112,317,0.4456010162830353,916,335,0.5744668245315552,1033,590,0.5661346912384033,974,591,0.5598495006561279,1040,642,0.45065420866012573,961,643,0.5078288316726685,1046,717,0.45758262276649475,915,722,0.45096439123153687
86,1010,432,0.5119935274124146,1069,460,0.5978712439537048,965,464,0.5027179718017578,1092,385,0.467419296503067,956,388,0.28653064370155334,1116,315,0.5397090911865234,921,321,0.5026836395263672,1027,577,0.5131977200508118,964,579,0.6014183163642883,1032,628,0.3884006440639496,957,627,0.459417462348938,1052,712,0.5001540184020996,927,716,0.4854348599910736
87,1002,421,0.3956424295902252,1049,449,0.45154985785484314,945,452,0.4752720594406128,1081,384,0.3916042447090149,953,383,0.2893216013908386,1117,298,0.5080041885375977,903,306,0.41854068636894226,1028,560,0.40133482217788696,955,559,0.3766700029373169,1029,632,0.4115375280380249,951,631,0.4969332218170166,1052,713,0.4229394495487213,929,719,0.39767003059387207
88,1002,413,0.5271419882774353,1048,434,0.4964097738265991,943,441,0.46999216079711914,1078,364,0.4490923285484314,950,366,0.3511217534542084,1113,282,0.489234983921051,905,292,0.47181808948516846,1040,555,0.5774604678153992,958,551,0.4841919243335724,1021,626,0.46322888135910034,955,619,0.5272800922393799,1053,713,0.49289005994796753,924,718,0.46775054931640625
89,1010,404,0.438137024641037,1050,429,0.4769851267337799,944,435,0.46153685450553894,1078,350,0.39745014905929565,949,353,0.27285563945770264,1105,289,0.28453707695007324,913,286,0.5755821466445923,1039,558,0.5714458227157593,955,554,0.4785769283771515,1032,632,0.40505173802375793,948,624,0.455362468957901,1056,713,0.4898221492767334,925,717,0.42669495940208435
90,1013,395,0.5516899824142456,1060,421,0.5817743539810181,945,426,0.476310670375824,1073,361,0.5173528790473938,957,351,0.32184353470802307,1100,291,0.2541598677635193,915,277,0.5997925996780396,1043,549,0.5918726325035095,956,547,0.5000002384185791,1042,622,0.5650426149368286,954,615,0.5921950340270996,1059,712,0.4750140607357025,926,717,0.519078254699707
91,1018,386,0.4392143785953522,1056,407,0.5486599802970886,936,421,0.5217574834823608,1086,345,0.6279792189598083,963,350,0.41671639680862427,1116,245,0.5919308066368103,917,255,0.4220218360424042,1027,546,0.6100296974182129,956,546,0.6214292645454407,1012,620,0.4342088997364044,946,615,0.6489514708518982,1039,705,0.41043347120285034,934,710,0.470237135887146
92,1011,373,0.5343351364135742,1055,400,0.5214254260063171,933,414,0.588761031627655,1094,355,0.5076996088027954,945,366,0.2829970121383667,1083,303,0.2378256916999817,915,258,0.6139870285987854,1029,538,0.6327252388000488,956,534,0.5020616054534912,1017,602,0.39494359493255615,946,599,0.5055291652679443,1042,702,0.36276206374168396,935,710,0.41723576188087463
93,1013,365,0.5325849056243896,1061,400,0.5191723704338074,942,405,0.46927788853645325,1096,368,0.43991297483444214,935,390,0.2184198498725891,1077,314,0.4541670083999634,956,318,0.3340180516242981,1035,534,0.6023845672607422,956,534,0.5199440717697144,1038,625,0.4742300510406494,939,623,0.5237447619438171,1044,717,0.38348057866096497,933,720,0.40351158380508423
94,1014,354,0.5297411680221558,1064,392,0.5086213946342468,942,402,0.46818816661834717,1099,355,0.33249709010124207,945,358,0.24782761931419373,1092,283,0.3589341938495636,917,271,0.4940412640571594,1039,531,0.6080031394958496,954,530,0.5994448065757751,1046,627,0.5590523481369019,945,625,0.5159394145011902,1047,718,0.36346426606178284,937,721,0.4254632294178009
95,1015,350,0.5292870402336121,1063,382,0.49946433305740356,945,392,0.5266096591949463,1101,336,0.4380643963813782,938,335,0.3097294867038727,1081,283,0.32455238699913025,903,265,0.5382716059684753,1028,525,0.5699030756950378,958,527,0.637454092502594,1052,628,0.6430410742759705,947,623,0.5368834733963013,1049,719,0.46407872438430786,944,721,0.47156426310539246
96,1010,341,0.5467630624771118,1073,375,0.5541871190071106,950,380,0.44262418150901794,1103,316,0.4622165560722351,939,347,0.2780742049217224,1079,264,0.255544513463974,925,262,0.2651095986366272,1032,512,0.5151373147964478,954,515,0.5093339681625366,1035,619,0.6185571551322937,951,616,0.6048563718795776,1054,709,0.5262319445610046,944,720,0.5156165361404419
97,1019,333,0.36503714323043823,1081,375,0.5631299614906311,958,380,0.420268714427948,1104,307,0.47531449794769287,926,289,0.33913686871528625,1093,235,0.29241275787353516,927,242,0.3437603712081909,1029,515,0.5407979488372803,951,519,0.6076387166976929,1025,627,0.4694269001483917,954,628,0.5398708581924438,1044,708,0.4691225290298462,946,716,0.4814125597476959
98,1017,329,0.4917587637901306,1080,366,0.5640237331390381,957,376,0.4646841287612915,1106,292,0.5176907181739807,939,287,0.3192436993122101,1098,218,0.2831561267375946,940,226,0.20944783091545105,1038,512,0.6648901700973511,946,512,0.5164135694503784,1015,620,0.51369708776474,952,626,0.5410153269767761,1012,712,0.4013647437095642,941,716,0.5079908967018127
99,1018,326,0.48739680647850037,1078,367,0.5334481000900269,960,377,0.43972766399383545,1100,307,0.2989772856235504,959,306,0.2126619666814804,1089,221,0.3099084794521332,932,229,0.31658726930618286,1040,513,0.6334018111228943,950,512,0.5742092728614807,1014,619,0.49986982345581055,951,624,0.5765793919563293,1012,711,0.4098970890045166,942,716,0.5049513578414917
100,1018,325,0.4958956837654114,1079,363,0.5482678413391113,957,373,0.49149900674819946,1106,284,0.452148973941803,919,263,0.4357583820819855,1094,216,0.32402393221855164,935,226,0.28742873668670654,1038,514,0.6915501952171326,951,513,0.6110225319862366,1015,619,0.5447883605957031,951,624,0.6010220646858215,1028,710,0.47081267833709717,945,715,0.5481559038162231
101,1017,324,0.5268009901046753,1078,361,0.5379615426063538,958,372,0.48843148350715637,1108,281,0.41068217158317566,920,262,0.42631372809410095,1095,213,0.31027665734291077,951,224,0.2001485526561737,1035,513,0.7092368006706238,948,513,0.6095228791236877,1014,620,0.549762487411499,944,624,0.6204087138175964,1012,710,0.4321101903915405,944,714,0.5597612857818604
102,1017,324,0.5345702171325684,1080,361,0.5281356573104858,959,372,0.46126899123191833,1108,285,0.4311666190624237,921,264,0.3901268243789673,1096,214,0.3121134638786316,936,228,0.2794964909553528,1038,511,0.6767699718475342,949,511,0.6083059310913086,1015,619,0.48913970589637756,948,621,0.5871418714523315,1028,709,0.4630647897720337,944,713,0.5562019944190979
103,1018,327,0.5589199662208557,1080,365,0.5324194431304932,960,375,0.4408053159713745,1109,284,0.3818967044353485,944,281,0.21995162963867188,1095,212,0.27197620272636414,936,227,0.2778189778327942,1036,508,0.42516595125198364,952,512,0.5289724469184875,1020,619,0.4870489537715912,948,620,0.5953661203384399,1034,707,0.4784356951713562,943,711,0.5354003310203552
104,1017,328,0.5610520243644714,1078,366,0.528023362159729,959,375,0.4372747242450714,1106,308,0.30355679988861084,958,309,0.18875975906848907,1089,232,0.24450373649597168,946,241,0.22149033844470978,1031,509,0.388843834400177,951,511,0.5049200057983398,1030,618,0.5282384753227234,947,621,0.5873643755912781,1034,709,0.4697421193122864,941,715,0.5180366635322571
105,1017,331,0.5613985657691956,1076,367,0.5297435522079468,959,375,0.43053850531578064,1103,306,0.34527942538261414,952,307,0.22861242294311523,1085,234,0.24618053436279297,931,234,0.3315940201282501,1036,514,0.6430811882019043,948,513,0.5248539447784424,1017,620,0.5199760794639587,944,622,0.5989431142807007,1013,709,0.3806148171424866,937,715,0.5120659470558167
106,1016,331,0.5469552874565125,1078,367,0.5243400931358337,959,376,0.4165136516094208,1107,287,0.42502978444099426,952,307,0.20963817834854126,1084,233,0.20272061228752136,935,239,0.21115277707576752,1033,510,0.40542367100715637,955,513,0.5018806457519531,1028,618,0.5119649171829224,951,620,0.5893179178237915,1042,707,0.4766390919685364,941,715,0.49890556931495667
107,1017,329,0.5509943962097168,1078,367,0.5277031064033508,958,376,0.41930896043777466,1106,288,0.41458961367607117,942,286,0.26835569739341736,1083,233,0.2145078480243683,938,238,0.20861363410949707,1035,510,0.41655805706977844,955,513,0.5110541582107544,1033,619,0.5330566763877869,950,619,0.6001043319702148,1045,709,0.4791223406791687,941,716,0.48925942182540894
108,1017,328,0.5678060054779053,1075,363,0.5329612493515015,959,373,0.46293801069259644,1108,294,0.4467041492462158,961,313,0.24869246780872345,1089,238,0.29207077622413635,966,267,0.2522841691970825,1033,509,0.6016450524330139,955,511,0.5899626016616821,1030,619,0.5870219469070435,954,623,0.6789488196372986,1049,712,0.5158079862594604,945,719,0.49408790469169617
109,1019,327,0.5522600412368774,1080,364,0.5126277804374695,966,375,0.39678436517715454,1106,294,0.3948940932750702,961,317,0.22346879541873932,1081,241,0.2846599817276001,962,266,0.2617046535015106,1043,508,0.6469191312789917,957,510,0.5839043259620667,1028,619,0.5288408994674683,949,624,0.6383377313613892,1051,711,0.5179043412208557,943,721,0.43718963861465454
110,1016,327,0.5497951507568359,1077,364,0.5091677904129028,963,376,0.4143953025341034,1105,294,0.3927672505378723,962,339,0.2144925445318222,1080,241,0.2813049554824829,962,266,0.2609855532646179,1040,509,0.6222918629646301,955,511,0.554435670375824,1029,619,0.5412867069244385,950,624,0.6375415921211243,1052,712,0.5145705938339233,944,720,0.42731359601020813
111,1015,325,0.5228906273841858,1078,364,0.5420160889625549,959,375,0.4596599042415619,1108,289,0.39840662479400635,956,311,0.20489318668842316,1079,239,0.27018266916275024,945,246,0.25271207094192505,1041,513,0.6640297770500183,952,511,0.4144954979419708,1022,623,0.4734130799770355,942,626,0.6059701442718506,1048,712,0.535887598991394,942,716,0.3980306088924408
112,1014,326,0.5254119634628296,1078,362,0.547292947769165,959,374,0.466641366481781,1110,287,0.3951514959335327,954,311,0.19552837312221527,1087,225,0.2928376793861389,950,245,0.2297176718711853,1039,512,0.6626794338226318,950,510,0.4093947410583496,1021,622,0.472030907869339,940,624,0.6081305146217346,1046,712,0.5463349223136902,942,714,0.3960134983062744
113,1015,326,0.5154629945755005,1077,362,0.5461679697036743,958,374,0.4811447262763977,1110,286,0.38691073656082153,957,312,0.18658345937728882,1087,224,0.28610438108444214,949,246,0.23585951328277588,1038,512,0.6508495807647705,950,510,0.4057502746582031,1021,622,0.46504250168800354,943,624,0.5983284711837769,1046,711,0.5441319942474365,947,719,0.500491738319397
114,1017,327,0.5102096199989319,1080,362,0.5385234355926514,959,374,0.46616512537002563,1109,286,0.3852444291114807,958,314,0.20123973488807678,1079,238,0.26885879039764404,952,247,0.2419116497039795,1036,512,0.6401305794715881,950,513,0.556347668170929,1032,620,0.6465117931365967,941,623,0.5921391248703003,1042,712,0.5497579574584961,946,719,0.5123465657234192
115,1015,326,0.5194037556648254,1079,361,0.5301003456115723,958,372,0.4774170219898224,1110,283,0.3700355291366577,955,312,0.182421013712883,1084,224,0.23571112751960754,950,246,0.22928230464458466,1037,511,0.6437921524047852,951,512,0.57867830991745,1019,619,0.5676189064979553,945,622,0.6994850039482117,1041,711,0.5397801399230957,946,718,0.5161709189414978
116,1013,325,0.3636781871318817,1073,364,0.5262631773948669,959,375,0.46078217029571533,1105,289,0.4363124668598175,960,342,0.21228478848934174,1079,240,0.25862619280815125,956,264,0.231808602809906,1032,508,0.5771129131317139,949,510,0.5309728980064392,1028,617,0.5883591175079346,938,619,0.682841956615448,1040,708,0.4983242154121399,940,713,0.518305778503418
117,1017,329,0.5493504405021667,1075,360,0.5258902311325073,963,373,0.41682735085487366,1106,289,0.439633309841156,965,343,0.21642953157424927,1091,236,0.21386796236038208,963,270,0.20509856939315796,1037,510,0.667054295539856,954,511,0.6103842258453369,1010,618,0.6146560907363892,935,621,0.6416056156158447,1033,711,0.47363194823265076,934,715,0.508571982383728
118,1018,327,0.5772852301597595,1068,355,0.4308621287345886,952,369,0.4296141266822815,1112,278,0.3287259340286255,969,345,0.1694871038198471,1087,233,0.16695132851600647,957,263,0.2042430192232132,1041,511,0.6612362861633301,955,511,0.45931509137153625,1036,618,0.5188069939613342,942,618,0.5883209109306335,1052,712,0.5283563137054443,943,719,0.5299410820007324
119,1017,325,0.603569507598877,1071,353,0.4313468635082245,957,366,0.4849293529987335,1115,265,0.33254772424697876,966,317,0.15701934695243835,1114,213,0.1829076111316681,951,243,0.19804345071315765,1053,513,0.6811016201972961,962,511,0.5282769799232483,1057,621,0.5564554333686829,949,622,0.6040224432945251,1057,713,0.5216444730758667,945,721,0.5224639177322388
120,1018,325,0.6193951964378357,1074,348,0.37397199869155884,951,363,0.43142732977867126,1120,281,0.3660014569759369,969,345,0.17119446396827698,1137,213,0.39102280139923096,964,243,0.1749255657196045,1050,512,0.728169322013855,961,512,0.5469186305999756,1048,623,0.7251781821250916,943,622,0.6840481162071228,1048,721,0.4757765531539917,942,724,0.5324603915214539
121,1023,324,0.6207408308982849,1075,347,0.38205429911613464,954,360,0.3959302008152008,1112,283,0.31490206718444824,954,309,0.26364371180534363,1116,216,0.2917705476284027,959,242,0.3062223494052887,1042,516,0.649694561958313,953,518,0.5878843069076538,1038,632,0.6821091771125793,945,627,0.6362587809562683,1045,720,0.5117821097373962,939,720,0.5472560524940491
122,1024,323,0.593254566192627,1078,349,0.42272189259529114,963,362,0.4372890293598175,1136,289,0.3798304796218872,966,343,0.2940901517868042,1142,223,0.3689292371273041,977,279,0.3313700556755066,1038,509,0.6501742005348206,956,512,0.6000664830207825,1019,617,0.5327399969100952,948,619,0.6935867667198181,1033,712,0.5006685256958008,943,717,0.5453845858573914
123,1039,322,0.5547048449516296,1096,350,0.4012111723423004,972,359,0.482634961605072,1145,279,0.3970507085323334,949,294,0.40900298953056335,1142,223,0.377623975276947,976,251,0.30298763513565063,1061,514,0.7186425924301147,970,512,0.6847050189971924,1037,621,0.6495565176010132,956,622,0.7317843437194824,1043,716,0.576453685760498,948,720,0.5090073943138123
124,1050,322,0.5719565153121948,1125,353,0.4516887366771698,990,358,0.5321062207221985,1151,276,0.3291565477848053,948,262,0.5779776573181152,1124,232,0.16983023285865784,993,206,0.1427772492170334,1064,518,0.539893388748169,974,517,0.6702249646186829,1055,626,0.5453124046325684,961,622,0.594479501247406,1040,712,0.49335160851478577,940,711,0.4605500400066376
125,1060,319,0.5931008458137512,1113,345,0.4669474959373474,998,352,0.5163050293922424,1162,268,0.3674781620502472,938,267,0.4738697111606598,1160,218,0.18224504590034485,976,219,0.16306369006633759,1070,518,0.6679706573486328,970,516,0.6368361115455627,1042,623,0.6751348376274109,953,622,0.5566188097000122,1034,713,0.45438021421432495,932,714,0.4625992476940155
126,1073,315,0.486997127532959,1119,347,0.42956164479255676,1000,355,0.518114447593689,1178,268,0.46318286657333374,950,257,0.580093264579773,1167,212,0.20109814405441284,1001,226,0.20153042674064636,1074,520,0.632006049156189,979,519,0.6779612898826599,1060,623,0.4620271921157837,964,624,0.5729634165763855,1041,712,0.49822384119033813,946,711,0.41717591881752014
127,1070,316,0.4170101284980774,1137,348,0.46552473306655884,998,350,0.439697802066803,1179,289,0.2627659738063812,954,253,0.5504400134086609,1156,261,0.15874330699443817,989,227,0.2403225302696228,1096,517,0.6589182019233704,992,513,0.4708860516548157,1089,617,0.5026551485061646,979,617,0.6593053340911865,1057,713,0.5403987169265747,959,713,0.44919201731681824
128,1088,318,0.5692338943481445,1134,357,0.6106317639350891,1028,354,0.4973464012145996,1191,295,0.4579654932022095,981,278,0.49950098991394043,1205,232,0.2463216781616211,1020,233,0.3458395302295685,1103,520,0.6974133253097534,1014,516,0.6480779051780701,1091,619,0.7507039308547974,1006,616,0.6748805642127991,1049,715,0.5415846109390259,971,715,0.5340861678123474
129,1094,322,0.6200453042984009,1145,359,0.5989623665809631,1042,357,0.47451648116111755,1188,317,0.31357043981552124,978,297,0.402237206697464,1190,263,0.2609020173549652,1014,255,0.31424224376678467,1121,522,0.6459415555000305,1030,517,0.649562418460846,1097,618,0.5062360763549805,1013,617,0.47180691361427307,1063,718,0.54958575963974,982,718,0.5667533874511719
130,1083,322,0.5318085551261902,1136,349,0.4638889729976654,1025,357,0.543703556060791,1224,318,0.5196787118911743,984,297,0.47286704182624817,1227,246,0.5200748443603516,1038,237,0.39802852272987366,1111,521,0.5527539849281311,1038,521,0.6247401833534241,1113,620,0.7225757837295532,1047,621,0.6443172097206116,1081,703,0.30197036266326904,1025,713,0.5088043212890625
131,1110,324,0.5687308311462402,1132,354,0.4798966944217682,1035,358,0.5359918475151062,1243,330,0.46078646183013916,1066,329,0.20381316542625427,1228,267,0.4553737938404083,1131,255,0.26041707396507263,1126,516,0.6222723722457886,1053,513,0.5407317280769348,1114,602,0.4544185996055603,1082,613,0.5367569327354431,1088,707,0.4578361511230469,1068,721,0.4940929412841797
132,1113,325,0.5747977495193481,1165,364,0.4630032777786255,1035,357,0.418175607919693,1258,349,0.4899178147315979,1012,325,0.38417860865592957,1229,268,0.4298895597457886,1106,254,0.3101932406425476,1134,504,0.590376615524292,1056,507,0.6206082105636597,1148,601,0.4572076201438904,1088,610,0.5377780199050903,1125,702,0.3019528388977051,1069,715,0.38729923963546753
133,1097,332,0.35032138228416443,1150,365,0.44607046246528625,1041,358,0.48686620593070984,1265,362,0.4161244034767151,1007,330,0.4183424711227417,1198,282,0.4885210692882538,1109,261,0.5476650595664978,1115,514,0.4357449412345886,1053,516,0.46923837065696716,1142,621,0.442194402217865,1103,626,0.5277125835418701,1128,719,0.36113572120666504,1076,724,0.45441463589668274
134,1114,325,0.5423606038093567,1146,359,0.4072667956352234,1033,352,0.6381794214248657,1270,371,0.4760603904724121,1038,349,0.4623657464981079,1220,307,0.35700011253356934,1145,296,0.38865476846694946,1127,513,0.4917807877063751,1066,515,0.4778209328651428,1165,619,0.5112532377243042,1115,623,0.5933581590652466,1189,729,0.3347693979740143,1093,726,0.43207353353500366
135,1143,321,0.3586166799068451,1184,361,0.49597346782684326,1044,351,0.4913722276687622,1300,383,0.5806776285171509,1013,365,0.5060855150222778,1220,317,0.39888328313827515,1139,313,0.4258851110935211,1145,519,0.5316109657287598,1072,520,0.5136306285858154,1171,629,0.5155259370803833,1125,630,0.5196782946586609,1202,735,0.4165847897529602,1122,722,0.32668760418891907
136,1151,320,0.4875522553920746,1198,376,0.5808173418045044,1055,360,0.6540051698684692,1309,397,0.6296778917312622,1018,375,0.3994446098804474,1253,346,0.27761924266815186,1143,332,0.44335034489631653,1151,526,0.5111443400382996,1068,528,0.5747723579406738,1185,629,0.42696651816368103,1154,629,0.5084686279296875,1237,743,0.3924608826637268,1212,733,0.3156689405441284
137,1171,325,0.6871010065078735,1223,374,0.4997740387916565,1087,363,0.4576846659183502,1302,408,0.6305097937583923,1040,395,0.42737630009651184,1282,374,0.2888714075088501,1102,366,0.2197587490081787,1169,523,0.4949437379837036,1096,522,0.4832545220851898,1152,621,0.30295026302337646,1169,622,0.5076994895935059,1083,722,0.4027390778064728,1270,744,0.4162759482860565
138,1180,324,0.6294291019439697,1224,374,0.5103991031646729,1103,369,0.5136376023292542,1277,405,0.3526001274585724,1063,410,0.43484288454055786,1301,388,0.3156423568725586,1147,384,0.21152585744857788,1172,525,0.5086603164672852,1106,523,0.5073369741439819,1169,624,0.46239790320396423,1182,622,0.5088461637496948,1063,721,0.4813753366470337,1293,751,0.4502640664577484
139,1205,317,0.611953854560852,1253,376,0.5650472044944763,1119,360,0.4267720580101013,1312,430,0.39730092883110046,1073,422,0.38122138381004333,1320,426,0.400789350271225,1165,426,0.2288016676902771,1188,523,0.48468971252441406,1127,521,0.4794563055038452,1190,620,0.4226777255535126,1240,625,0.5048363208770752,1075,708,0.2561871409416199,1300,745,0.48985400795936584
140,1238,301,0.5285002589225769,1269,364,0.50168776512146,1143,351,0.65556401014328,1310,426,0.4666078984737396,1107,419,0.4560514986515045,1330,444,0.5867851972579956,1146,449,0.35104379057884216,1221,512,0.47260674834251404,1163,513,0.5812853574752808,1202,608,0.487038791179657,1288,602,0.46847477555274963,1099,708,0.3449631929397583,1321,747,0.5245634913444519
141,1272,296,0.4677419364452362,1267,344,0.4236873984336853,1152,338,0.46381673216819763,1311,412,0.34665846824645996,1125,421,0.4840667247772217,1348,455,0.5012838840484619,1162,459,0.42131507396698,1240,500,0.5236033797264099,1190,501,0.5928665995597839,1241,607,0.43038925528526306,1297,608,0.3966786861419678,1109,708,0.33292311429977417,1323,749,0.49061569571495056
142,1299,286,0.5618854761123657,1304,339,0.41963961720466614,1184,331,0.5782416462898254,1327,413,0.29752403497695923,1144,412,0.45920348167419434,1372,458,0.6143127083778381,1173,479,0.5138861536979675,1284,499,0.5997354984283447,1221,500,0.595089316368103,1319,607,0.47196489572525024,1302,608,0.5507778525352478,1295,733,0.4221709072589874,1284,740,0.3003990650177002
143,1300,281,0.6549382209777832,1325,337,0.6778014302253723,1199,326,0.7323406934738159,1347,413,0.35183846950531006,1144,415,0.5598524212837219,1388,458,0.6312686800956726,1176,483,0.49882030487060547,1295,501,0.6510680317878723,1224,501,0.679844319820404,1329,606,0.5170353055000305,1307,609,0.6050059199333191,1291,725,0.4358447790145874,1284,742,0.41199424862861633
144,1322,276,0.6197596192359924,1353,335,0.6890670657157898,1199,318,0.661700963973999,1389,416,0.4351838529109955,1155,412,0.4560265839099884,1411,450,0.4183952510356903,1181,486,0.47882357239723206,1303,506,0.5323832631111145,1238,504,0.6559237241744995,1349,617,0.636283814907074,1326,615,0.561448335647583,1284,733,0.3930669128894806,1287,744,0.4090292453765869
145,1350,272,0.39537712931632996,1352,325,0.6602060794830322,1217,317,0.6884316802024841,1373,420,0.4162430465221405,1177,418,0.5925413966178894,1403,456,0.40776970982551575,1197,487,0.3655645251274109,1335,516,0.6161983013153076,1250,519,0.6354051232337952,1380,618,0.7021531462669373,1329,620,0.4646645188331604,1309,727,0.5152369737625122,1286,753,0.511055052280426
146,1377,266,0.4757958948612213,1370,322,0.6684879064559937,1219,311,0.5801833868026733,1412,416,0.44734662771224976,1176,407,0.6158125996589661,1446,451,0.5014365911483765,1190,489,0.42358115315437317,1354,503,0.6304861903190613,1267,502,0.677650511264801,1404,621,0.6325469017028809,1315,626,0.484393447637558,1343,731,0.5519327521324158,1315,758,0.4828730821609497
147,1398,261,0.5354285836219788,1401,311,0.5343877077102661,1246,298,0.6203659176826477,1428,415,0.4708235561847687,1204,399,0.48519769310951233,1481,431,0.6001268029212952,1211,487,0.5763114094734192,1374,503,0.695873498916626,1272,503,0.7481156587600708,1482,613,0.6146605014801025,1319,631,0.5259246826171875,1440,745,0.5174995064735413,1344,747,0.46378642320632935
148,1421,262,0.6448908448219299,1425,315,0.620084285736084,1257,301,0.6822758316993713,1443,418,0.507553219795227,1214,398,0.4205186069011688,1484,428,0.511403501033783,1234,494,0.5232812762260437,1384,506,0.7223553657531738,1273,508,0.7624731659889221,1495,609,0.569391131401062,1325,622,0.6128469109535217,1511,749,0.7349287271499634,1330,744,0.5579712390899658
149,1415,253,0.5033805966377258,1434,316,0.6008544564247131,1273,300,0.6030324101448059,1464,415,0.40906450152397156,1234,398,0.4295646846294403,1513,420,0.4474310874938965,1228,476,0.4397953450679779,1390,500,0.6181533932685852,1284,503,0.6691083908081055,1532,612,0.6349353194236755,1336,624,0.6188518404960632,1588,762,0.6118625402450562,1326,738,0.5276649594306946
150,1481,245,0.3317529857158661,1454,309,0.7310274839401245,1303,289,0.709585428237915,1506,410,0.35738492012023926,1253,392,0.6134704351425171,1592,412,0.5700631737709045,1264,477,0.48280054330825806,1430,489,0.6870837807655334,1313,487,0.7140699625015259,1558,596,0.6451038718223572,1353,621,0.6182193160057068,1670,747,0.46917128562927246,1328,741,0.5806378126144409
