FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,941,495,0.30543825030326843,1007,523,0.5578509569168091,875,527,0.4879944622516632,1076,479,0.34132352471351624,771,488,0.3635912835597992,1106,405,0.44736140966415405,713,449,0.5325704216957092,1013,643,0.5298622846603394,932,647,0.4878458082675934,1092,648,0.3378334939479828,920,679,0.1775767058134079,1041,714,0.3775051534175873,929,723,0.40982621908187866
76,942,493,0.31710267066955566,1004,524,0.5200682282447815,886,525,0.5344803929328918,1081,477,0.31736260652542114,764,487,0.313457190990448,1099,397,0.4234630763530731,709,451,0.39384734630584717,1015,636,0.45927226543426514,946,640,0.46230679750442505,1083,643,0.28017985820770264,950,652,0.21799148619174957,1042,712,0.44502466917037964,941,715,0.33675962686538696
77,941,500,0.38544508814811707,1001,523,0.5522436499595642,879,532,0.46596193313598633,1064,488,0.42860954999923706,774,501,0.3002036511898041,1098,407,0.4913322627544403,710,459,0.4417266547679901,1020,634,0.46462705731391907,950,639,0.46735477447509766,1082,644,0.3157632052898407,954,659,0.24841399490833282,1045,712,0.4151109457015991,939,721,0.32591891288757324
78,944,504,0.3194062113761902,995,538,0.402849406003952,904,544,0.5001484155654907,1060,492,0.3596126139163971,770,519,0.29300156235694885,1088,415,0.43221548199653625,716,467,0.4587334394454956,1003,641,0.45214998722076416,944,645,0.38117581605911255,1060,642,0.2687099575996399,964,663,0.163567915558815,1036,713,0.42307043075561523,953,720,0.3051890432834625
79,946,509,0.45045939087867737,1003,539,0.5375382304191589,880,540,0.4483564496040344,1065,492,0.4155714511871338,747,506,0.3189210593700409,1080,410,0.45143193006515503,719,472,0.5187930464744568,1023,645,0.4885181188583374,947,649,0.39191654324531555,1079,643,0.45000866055488586,956,653,0.2388823926448822,1044,713,0.3986702859401703,939,726,0.3109413981437683
80,940,514,0.3065198063850403,1002,536,0.5194928050041199,871,545,0.5325160026550293,1065,490,0.5005149841308594,747,512,0.25299063324928284,1087,409,0.5523431897163391,714,480,0.5495460629463196,1011,642,0.5213682055473328,936,648,0.40160447359085083,1089,644,0.46026667952537537,959,660,0.23468263447284698,1039,710,0.3449079096317291,939,727,0.29374581575393677
81,939,509,0.4534870684146881,999,538,0.48811694979667664,879,551,0.46637940406799316,1067,490,0.43337538838386536,749,511,0.2576711177825928,1095,412,0.34575915336608887,714,490,0.4698306918144226,1017,661,0.47114336490631104,939,667,0.4027435779571533,1095,661,0.36670857667922974,926,708,0.18499647080898285,1019,723,0.3491556942462921,937,731,0.3057955205440521
82,942,513,0.38595783710479736,1007,541,0.5331701636314392,880,553,0.4746836721897125,1072,489,0.4139377772808075,764,529,0.3185454308986664,1089,409,0.447168231010437,713,486,0.4936792552471161,1014,660,0.49424198269844055,936,667,0.4379298985004425,1105,665,0.4046538770198822,926,706,0.19319814443588257,1026,723,0.4234471619129181,939,731,0.36772069334983826
83,938,512,0.412790447473526,998,540,0.49048224091529846,876,552,0.4534744322299957,1066,496,0.3740115761756897,769,527,0.2808905839920044,1080,412,0.42345714569091797,715,489,0.4810212552547455,1011,652,0.3904818296432495,940,665,0.40853866934776306,1077,671,0.26469290256500244,934,704,0.14728912711143494,1017,720,0.3977600634098053,945,727,0.31975674629211426
84,922,515,0.4391942620277405,995,528,0.46913304924964905,880,536,0.45262664556503296,1056,493,0.3927561044692993,782,526,0.36512845754623413,1061,433,0.19885027408599854,727,488,0.46973487734794617,1015,627,0.40815702080726624,952,638,0.40790578722953796,1066,642,0.4104582369327545,952,648,0.23801417648792267,1050,706,0.42089664936065674,936,724,0.29336559772491455
85,922,510,0.40680980682373047,998,528,0.5025185346603394,872,537,0.46942344307899475,1064,492,0.4165908098220825,773,527,0.3750110864639282,1072,417,0.32429245114326477,711,488,0.5006421208381653,1017,629,0.40574219822883606,949,641,0.40923479199409485,1064,642,0.30098021030426025,947,650,0.23964332044124603,1046,705,0.4159739315509796,922,721,0.30004945397377014
86,931,508,0.4986390173435211,997,526,0.4957464039325714,868,536,0.4157699942588806,1062,490,0.42303261160850525,771,528,0.38382184505462646,1072,416,0.35098206996917725,710,486,0.5346041917800903,1013,628,0.4224070608615875,943,640,0.42400315403938293,1064,643,0.3016100525856018,930,654,0.22070662677288055,1041,706,0.3968590497970581,929,723,0.3063065707683563
87,931,506,0.4397096037864685,1004,531,0.5091480612754822,873,538,0.45720815658569336,1070,489,0.3957591652870178,768,524,0.33214637637138367,1080,417,0.278764009475708,709,484,0.5245440006256104,1022,648,0.454323410987854,942,659,0.39977553486824036,1089,656,0.41483670473098755,940,683,0.228913351893425,1041,714,0.30318114161491394,924,730,0.2897283136844635
88,934,513,0.44130635261535645,1004,531,0.4992374777793884,874,537,0.4548046886920929,1072,485,0.2685834467411041,771,525,0.3899981677532196,1092,420,0.26061302423477173,710,488,0.5423028469085693,1023,642,0.45606324076652527,949,645,0.38693222403526306,1069,655,0.3441275358200073,952,676,0.24251776933670044,1033,713,0.29106974601745605,932,725,0.28903937339782715
89,932,512,0.46456003189086914,1000,533,0.4992181658744812,876,539,0.45395201444625854,1067,492,0.40145641565322876,759,523,0.31556931138038635,1071,428,0.3894832134246826,707,485,0.5340593457221985,1019,644,0.48374471068382263,952,647,0.3657826781272888,1064,655,0.3349045515060425,963,674,0.21442925930023193,1030,716,0.2913355827331543,943,726,0.26258692145347595
90,942,502,0.4868926405906677,1005,538,0.5015388131141663,872,536,0.3907845616340637,1069,490,0.3852178454399109,749,508,0.2859306037425995,1093,425,0.2254505604505539,722,484,0.5374158024787903,1009,645,0.4502429962158203,938,647,0.37314343452453613,1056,649,0.2699810862541199,946,672,0.17203159630298615,1023,713,0.2836149334907532,929,721,0.22725656628608704
91,937,505,0.422932505607605,1005,530,0.5315868854522705,872,536,0.43275293707847595,1064,495,0.3595898151397705,752,507,0.3501377999782562,1065,436,0.35607999563217163,715,472,0.46742817759513855,1015,639,0.4797380268573761,932,644,0.4288053810596466,1086,645,0.3142981231212616,935,656,0.2270839363336563,1041,715,0.40495535731315613,914,725,0.2995010018348694
92,937,497,0.4150314927101135,991,527,0.4492609202861786,896,534,0.5240576267242432,1057,490,0.3868545591831207,752,502,0.3073071837425232,1079,411,0.41439542174339294,709,464,0.3942178785800934,999,635,0.4620388150215149,947,638,0.4463128447532654,1053,642,0.3094983696937561,962,653,0.1879201978445053,1018,713,0.3381095826625824,937,719,0.2807696461677551
93,941,488,0.45322203636169434,995,518,0.45979440212249756,893,525,0.5846453309059143,1068,486,0.4061567485332489,772,492,0.28723299503326416,1099,405,0.4469199478626251,709,450,0.40072277188301086,1010,633,0.45512446761131287,949,638,0.47496235370635986,1064,641,0.27600643038749695,962,654,0.2015349268913269,1036,712,0.4381604492664337,944,720,0.3790491819381714
94,943,503,0.45122313499450684,999,514,0.42086467146873474,879,525,0.4820038974285126,1067,486,0.371120810508728,779,495,0.3180902600288391,1105,415,0.3982943594455719,726,454,0.5576256513595581,1018,623,0.4976288676261902,959,630,0.37599530816078186,1035,639,0.2469240427017212,988,648,0.22483187913894653,1008,716,0.43955859541893005,967,720,0.38857585191726685
95,922,488,0.42275476455688477,1000,510,0.5389967560768127,881,518,0.5223817825317383,1072,464,0.3328758776187897,777,485,0.36216050386428833,1110,398,0.3985433578491211,724,441,0.5141629576683044,1016,609,0.46109774708747864,958,620,0.48641133308410645,1034,633,0.34693557024002075,977,641,0.2458558827638626,1007,712,0.464923620223999,954,717,0.47558286786079407
96,914,481,0.39648595452308655,1018,506,0.580422043800354,870,510,0.3956226706504822,1085,443,0.4165830612182617,776,458,0.404718816280365,1094,376,0.40294674038887024,717,425,0.6176763772964478,1015,618,0.39208972454071045,949,624,0.41975346207618713,1059,644,0.32775598764419556,943,660,0.320852130651474,1042,715,0.39399462938308716,923,727,0.43462640047073364
97,922,476,0.4791373312473297,1023,492,0.6063339114189148,873,495,0.4938648045063019,1080,441,0.416294127702713,775,446,0.46178823709487915,1090,365,0.38995859026908875,716,407,0.5696430206298828,1014,610,0.4093860685825348,952,616,0.4855208098888397,1060,625,0.3914920389652252,946,626,0.390777587890625,1045,711,0.4417518377304077,930,721,0.3167559504508972
98,916,461,0.4174201488494873,1016,484,0.6614134311676025,864,492,0.6510404944419861,1086,425,0.3926226496696472,769,442,0.40301162004470825,1097,358,0.4745018780231476,717,405,0.6206069588661194,1028,606,0.5806642174720764,938,615,0.5318226218223572,1041,620,0.5167603492736816,946,623,0.4213637411594391,1064,700,0.2954322397708893,930,723,0.3657519817352295
99,924,458,0.5830249190330505,1025,479,0.6162528395652771,876,480,0.4200282096862793,1087,421,0.41737186908721924,778,444,0.4328264594078064,1103,357,0.5025044679641724,719,400,0.5892942547798157,1019,591,0.45151039958000183,955,599,0.5449060201644897,1060,620,0.45537683367729187,961,621,0.5098161101341248,1075,695,0.3168518841266632,939,712,0.309770405292511
100,946,436,0.5345109105110168,1015,460,0.6809154748916626,879,464,0.5261314511299133,1082,396,0.42107927799224854,784,440,0.40208739042282104,1099,339,0.29859232902526855,742,376,0.5969205498695374,1031,582,0.5729115009307861,946,587,0.5171062350273132,1061,618,0.41405829787254333,948,613,0.49346065521240234,1076,695,0.33455681800842285,931,707,0.3280104696750641
101,937,439,0.5098409652709961,1023,448,0.6374356150627136,879,465,0.6424303650856018,1072,398,0.4500878155231476,792,438,0.3505224883556366,1101,320,0.2987009584903717,740,372,0.602948009967804,1032,577,0.613998293876648,940,580,0.5488181114196777,1055,620,0.40089651942253113,960,616,0.4944475591182709,1072,695,0.3145730197429657,934,709,0.3629968762397766
102,949,427,0.36638182401657104,1022,447,0.6388570666313171,883,456,0.7068637609481812,1081,388,0.49291104078292847,809,432,0.3390413224697113,1113,306,0.36268067359924316,751,349,0.6418452858924866,1026,579,0.6398059129714966,939,583,0.5131564736366272,1055,619,0.4368676543235779,959,618,0.5290969014167786,1051,703,0.35270434617996216,928,712,0.3637276291847229
103,965,398,0.3674372732639313,1024,424,0.47799792885780334,908,440,0.6997942328453064,1078,363,0.3990150988101959,836,408,0.3260858356952667,1117,296,0.6305260062217712,770,333,0.6772240400314331,1028,560,0.6249577403068542,948,562,0.5331169962882996,1026,621,0.4269716739654541,956,615,0.5416784882545471,1045,715,0.4509983956813812,935,719,0.4334021210670471
104,970,391,0.5577459931373596,1033,416,0.6183481812477112,903,426,0.6400538086891174,1086,356,0.35702279210090637,857,402,0.3793901205062866,1127,281,0.49764692783355713,773,326,0.6917569637298584,1034,559,0.6587539315223694,949,557,0.6124346256256104,1053,621,0.5491747856140137,958,612,0.5883459448814392,1054,705,0.3912600874900818,931,708,0.423132985830307
105,973,390,0.5230892300605774,1044,415,0.685376763343811,913,427,0.5514033436775208,1077,361,0.3393572270870209,867,396,0.41248375177383423,1115,279,0.6354984641075134,795,319,0.44186899065971375,1027,559,0.45989903807640076,954,563,0.5869030952453613,1038,648,0.5441508293151855,958,648,0.6393303871154785,1044,716,0.4049552381038666,942,723,0.5172967910766602
106,983,368,0.5507900714874268,1044,406,0.6498931646347046,912,419,0.6427228450775146,1102,339,0.3728419840335846,862,368,0.4258551001548767,1126,275,0.6568608283996582,780,306,0.5712547898292542,1019,552,0.5022076368331909,949,556,0.6380150318145752,1048,646,0.5907189249992371,949,644,0.6647365093231201,1048,721,0.3897715210914612,936,726,0.4474368393421173
107,982,366,0.5966677069664001,1033,406,0.5323030352592468,922,422,0.5045183897018433,1099,326,0.3660512864589691,863,365,0.42930868268013,1132,262,0.568739116191864,775,296,0.46633046865463257,1043,550,0.5744616985321045,952,552,0.5947598814964294,1061,629,0.5583809614181519,953,626,0.633587121963501,1050,722,0.35001707077026367,939,726,0.3538636267185211
108,990,362,0.543989896774292,1031,409,0.49293220043182373,905,421,0.33550122380256653,1085,342,0.29414913058280945,864,385,0.1894272416830063,1127,265,0.6504440307617188,796,286,0.5199723839759827,1038,544,0.515993595123291,956,546,0.5348623394966125,1064,610,0.4060838222503662,958,607,0.40363839268684387,1052,715,0.4035276770591736,936,721,0.3751154839992523
109,983,358,0.43072736263275146,1036,401,0.5320350527763367,916,411,0.4337689280509949,1094,332,0.2984432280063629,860,341,0.41596901416778564,1134,257,0.49774813652038574,802,280,0.49652034044265747,1021,543,0.4331686496734619,951,545,0.5599023699760437,1048,632,0.45723411440849304,950,630,0.5062516331672668,1044,720,0.3401026129722595,936,723,0.3603016436100006
110,986,348,0.4946700632572174,1046,397,0.5391918420791626,909,400,0.34492799639701843,1102,331,0.396781325340271,905,360,0.27160218358039856,1135,254,0.6559484004974365,818,268,0.403708279132843,1027,536,0.3800986707210541,947,538,0.525277853012085,1051,634,0.4772641658782959,942,631,0.5126019716262817,1037,716,0.3176087439060211,934,719,0.38187307119369507
111,975,347,0.5766046643257141,1031,385,0.5124188661575317,923,396,0.5285913944244385,1093,331,0.4668978750705719,890,338,0.29009974002838135,1130,256,0.7006515264511108,818,262,0.6942140460014343,1039,539,0.6551118493080139,945,537,0.5460651516914368,1054,635,0.5666117072105408,942,632,0.6093947887420654,1044,713,0.396142840385437,938,719,0.4574066996574402
112,981,344,0.6132386326789856,1034,379,0.47883477807044983,918,387,0.4476398229598999,1094,331,0.38244593143463135,867,321,0.42450910806655884,1130,254,0.5917035341262817,822,256,0.5813678503036499,1039,531,0.6015832424163818,951,532,0.5941066145896912,1049,629,0.608573853969574,953,627,0.590807318687439,1050,717,0.4075663983821869,937,720,0.40891242027282715
113,982,341,0.5263124108314514,1029,373,0.44393154978752136,907,382,0.41792961955070496,1100,310,0.45722541213035583,864,312,0.41830509901046753,1132,246,0.5195030570030212,809,245,0.5845409035682678,1036,530,0.6821514964103699,945,532,0.672132134437561,1042,626,0.5529929995536804,950,625,0.5900722742080688,1045,716,0.43552911281585693,941,721,0.4609570801258087
114,986,334,0.4080638885498047,1042,369,0.574216365814209,906,376,0.3894691467285156,1110,302,0.4145619869232178,863,296,0.3777037262916565,1133,236,0.4619581997394562,812,241,0.5819529891014099,1022,524,0.568551242351532,945,528,0.688124418258667,1033,626,0.655051052570343,956,628,0.6670109629631042,1047,711,0.46644723415374756,943,715,0.4538143575191498
115,987,331,0.467529296875,1042,370,0.569254994392395,913,372,0.3791738748550415,1101,301,0.3435226082801819,866,298,0.4834156632423401,1129,237,0.42453500628471375,822,240,0.45174407958984375,1022,521,0.5335943102836609,947,525,0.655332088470459,1028,623,0.5496783256530762,954,627,0.6700562238693237,1045,708,0.45276597142219543,942,712,0.45770779252052307
116,988,329,0.31213387846946716,1050,367,0.5457146167755127,928,376,0.47081029415130615,1109,305,0.3981950581073761,899,327,0.30748140811920166,1133,241,0.42154765129089355,819,239,0.4181881546974182,1030,518,0.5078182816505432,953,521,0.610813558101654,1041,621,0.5953327417373657,956,623,0.6539754271507263,1045,710,0.39027607440948486,942,714,0.41158634424209595
117,999,328,0.4912398159503937,1055,369,0.5700034499168396,936,377,0.4944688677787781,1104,311,0.43956679105758667,904,333,0.39424583315849304,1135,242,0.45854347944259644,843,238,0.32109329104423523,1028,522,0.5751963257789612,950,526,0.662944495677948,1033,622,0.558154821395874,952,625,0.6532584428787231,1034,708,0.3691883385181427,940,711,0.42450445890426636
118,1003,327,0.5135698914527893,1060,368,0.584553599357605,943,375,0.5873814225196838,1104,312,0.3929956257343292,919,341,0.33214250206947327,1136,237,0.43347057700157166,867,245,0.247008815407753,1032,517,0.5324746370315552,951,519,0.6320977807044983,1028,621,0.5668534636497498,958,623,0.642362117767334,1032,703,0.3742049038410187,939,704,0.4551452696323395
119,1007,325,0.5407410264015198,1060,367,0.6104914546012878,947,375,0.6154939532279968,1105,315,0.41129299998283386,927,346,0.3154616355895996,1135,241,0.45673811435699463,869,246,0.33066755533218384,1034,518,0.5792367458343506,957,522,0.6311835050582886,1045,621,0.7123014330863953,970,623,0.6315658688545227,1051,706,0.49961748719215393,955,711,0.4758955240249634
120,1008,325,0.5372889637947083,1070,367,0.5633041858673096,939,376,0.5028324127197266,1132,293,0.3907862603664398,930,348,0.186715230345726,1137,236,0.3517571687698364,934,286,0.12318810075521469,1040,511,0.4262932240962982,949,512,0.3668400049209595,1053,617,0.6480928063392639,957,618,0.5811506509780884,1054,706,0.49889203906059265,963,713,0.37863439321517944
121,1007,325,0.5531160831451416,1068,368,0.5596627593040466,945,377,0.5173618197441101,1130,290,0.3508929908275604,931,345,0.16799378395080566,1136,234,0.309442400932312,884,240,0.17877113819122314,1040,513,0.43687015771865845,951,514,0.4031878113746643,1054,617,0.6267191767692566,956,618,0.5667237043380737,1054,707,0.4848324656486511,957,713,0.4146657884120941
122,1005,323,0.5549618005752563,1066,366,0.5763772130012512,942,374,0.5613642334938049,1130,290,0.3987616300582886,928,340,0.1911291629076004,1135,234,0.30255746841430664,880,241,0.24739708006381989,1039,516,0.5123299956321716,946,515,0.42404523491859436,1053,617,0.6706291437149048,969,616,0.6077914237976074,1052,708,0.5252072811126709,957,713,0.47627684473991394
123,1007,323,0.5724021792411804,1067,364,0.5741453170776367,944,372,0.5863885879516602,1116,290,0.3853987157344818,925,316,0.22454887628555298,1130,220,0.2890819311141968,873,238,0.3381044566631317,1032,515,0.4917249083518982,950,516,0.6142995953559875,1045,621,0.7214359641075134,966,619,0.6481426358222961,1049,707,0.48575785756111145,954,713,0.48878270387649536
124,1006,323,0.5589272975921631,1068,363,0.5778743028640747,943,370,0.5895227193832397,1113,290,0.3951915502548218,925,315,0.21137502789497375,1126,219,0.25496700406074524,879,230,0.4122157692909241,1030,515,0.4841795563697815,946,516,0.6250261664390564,1037,619,0.5298411250114441,963,621,0.6588705778121948,1047,709,0.4649862051010132,952,714,0.4777719974517822
125,1007,323,0.5646438002586365,1067,364,0.5819628238677979,944,370,0.5935545563697815,1113,291,0.4006480872631073,926,314,0.1975630521774292,1129,219,0.2678961455821991,879,229,0.407151460647583,1028,516,0.4827449917793274,945,517,0.6409925222396851,1036,619,0.5312856435775757,962,621,0.6445596218109131,1049,709,0.4742405414581299,953,715,0.4713212549686432
126,1006,323,0.570175290107727,1064,364,0.5659584999084473,945,371,0.565009593963623,1112,294,0.40698906779289246,930,316,0.20873099565505981,1126,233,0.2659800052642822,885,232,0.3246782720088959,1029,513,0.4202410578727722,946,515,0.5948700308799744,1030,621,0.6435961723327637,963,621,0.6396529674530029,1048,707,0.5031319856643677,955,713,0.459518700838089
127,1007,323,0.5822241306304932,1064,364,0.5624074339866638,947,372,0.5712968111038208,1112,293,0.3890535533428192,931,316,0.19374410808086395,1128,233,0.2654532790184021,883,231,0.32310086488723755,1030,512,0.4108272194862366,949,514,0.5841532349586487,1031,621,0.6451997756958008,965,620,0.6293807029724121,1050,708,0.5196914076805115,957,714,0.45550110936164856
128,1006,324,0.5644851326942444,1067,364,0.5947170853614807,942,371,0.5954738855361938,1127,286,0.42300570011138916,926,311,0.18136180937290192,1136,214,0.3311481177806854,875,226,0.38866478204727173,1033,511,0.46570447087287903,947,513,0.6019465327262878,1028,618,0.6464676260948181,963,617,0.6764447093009949,1054,705,0.5314567685127258,954,712,0.4890848398208618
129,1006,324,0.545259952545166,1069,366,0.5913949012756348,942,371,0.592536211013794,1126,287,0.40796276926994324,925,311,0.18270234763622284,1135,216,0.3279343843460083,872,225,0.3761729896068573,1032,511,0.452271968126297,947,513,0.5879973769187927,1027,617,0.6450914740562439,962,617,0.6695436239242554,1049,706,0.4775644540786743,951,712,0.4994381070137024
130,1006,325,0.5458132028579712,1070,366,0.5921833515167236,941,373,0.5695815086364746,1126,288,0.4349178373813629,928,314,0.17991113662719727,1137,229,0.2948610186576843,878,229,0.3174355924129486,1033,513,0.5015499591827393,947,515,0.6313667893409729,1031,617,0.6885809898376465,961,617,0.6888009905815125,1048,706,0.47386497259140015,949,712,0.5183807611465454
131,1005,325,0.5313568711280823,1069,367,0.5943478941917419,940,373,0.5657244324684143,1126,288,0.42737263441085815,934,341,0.19006848335266113,1136,229,0.3079158663749695,876,240,0.2248031049966812,1033,514,0.5183145999908447,946,516,0.6462339758872986,1030,618,0.6815502643585205,961,617,0.6837009787559509,1048,706,0.48218101263046265,949,712,0.5252574682235718
132,1003,325,0.4870532751083374,1073,367,0.6443380117416382,936,370,0.5549660325050354,1112,289,0.4283597469329834,920,303,0.19854536652565002,1131,229,0.3371376693248749,883,227,0.3441852331161499,1036,515,0.5674114227294922,945,517,0.6703477501869202,1034,619,0.5841420888900757,953,620,0.6846654415130615,1050,709,0.4895581901073456,946,714,0.5143325924873352
133,1002,324,0.4867292046546936,1071,368,0.6243190169334412,937,371,0.54383784532547,1112,288,0.4461355209350586,922,304,0.19807946681976318,1134,222,0.39532676339149475,885,227,0.2557832896709442,1037,513,0.5361132621765137,945,516,0.6317065954208374,1029,621,0.6760091185569763,944,619,0.6435611844062805,1048,708,0.47464630007743835,945,712,0.4937138557434082
134,1002,323,0.4806259572505951,1073,366,0.6176596283912659,932,370,0.5320543646812439,1123,285,0.39829787611961365,919,305,0.20740312337875366,1137,221,0.3972088098526001,882,227,0.2775815725326538,1041,515,0.5814830660820007,945,518,0.6616823673248291,1034,624,0.6926054954528809,951,621,0.543473482131958,1050,709,0.4767831265926361,947,711,0.4689732491970062
135,1002,324,0.4826865792274475,1075,366,0.61909419298172,932,370,0.5387018918991089,1122,286,0.4117322862148285,919,308,0.2375892996788025,1136,220,0.3642224967479706,881,229,0.32968974113464355,1043,515,0.5894659161567688,946,518,0.6659454107284546,1036,622,0.5942654013633728,951,623,0.5629329681396484,1051,710,0.47843998670578003,943,708,0.3435640037059784
136,1004,324,0.5051020383834839,1075,367,0.6188344955444336,935,370,0.5492358803749084,1124,287,0.4353381395339966,924,309,0.23190762102603912,1135,229,0.32033228874206543,882,229,0.33285918831825256,1043,515,0.5797101855278015,947,517,0.650314450263977,1036,619,0.5789163708686829,950,620,0.5426580905914307,1050,709,0.4855786859989166,946,711,0.48444318771362305
137,1006,323,0.5143712759017944,1074,366,0.6178872585296631,941,371,0.568352460861206,1127,288,0.4345012307167053,927,308,0.2100333422422409,1137,222,0.38632237911224365,884,229,0.34041526913642883,1045,514,0.5737037658691406,949,516,0.6417556405067444,1042,620,0.7419490814208984,956,617,0.6672656536102295,1054,707,0.5159974098205566,950,710,0.5104321241378784
138,1002,322,0.479574054479599,1074,365,0.6200990080833435,938,370,0.5675655603408813,1127,284,0.3895691931247711,926,305,0.2077348679304123,1136,218,0.36302635073661804,886,225,0.26106321811676025,1044,515,0.5839311480522156,951,517,0.649759829044342,1039,620,0.7434311509132385,954,617,0.6863889098167419,1050,708,0.5109851956367493,949,711,0.5375287532806396
139,1001,322,0.4692355990409851,1072,366,0.6197811365127563,937,371,0.5468416213989258,1125,286,0.40711092948913574,925,306,0.22373749315738678,1136,220,0.365843266248703,885,227,0.3176289200782776,1043,517,0.6049336194992065,950,519,0.6844993233680725,1041,621,0.7452403903007507,957,619,0.6754395961761475,1050,709,0.5013687610626221,950,712,0.529067873954773
140,1000,322,0.46427637338638306,1072,368,0.612489640712738,937,373,0.5330786108970642,1125,286,0.4153886139392853,924,307,0.21566596627235413,1134,221,0.36435118317604065,883,230,0.3727412521839142,1044,518,0.6293832659721375,944,519,0.49722200632095337,1042,622,0.746137261390686,960,619,0.6615204811096191,1050,709,0.5078334212303162,953,712,0.5050340890884399
141,1000,321,0.4575287699699402,1071,367,0.605694055557251,937,374,0.5375086665153503,1127,284,0.3891713619232178,922,306,0.21175935864448547,1135,219,0.32913094758987427,884,230,0.33898860216140747,1047,520,0.6504645943641663,945,520,0.5095456838607788,1049,623,0.7603055834770203,962,619,0.6612541675567627,1053,711,0.5167527198791504,955,713,0.4954723119735718
142,1004,321,0.5077039003372192,1072,366,0.6011974215507507,939,374,0.5455210208892822,1131,282,0.4177127182483673,923,309,0.2237245887517929,1137,218,0.34789711236953735,885,232,0.336367130279541,1046,517,0.6196316480636597,946,517,0.4958600401878357,1049,620,0.7684773802757263,962,617,0.6812046766281128,1052,709,0.5373468995094299,954,713,0.5151653289794922
143,1005,321,0.5303373336791992,1072,366,0.5784719586372375,941,375,0.5490782856941223,1133,282,0.44775816798210144,919,313,0.2546626329421997,1136,229,0.2934631407260895,884,235,0.36680495738983154,1044,519,0.6411041617393494,948,519,0.538099467754364,1051,620,0.7610224485397339,964,618,0.6672697067260742,1051,710,0.535716712474823,956,715,0.5060774087905884
144,1010,326,0.5371004939079285,1071,368,0.5782008171081543,947,379,0.5379270911216736,1130,280,0.5097504258155823,930,313,0.16626602411270142,1142,219,0.3533197045326233,885,242,0.2385728657245636,1041,518,0.6030049324035645,946,518,0.4998270571231842,1049,623,0.7435053586959839,962,621,0.6659523844718933,1047,713,0.5066485404968262,951,718,0.5369471907615662
145,1006,324,0.4969806373119354,1070,365,0.5693983435630798,950,376,0.5689629912376404,1135,281,0.4044695496559143,932,320,0.20431643724441528,1147,220,0.3212917149066925,915,262,0.16203175485134125,1038,516,0.5536792874336243,948,516,0.49620968103408813,1043,620,0.734147310256958,964,617,0.6852908134460449,1049,713,0.5243109464645386,951,718,0.5396355986595154
146,1007,321,0.5316351652145386,1070,364,0.5651196241378784,952,375,0.5523136258125305,1137,281,0.36746981739997864,934,318,0.1996271014213562,1142,218,0.3055110275745392,945,265,0.10568992048501968,1040,514,0.5442294478416443,949,514,0.4859476387500763,1044,619,0.755985677242279,964,617,0.7042587995529175,1049,712,0.5500183701515198,951,716,0.5725051164627075
147,1007,322,0.5302932262420654,1077,363,0.5315870642662048,956,372,0.5116821527481079,1142,283,0.32472771406173706,964,352,0.11163690686225891,1163,226,0.29981905221939087,1005,290,0.1254776567220688,1043,510,0.6294213533401489,956,511,0.590874195098877,1040,619,0.7091606259346008,960,616,0.6638653874397278,1049,713,0.49652257561683655,950,715,0.47427016496658325
148,1007,321,0.5337302088737488,1079,361,0.5390164852142334,958,370,0.5230081677436829,1138,281,0.26299211382865906,966,318,0.0964994877576828,1159,221,0.23987612128257751,924,241,0.11609102040529251,1046,510,0.7055943012237549,958,511,0.6536965370178223,1040,620,0.7622170448303223,962,616,0.710898756980896,1050,712,0.5455991625785828,953,713,0.5343776345252991
149,1012,320,0.571782648563385,1068,358,0.48279786109924316,957,368,0.576589047908783,1151,289,0.4358682632446289,954,313,0.15581394731998444,1170,221,0.3849532902240753,923,244,0.1817096620798111,1052,515,0.630001962184906,954,515,0.5319731831550598,1045,623,0.6971971392631531,967,623,0.62776118516922,1049,713,0.5091119408607483,956,717,0.4843486547470093
150,1015,319,0.6202290058135986,1071,360,0.49710342288017273,950,370,0.44319525361061096,1155,304,0.40521255135536194,950,318,0.25173354148864746,1189,232,0.34886276721954346,917,250,0.20529448986053467,1064,514,0.677975058555603,968,514,0.6426303386688232,1069,618,0.6778349876403809,948,618,0.5095278024673462,1051,709,0.49348026514053345,954,713,0.5187444686889648
151,1026,322,0.6143743395805359,1074,359,0.5353624820709229,956,367,0.5000820159912109,1174,297,0.5057634711265564,942,320,0.2596694827079773,1206,252,0.36861568689346313,981,275,0.12285250425338745,1064,515,0.6922541260719299,966,512,0.5769695043563843,1074,620,0.7503440380096436,953,619,0.5825671553611755,1051,708,0.4928758144378662,955,713,0.5537726283073425
