FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1001,418,0.4902239441871643,1074,448,0.5539309978485107,944,450,0.5156100392341614,1145,387,0.4334835708141327,897,391,0.3879692554473877,1166,312,0.5749576687812805,847,310,0.41567757725715637,1040,575,0.5933858156204224,955,577,0.5083082914352417,1089,628,0.5475005507469177,945,622,0.4965527057647705,1093,705,0.3301379680633545,938,720,0.5051395297050476
76,1011,421,0.3616132438182831,1079,453,0.5921698212623596,953,455,0.563863217830658,1147,394,0.457952618598938,889,411,0.4560774564743042,1180,310,0.419994980096817,854,332,0.3502270579338074,1046,579,0.5411257147789001,960,582,0.45919883251190186,1088,627,0.5284101963043213,950,621,0.45867058634757996,1112,705,0.2515055239200592,944,722,0.4625342786312103
77,997,426,0.40825048089027405,1064,456,0.4982466697692871,931,459,0.6391873359680176,1144,399,0.29643696546554565,891,411,0.3564581871032715,1168,317,0.4353204667568207,852,335,0.3673253059387207,1048,586,0.5503261685371399,959,587,0.5058701634407043,1066,622,0.4298248291015625,951,616,0.5064783096313477,1105,698,0.3507840633392334,941,715,0.39381396770477295
78,1005,435,0.5264394879341125,1070,468,0.48280069231987,944,470,0.5465449094772339,1150,404,0.35360321402549744,890,415,0.4323657155036926,1177,331,0.45390239357948303,846,356,0.3516358733177185,1046,595,0.5727776885032654,961,596,0.5374930500984192,1086,626,0.3542758822441101,957,623,0.44391587376594543,1108,702,0.2633536159992218,945,723,0.4674457609653473
79,1001,445,0.3359117805957794,1073,481,0.5508198142051697,936,475,0.6618096232414246,1152,431,0.3283849358558655,875,436,0.42617666721343994,1190,341,0.4779288172721863,835,362,0.39560630917549133,1052,607,0.5042059421539307,960,609,0.45884716510772705,1091,627,0.3648833930492401,958,625,0.4893163740634918,1116,689,0.2821829617023468,948,721,0.4671455919742584
80,1006,450,0.4332978427410126,1073,488,0.5151804089546204,955,485,0.6186163425445557,1154,439,0.3394235670566559,886,453,0.4619288146495819,1192,365,0.4816085398197174,845,381,0.4171564280986786,1054,613,0.518440842628479,969,614,0.5160120725631714,1086,626,0.3464713394641876,964,626,0.4620245099067688,1108,690,0.22559754550457,946,721,0.42003560066223145
81,1002,455,0.5121150612831116,1069,494,0.41894975304603577,950,493,0.5483387112617493,1153,451,0.2720382511615753,884,450,0.4617460370063782,1186,363,0.4181864559650421,838,383,0.4320787191390991,1047,619,0.5709341764450073,964,620,0.556817352771759,1069,632,0.39207765460014343,965,628,0.4052433371543884,1074,705,0.4025549590587616,943,723,0.391105592250824
82,985,472,0.3052450120449066,1076,503,0.6204147338867188,924,495,0.629623293876648,1147,441,0.3678005635738373,875,446,0.5544032454490662,1192,366,0.4594416618347168,836,397,0.39222532510757446,1039,636,0.6326591968536377,951,634,0.5026277303695679,1084,643,0.3554343283176422,960,638,0.5372695922851562,1058,709,0.3733774423599243,953,716,0.5559148788452148
83,994,476,0.4179277718067169,1082,515,0.6258466243743896,929,506,0.6969013214111328,1143,451,0.2670122981071472,887,437,0.48437783122062683,1193,390,0.4681371748447418,842,402,0.29353874921798706,1041,650,0.6150698661804199,952,651,0.6629388332366943,1095,652,0.3862032890319824,935,657,0.49957528710365295,1062,712,0.3925238847732544,958,718,0.5657122731208801
84,992,484,0.4249753952026367,1072,520,0.5304481387138367,927,508,0.5296557545661926,1145,460,0.34153473377227783,893,443,0.3881058096885681,1204,397,0.30918627977371216,858,407,0.4341978132724762,1042,641,0.6551371216773987,956,643,0.6716854572296143,1115,647,0.28016194701194763,939,647,0.5278729796409607,1068,707,0.46324583888053894,957,719,0.5269706845283508
85,991,498,0.447777658700943,1069,526,0.4774269759654999,919,515,0.5290874242782593,1155,478,0.42952960729599,893,446,0.3300679624080658,1197,402,0.42470651865005493,851,413,0.5946836471557617,1031,647,0.5814403295516968,949,647,0.6377561688423157,1087,651,0.36300161480903625,945,648,0.4323452115058899,1057,710,0.5800285339355469,957,716,0.5230134129524231
86,990,502,0.4416940212249756,1071,532,0.5268813967704773,928,520,0.626389741897583,1154,482,0.3944321274757385,890,449,0.3392544388771057,1195,399,0.44144371151924133,853,413,0.5989350080490112,1032,647,0.5300975441932678,949,646,0.49398016929626465,1080,650,0.3574322760105133,932,646,0.44316551089286804,1050,707,0.5671236515045166,959,712,0.5349775552749634
87,990,504,0.45229804515838623,1066,533,0.49974870681762695,927,520,0.6599990129470825,1153,482,0.32302480936050415,889,451,0.3511298596858978,1182,402,0.430192232131958,855,412,0.5614942312240601,1032,647,0.5146260857582092,951,648,0.5538396835327148,1089,651,0.36852410435676575,928,650,0.4247722327709198,1053,706,0.5603994131088257,955,711,0.5189700722694397
88,994,506,0.5104644298553467,1069,535,0.42502257227897644,925,525,0.6809421181678772,1155,483,0.40058502554893494,878,457,0.3513631820678711,1187,405,0.44540098309516907,849,412,0.6238923668861389,1038,665,0.6023069024085999,946,664,0.6179121732711792,1095,661,0.4215582013130188,906,659,0.3225288689136505,1061,712,0.37551990151405334,951,716,0.5618149042129517
89,991,505,0.4520312547683716,1051,539,0.5276475548744202,952,531,0.6398507356643677,1147,485,0.41553795337677,879,458,0.24067449569702148,1168,406,0.4230983853340149,849,411,0.5124817490577698,1021,661,0.5841463804244995,956,661,0.5341920256614685,1114,655,0.39397135376930237,945,660,0.4192461371421814,1046,714,0.500545084476471,967,720,0.49776607751846313
90,999,507,0.5290201306343079,1064,537,0.3992708921432495,935,531,0.6246938705444336,1145,485,0.4394398629665375,881,456,0.3394198417663574,1171,419,0.3444038927555084,852,415,0.5857014060020447,1040,662,0.6238718628883362,955,661,0.6086108684539795,1141,668,0.40999940037727356,937,669,0.4384922385215759,1054,720,0.559065580368042,961,723,0.5758798122406006
91,1002,511,0.5153025984764099,1060,537,0.45447272062301636,949,532,0.5627647042274475,1153,488,0.3799048662185669,882,474,0.1882561892271042,1193,430,0.3988616168498993,842,421,0.573030948638916,1033,649,0.3647674024105072,963,649,0.4316764175891876,1109,659,0.3338114023208618,952,659,0.315874844789505,1046,714,0.43291544914245605,963,719,0.3986794948577881
92,1005,514,0.48429328203201294,1043,538,0.4305194020271301,956,531,0.34414657950401306,1145,492,0.29104405641555786,896,480,0.20091994106769562,1195,435,0.45497506856918335,843,427,0.5218822956085205,1025,657,0.4303998351097107,974,652,0.3831706941127777,1093,657,0.31181177496910095,972,662,0.25014930963516235,1038,717,0.37171944975852966,984,717,0.4013836681842804
93,1008,513,0.5143802165985107,1061,537,0.4624336063861847,958,534,0.4768058955669403,1148,494,0.30061909556388855,897,503,0.33713704347610474,1198,437,0.4396151900291443,842,426,0.5750855803489685,1037,649,0.3706241250038147,969,651,0.4202052354812622,1107,658,0.34055301547050476,958,660,0.3436650335788727,1070,715,0.2770932614803314,971,719,0.3888590633869171
94,997,514,0.44847097992897034,1036,537,0.4239766299724579,971,538,0.463094562292099,1142,492,0.2877368628978729,901,470,0.2065267115831375,1195,433,0.3640400171279907,851,426,0.4004015624523163,1024,650,0.3775962293148041,981,649,0.42163601517677307,1089,658,0.33183085918426514,983,661,0.2653909921646118,1039,715,0.4124009609222412,992,714,0.447504460811615
95,999,512,0.48963621258735657,1042,538,0.4557306170463562,958,535,0.4679309129714966,1144,497,0.2876349091529846,892,469,0.22590410709381104,1197,435,0.4324975907802582,847,426,0.5043426156044006,1020,645,0.3201102614402771,967,648,0.44475018978118896,1101,656,0.34005290269851685,970,660,0.2919444441795349,1045,714,0.4470009505748749,982,714,0.47611376643180847
96,1003,513,0.5008462071418762,1069,537,0.4310407042503357,933,533,0.4679376780986786,1146,494,0.37991705536842346,871,469,0.31899410486221313,1196,431,0.40791580080986023,856,433,0.4522601366043091,1044,664,0.6019573211669922,953,664,0.5304451584815979,1169,665,0.42883872985839844,949,667,0.42937782406806946,1138,690,0.18512828648090363,980,720,0.4689531922340393
97,1005,512,0.5076628923416138,1069,538,0.4114374816417694,946,535,0.5878344178199768,1148,493,0.36628296971321106,885,472,0.24089045822620392,1192,430,0.42722105979919434,865,433,0.406123548746109,1043,661,0.599730372428894,956,656,0.4330538511276245,1154,662,0.3879459798336029,954,668,0.38686108589172363,1114,692,0.23128435015678406,969,712,0.375135213136673
98,1003,510,0.5009723901748657,1069,537,0.4119356572628021,942,532,0.43033069372177124,1147,490,0.36900588870048523,882,462,0.3284248113632202,1189,420,0.43886616826057434,866,430,0.3859116733074188,1040,664,0.5847262144088745,953,664,0.5399470925331116,1151,669,0.28932705521583557,957,674,0.2730082869529724,1113,693,0.23293925821781158,967,719,0.4729275703430176
99,1003,510,0.502249002456665,1070,537,0.4114146828651428,943,533,0.4316451847553253,1149,490,0.36841535568237305,886,467,0.24490682780742645,1191,418,0.41820743680000305,866,431,0.39479541778564453,1042,664,0.5786008238792419,955,664,0.5437578558921814,1156,661,0.3654043972492218,960,668,0.3609127104282379,1116,692,0.2267417162656784,973,714,0.3398016095161438
100,1003,510,0.4928886890411377,1070,536,0.3995334208011627,944,534,0.5635419487953186,1148,490,0.37187016010284424,887,467,0.2510628402233124,1189,416,0.3767477571964264,868,432,0.37045183777809143,1044,663,0.583415150642395,957,663,0.5496777296066284,1151,661,0.36074092984199524,963,668,0.36579304933547974,1119,692,0.23607534170150757,990,710,0.3083460032939911
101,1002,510,0.4753785729408264,1066,537,0.3669930100440979,947,535,0.5803704261779785,1148,492,0.3696218430995941,887,468,0.3108207583427429,1184,419,0.3758438527584076,870,435,0.34412887692451477,1043,661,0.5827968120574951,958,661,0.5401540398597717,1117,660,0.3835654854774475,964,665,0.37870052456855774,1116,692,0.24166089296340942,977,717,0.4084911346435547
102,1007,509,0.5534918904304504,1069,539,0.46924176812171936,950,533,0.5817034840583801,1148,493,0.3855624496936798,888,478,0.2704428732395172,1188,422,0.37291574478149414,855,438,0.4372286796569824,1044,658,0.5475985407829285,958,654,0.4286017417907715,1151,660,0.3669865131378174,960,663,0.37628471851348877,1117,691,0.21246914565563202,967,718,0.4231222867965698
103,996,502,0.4510153532028198,1075,536,0.5509312748908997,941,532,0.5725600719451904,1144,491,0.3842548727989197,882,464,0.3484950065612793,1179,418,0.4054182767868042,865,423,0.4192345440387726,1041,667,0.565544068813324,955,666,0.5651038289070129,1098,674,0.2908458411693573,965,675,0.2812921702861786,1038,715,0.3733181953430176,974,719,0.3874851167201996
104,1004,506,0.5067843794822693,1072,538,0.5208978652954102,952,533,0.5765313506126404,1146,490,0.3613026738166809,889,470,0.23845022916793823,1169,412,0.3217041790485382,861,422,0.3910573124885559,1035,660,0.5258331894874573,953,660,0.45253902673721313,1094,672,0.2766110897064209,965,668,0.3565172255039215,1072,713,0.283826619386673,968,723,0.3085189461708069
105,1005,506,0.5783703327178955,1072,534,0.47923946380615234,943,527,0.5922179222106934,1143,489,0.4123782217502594,886,471,0.283578097820282,1174,413,0.30485913157463074,851,418,0.5431784391403198,1036,659,0.5390937328338623,955,653,0.4223095178604126,1089,661,0.3661750555038452,965,663,0.3512004017829895,1048,714,0.4241320788860321,959,718,0.4087350070476532
106,998,503,0.5157672166824341,1072,539,0.5086455345153809,954,531,0.5643130540847778,1140,489,0.34706911444664,896,469,0.26093482971191406,1155,414,0.2616201341152191,848,418,0.4559498131275177,1039,647,0.4553719460964203,962,648,0.47885027527809143,1072,658,0.335221529006958,964,655,0.3125615119934082,1040,713,0.386348694562912,944,718,0.3625538647174835
107,992,497,0.4774254858493805,1068,535,0.492733359336853,939,521,0.5499072074890137,1145,488,0.4125009775161743,890,469,0.24275992810726166,1176,407,0.2434840202331543,831,418,0.4133756458759308,1038,645,0.4526482820510864,960,646,0.46370235085487366,1072,651,0.3135787546634674,968,644,0.23142677545547485,1058,713,0.25144216418266296,953,720,0.27148494124412537
108,987,489,0.4835793972015381,1070,519,0.4909372925758362,915,510,0.43976348638534546,1147,485,0.29970672726631165,884,445,0.35489290952682495,1194,408,0.4455482065677643,849,412,0.6154914498329163,1035,653,0.549051821231842,948,653,0.5806506276130676,1075,660,0.3690442740917206,942,663,0.3947853744029999,1040,718,0.45560184121131897,946,723,0.5690872073173523
109,988,485,0.5424883365631104,1071,520,0.6157236695289612,919,509,0.6434021592140198,1143,455,0.43251389265060425,882,442,0.3641679286956787,1180,398,0.3445312976837158,846,407,0.6302588582038879,1027,651,0.5100469589233398,942,652,0.5334579348564148,1053,656,0.29179060459136963,937,673,0.24996691942214966,1026,711,0.2598463296890259,937,717,0.45433154702186584
110,989,476,0.39182227849960327,1070,512,0.5880715250968933,924,506,0.6431071758270264,1150,438,0.40570035576820374,888,445,0.36965832114219666,1186,379,0.42617732286453247,842,406,0.49419307708740234,1040,649,0.5947604179382324,954,649,0.5599792003631592,1077,655,0.3235025405883789,949,673,0.22654250264167786,1032,713,0.32993143796920776,944,722,0.46330419182777405
111,992,475,0.4554385542869568,1075,498,0.6323019862174988,931,495,0.6556313633918762,1153,442,0.40949511528015137,873,447,0.4708850681781769,1190,380,0.4791773557662964,842,410,0.45390841364860535,1043,624,0.6395332217216492,961,625,0.6549840569496155,1076,646,0.3708847761154175,972,639,0.3779590427875519,1057,711,0.34830376505851746,947,721,0.5263295769691467
112,1001,436,0.4479716420173645,1071,475,0.4708946645259857,945,477,0.6239712238311768,1150,438,0.232097327709198,868,441,0.4230431616306305,1190,366,0.5219005346298218,830,374,0.33756449818611145,1043,614,0.5587259531021118,964,614,0.5194280743598938,1076,641,0.39599230885505676,963,640,0.38224509358406067,1041,712,0.33120664954185486,938,723,0.36801719665527344
113,1012,420,0.5471968650817871,1064,457,0.4422000050544739,949,462,0.5743464231491089,1142,407,0.2871037721633911,867,435,0.4490891993045807,1170,329,0.3192954957485199,830,358,0.4143386781215668,1041,582,0.508476734161377,962,583,0.43623411655426025,1058,617,0.42622655630111694,956,613,0.43101251125335693,1074,698,0.2809497117996216,931,720,0.4010041356086731
114,1007,413,0.5802682042121887,1077,449,0.6130810379981995,943,453,0.5761945247650146,1145,392,0.3515435755252838,874,416,0.39900365471839905,1162,314,0.4665197432041168,827,335,0.3915914297103882,1036,583,0.545677900314331,952,585,0.4113476872444153,1063,622,0.46136221289634705,959,624,0.4110932946205139,1074,704,0.24313101172447205,936,723,0.36387065052986145
115,998,410,0.4918776750564575,1073,446,0.5957960486412048,937,448,0.6139947175979614,1143,382,0.37676846981048584,878,405,0.37653282284736633,1152,311,0.5480543971061707,827,316,0.4808317720890045,1037,573,0.6074848771095276,952,574,0.5193347334861755,1044,612,0.40762534737586975,964,608,0.36786332726478577,1066,700,0.2544482350349426,931,711,0.33801722526550293
116,992,406,0.37080737948417664,1066,434,0.5688220858573914,938,444,0.6152293682098389,1141,384,0.3877407908439636,895,395,0.2544178366661072,1161,303,0.5771536231040955,845,316,0.46268144249916077,1028,569,0.5478159785270691,950,569,0.44619593024253845,1042,619,0.4970788359642029,957,611,0.37444278597831726,1037,710,0.3626221716403961,923,708,0.36140018701553345
117,997,395,0.4921025037765503,1061,424,0.590645432472229,930,434,0.63784259557724,1134,367,0.29416748881340027,884,385,0.3158121407032013,1161,296,0.5691930651664734,837,306,0.5556824207305908,1034,562,0.5242230892181396,950,563,0.43908047676086426,1055,618,0.4236440360546112,960,607,0.4033042788505554,1070,698,0.29174545407295227,926,705,0.39264732599258423
118,1000,387,0.5234728455543518,1068,427,0.5816638469696045,927,427,0.5232288837432861,1129,367,0.3726341724395752,880,377,0.3076701760292053,1152,290,0.4292384684085846,836,302,0.5593627691268921,1030,555,0.48158541321754456,952,556,0.4722175598144531,1063,620,0.478037565946579,955,612,0.48888930678367615,1056,711,0.3733915388584137,922,719,0.39843007922172546
119,1013,373,0.6063161492347717,1073,415,0.5967085957527161,940,424,0.5493781566619873,1138,363,0.3419247567653656,894,387,0.24785183370113373,1157,285,0.364959716796875,841,297,0.443247526884079,1031,549,0.5249407887458801,954,550,0.49683433771133423,1054,620,0.5006765127182007,955,609,0.4897063374519348,1052,707,0.28737738728523254,927,718,0.40133553743362427
120,1007,367,0.6088255643844604,1073,410,0.5525067448616028,943,422,0.4936181306838989,1138,349,0.3590848743915558,893,391,0.2743551433086395,1152,265,0.3720516562461853,853,300,0.32864925265312195,1033,543,0.5163530111312866,956,544,0.4601665735244751,1059,624,0.5473567843437195,953,612,0.5533350706100464,1046,715,0.3898075520992279,933,720,0.42249739170074463
121,1002,361,0.4878084063529968,1065,398,0.4704100787639618,941,407,0.5244812369346619,1138,341,0.46125903725624084,888,361,0.31285759806632996,1152,265,0.5966930389404297,840,282,0.38846370577812195,1031,538,0.4203330874443054,951,538,0.37632930278778076,1050,628,0.48711979389190674,950,619,0.5641370415687561,1042,716,0.3649728298187256,932,721,0.37903058528900146
122,997,362,0.4180842638015747,1066,396,0.43006324768066406,940,403,0.42675384879112244,1140,334,0.4303422272205353,892,355,0.28551384806632996,1149,258,0.5553934574127197,842,265,0.44147709012031555,1031,539,0.4232966899871826,946,540,0.3502715528011322,1064,632,0.502271831035614,945,627,0.5527194738388062,1049,718,0.39949512481689453,935,722,0.4108598232269287
123,997,346,0.46463704109191895,1067,385,0.5643874406814575,937,393,0.6042358875274658,1137,333,0.4588088095188141,895,341,0.32293248176574707,1147,252,0.563261866569519,840,261,0.412549763917923,1032,540,0.4998261332511902,958,542,0.5667815804481506,1059,638,0.6505889892578125,959,631,0.5920144319534302,1051,720,0.40040484070777893,946,722,0.41751614212989807
124,994,342,0.4533086121082306,1058,376,0.5094361305236816,932,386,0.5611617565155029,1135,312,0.5066348314285278,888,325,0.2744215726852417,1135,242,0.4490945339202881,842,244,0.42437973618507385,1032,534,0.5779380202293396,957,537,0.5734807848930359,1052,630,0.526831328868866,954,626,0.6056432127952576,1046,718,0.4194207489490509,941,718,0.4250907897949219
125,998,330,0.37002110481262207,1067,372,0.5804915428161621,928,375,0.4326946437358856,1136,303,0.5393232107162476,896,312,0.3361617922782898,1140,239,0.4301934838294983,849,242,0.32369858026504517,1035,531,0.6443454623222351,952,533,0.6762748956680298,1039,631,0.5737738013267517,954,631,0.6833797097206116,1041,715,0.4336058795452118,948,723,0.41637763381004333
126,1002,328,0.39768722653388977,1070,371,0.5722067952156067,940,375,0.5527908802032471,1129,306,0.5301384925842285,879,298,0.5538107752799988,1145,236,0.41613754630088806,863,237,0.2472914755344391,1027,520,0.5761530995368958,945,524,0.6607771515846252,1031,624,0.6019338965415955,946,626,0.6084985733032227,1025,715,0.3762768805027008,937,722,0.39740830659866333
127,1004,328,0.38013800978660583,1067,373,0.5815134048461914,947,378,0.5398189425468445,1131,309,0.4715408384799957,895,309,0.34472954273223877,1151,240,0.420737624168396,862,261,0.29984819889068604,1029,520,0.5881125926971436,951,523,0.6537010669708252,1036,623,0.615774393081665,954,627,0.6154131889343262,1039,714,0.4237464964389801,937,723,0.4112222492694855
128,1005,325,0.36554771661758423,1065,367,0.5707206130027771,942,372,0.5898248553276062,1132,307,0.47074463963508606,896,307,0.34708258509635925,1158,240,0.37218061089515686,863,242,0.26729124784469604,1025,517,0.5062904357910156,947,518,0.6386820673942566,1019,620,0.608677089214325,939,623,0.6243154406547546,1023,716,0.41167622804641724,935,723,0.3936450779438019
129,1003,320,0.5060619711875916,1067,362,0.5774568319320679,941,368,0.620875358581543,1131,296,0.5853748321533203,903,308,0.39205050468444824,1150,222,0.33397069573402405,863,222,0.351735383272171,1030,515,0.5375350713729858,951,517,0.6367785334587097,1033,622,0.6921760439872742,955,623,0.7255666851997375,1028,711,0.4309311509132385,945,718,0.45196205377578735
130,1004,320,0.5281023383140564,1062,362,0.5665003061294556,941,369,0.60648512840271,1129,293,0.5530452132225037,902,307,0.37277886271476746,1143,218,0.3006581664085388,863,221,0.3250561058521271,1026,516,0.5159571766853333,945,518,0.6458783149719238,1021,624,0.6726996302604675,953,627,0.6865226626396179,1018,710,0.4225369691848755,938,716,0.4527418315410614
131,1003,319,0.505251407623291,1059,362,0.570644199848175,941,369,0.6108251810073853,1128,296,0.5411090850830078,903,311,0.3770565986633301,1142,220,0.33167997002601624,857,224,0.3479587733745575,1026,516,0.4969464838504791,946,517,0.6291009783744812,1024,623,0.6810153722763062,950,625,0.6996842622756958,1021,710,0.43762362003326416,938,716,0.4669579565525055
132,1003,322,0.5484936237335205,1064,361,0.5842178463935852,933,369,0.5444092154502869,1137,295,0.5193199515342712,915,324,0.2920524775981903,1152,223,0.34718942642211914,872,246,0.25311899185180664,1040,510,0.6734769940376282,948,508,0.6739802956581116,1011,613,0.6440467834472656,946,616,0.688968300819397,1016,707,0.44827672839164734,937,719,0.502272367477417
133,1001,322,0.5116407871246338,1063,365,0.5978832840919495,936,375,0.5410099625587463,1138,297,0.5415966510772705,925,324,0.2506738305091858,1142,235,0.30847278237342834,875,248,0.25807544589042664,1043,510,0.6574037671089172,948,509,0.6621047258377075,1011,613,0.6472825407981873,938,618,0.6930622458457947,1013,706,0.4686458110809326,938,716,0.5403032302856445
134,1001,325,0.48794934153556824,1061,365,0.5865669250488281,936,377,0.5326215028762817,1136,296,0.5461676716804504,926,323,0.2391287386417389,1143,234,0.31644541025161743,882,265,0.209554061293602,1038,511,0.6946161389350891,947,510,0.6525273323059082,1007,615,0.6748049855232239,937,618,0.6903659701347351,1013,706,0.47975215315818787,937,716,0.5428602695465088
135,999,322,0.47356000542640686,1057,365,0.5891681909561157,937,377,0.5382332801818848,1133,297,0.5410747528076172,929,323,0.25181320309638977,1138,235,0.3229581117630005,884,266,0.20937928557395935,1038,511,0.6891713738441467,949,510,0.6438990831375122,1007,616,0.6926985383033752,938,618,0.6794987320899963,1011,704,0.46010056138038635,938,709,0.5523181557655334
136,999,324,0.47282952070236206,1054,367,0.5850249528884888,939,379,0.5143280625343323,1129,299,0.531108021736145,931,338,0.25003060698509216,1135,234,0.33666500449180603,886,266,0.24006131291389465,1037,515,0.676391065120697,947,511,0.5211455225944519,1009,618,0.6799349784851074,945,622,0.6819103956222534,1012,706,0.4683268368244171,940,715,0.559860110282898
137,999,324,0.4724622964859009,1058,368,0.5921820998191833,941,378,0.5391190648078918,1129,299,0.5345731973648071,931,338,0.2483445107936859,1135,232,0.3256954252719879,885,266,0.24006904661655426,1043,516,0.6457126140594482,952,512,0.5544348359107971,1025,617,0.6739890575408936,956,622,0.6738425493240356,1023,706,0.47021913528442383,945,717,0.5239103436470032
138,1000,324,0.4752025306224823,1061,372,0.5993251800537109,943,380,0.5177674293518066,1108,309,0.4000357687473297,928,316,0.27734896540641785,1132,231,0.32425010204315186,870,243,0.29694825410842896,1028,515,0.4812593460083008,948,517,0.6387549042701721,1020,621,0.6495497822761536,959,626,0.6430131793022156,1016,704,0.4639621376991272,944,711,0.5374581813812256
139,1002,326,0.34828275442123413,1058,375,0.591526448726654,941,377,0.4056818187236786,1108,310,0.41565632820129395,932,320,0.31414690613746643,1130,234,0.3477132320404053,862,243,0.36641785502433777,1027,518,0.5150812864303589,949,520,0.6725324392318726,1023,623,0.6265996098518372,953,623,0.5970208048820496,1018,706,0.4804437756538391,945,714,0.5424948930740356
140,1005,325,0.34945690631866455,1057,373,0.5845091342926025,946,381,0.5104494094848633,1110,311,0.39259108901023865,930,340,0.3097655177116394,1134,235,0.35691285133361816,856,243,0.3191506266593933,1028,520,0.5572534799575806,950,523,0.6818038821220398,1038,625,0.6296751499176025,961,623,0.5759434103965759,1038,712,0.5010956525802612,950,720,0.5183611512184143
141,1002,326,0.49156245589256287,1059,370,0.5805037617683411,944,379,0.5374097228050232,1130,298,0.5786619782447815,924,335,0.29345235228538513,1141,232,0.37259405851364136,855,243,0.2852858304977417,1028,519,0.5466233491897583,950,522,0.6874194145202637,1037,623,0.6519693732261658,960,625,0.6578290462493896,1036,712,0.4916872978210449,948,719,0.5383395552635193
142,1001,325,0.4820866584777832,1057,370,0.5841214656829834,947,378,0.5418413877487183,1131,299,0.5559864044189453,924,318,0.3289725184440613,1143,235,0.36027035117149353,865,242,0.2940036952495575,1028,518,0.5169355273246765,953,520,0.6608322858810425,1036,621,0.6729775667190552,962,624,0.6676497459411621,1026,709,0.4837869107723236,947,718,0.556941568851471
143,1007,323,0.3504350185394287,1065,372,0.5675054788589478,952,378,0.5273599028587341,1132,310,0.43513381481170654,927,338,0.30372729897499084,1145,256,0.3116147518157959,869,260,0.2909897267818451,1030,516,0.48444509506225586,955,518,0.5894401669502258,1035,620,0.6476703882217407,964,622,0.6535108685493469,1032,709,0.4550267457962036,948,716,0.54035884141922
144,1004,319,0.4997631013393402,1070,366,0.5984975695610046,936,370,0.5856836438179016,1136,289,0.4780673086643219,917,310,0.26251089572906494,1144,223,0.41185399889945984,876,244,0.23282000422477722,1030,514,0.4830280840396881,949,515,0.6335883140563965,1017,619,0.6783530116081238,949,625,0.7233224511146545,1018,705,0.48215538263320923,943,715,0.5900251269340515
145,1004,321,0.4883537292480469,1067,368,0.5808789730072021,941,373,0.573431134223938,1138,303,0.35005563497543335,914,316,0.27437421679496765,1138,235,0.3080987334251404,878,245,0.228575199842453,1030,511,0.4093379080295563,952,512,0.5272405743598938,1019,617,0.6586354374885559,953,621,0.6803896427154541,1017,706,0.44834068417549133,943,717,0.5419877171516418
146,1005,321,0.5161885023117065,1070,368,0.5718997716903687,943,372,0.5834639072418213,1139,305,0.3455902934074402,907,317,0.3039131164550781,1140,236,0.30203667283058167,877,246,0.24603252112865448,1029,510,0.3751751780509949,950,511,0.5147966146469116,1019,617,0.6644511222839355,952,620,0.6710087060928345,1017,706,0.4417172074317932,941,717,0.5363653302192688
147,1006,321,0.52974534034729,1070,365,0.5774741172790527,945,371,0.6032874584197998,1142,292,0.4702700078487396,915,320,0.25717923045158386,1141,236,0.2662775218486786,883,246,0.2171541452407837,1041,518,0.6284098625183105,950,511,0.5309261679649353,1019,619,0.6851411461830139,951,620,0.6878149509429932,1017,707,0.44272661209106445,943,717,0.5365536212921143
148,1006,320,0.557401180267334,1072,365,0.5777629017829895,946,373,0.6196765899658203,1141,288,0.40642639994621277,928,346,0.22227226197719574,1153,226,0.2867622375488281,886,246,0.1687522977590561,1029,508,0.3839423954486847,952,510,0.5245392322540283,1029,618,0.6963500380516052,953,620,0.6978368163108826,1020,708,0.4476329982280731,944,719,0.5495466589927673
149,1008,321,0.5563042163848877,1073,362,0.598318874835968,945,368,0.5625064373016357,1147,286,0.4906844198703766,928,323,0.15566694736480713,1163,219,0.24896647036075592,868,237,0.2359570562839508,1024,508,0.5755420923233032,950,510,0.6595654487609863,1021,616,0.6953591704368591,941,618,0.7156366109848022,1016,707,0.4778750240802765,941,719,0.5924973487854004
150,1010,320,0.5499142408370972,1074,359,0.58882737159729,944,365,0.5671939253807068,1151,287,0.5121688842773438,925,322,0.171613410115242,1175,217,0.26286184787750244,874,240,0.20831197500228882,1041,513,0.6766453981399536,949,512,0.6512150168418884,1018,618,0.6800581216812134,942,619,0.7041875123977661,1028,711,0.4085356295108795,942,720,0.5563884973526001
151,1008,319,0.5433599948883057,1077,359,0.5550782084465027,950,364,0.5505034327507019,1149,284,0.4265536963939667,924,316,0.18508827686309814,1164,215,0.2103445678949356,881,227,0.3437948524951935,1025,512,0.5710643529891968,954,513,0.6453493237495422,1027,621,0.703301727771759,945,620,0.7274991273880005,1030,709,0.4209522008895874,946,717,0.5912177562713623
