FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,995,327,0.3314450681209564,1060,367,0.5702238082885742,941,378,0.510347306728363,1121,303,0.5413375496864319,928,313,0.2740621566772461,1133,234,0.34453916549682617,861,239,0.3292236328125,1034,512,0.44157466292381287,948,514,0.5411065816879272,1023,618,0.5455114841461182,947,616,0.6896664500236511,1049,708,0.5279351472854614,952,711,0.37532344460487366
76,996,328,0.3371182084083557,1062,368,0.5669482350349426,943,378,0.5197898149490356,1122,300,0.5230892896652222,929,314,0.27458134293556213,1134,232,0.327323317527771,862,239,0.3259263336658478,1035,512,0.4446776509284973,951,514,0.526838481426239,1026,617,0.5671142339706421,950,616,0.6866399049758911,1050,707,0.5273895263671875,953,711,0.37966006994247437
77,997,327,0.33262529969215393,1061,368,0.5603954195976257,944,378,0.5204476118087769,1111,311,0.41659826040267944,929,315,0.2744573652744293,1132,235,0.3335302174091339,864,239,0.32902097702026367,1030,511,0.5293883681297302,950,513,0.5964332222938538,1020,616,0.5481398105621338,948,615,0.6887211203575134,1049,707,0.529082179069519,952,710,0.38562625646591187
78,997,328,0.48051416873931885,1062,368,0.5674368739128113,943,378,0.5261662602424622,1123,300,0.5120608806610107,927,313,0.27692094445228577,1133,232,0.3365381956100464,861,239,0.3255280554294586,1031,511,0.5331828594207764,950,513,0.5978557467460632,1020,616,0.5478100180625916,946,615,0.7001346945762634,1048,707,0.5266362428665161,952,711,0.39372581243515015
79,1000,328,0.49940627813339233,1065,368,0.5635374188423157,945,377,0.528514564037323,1125,296,0.4696270227432251,929,315,0.2786748707294464,1134,228,0.31181663274765015,865,241,0.34644967317581177,1031,510,0.5222690105438232,951,512,0.5858815312385559,1016,616,0.5056397914886475,943,615,0.7042298316955566,1044,709,0.5132952332496643,951,712,0.3928626775741577
80,997,325,0.3266007602214813,1061,366,0.5782021880149841,945,375,0.563171923160553,1124,292,0.47699135541915894,930,313,0.2595924735069275,1137,220,0.39073649048805237,868,239,0.3059691786766052,1046,515,0.5983165502548218,950,513,0.6162537932395935,1035,615,0.6466917395591736,942,616,0.717600405216217,1043,708,0.5180904865264893,950,711,0.4444482922554016
81,997,326,0.33068224787712097,1061,365,0.5752624869346619,944,375,0.5546022653579712,1126,292,0.47134295105934143,929,312,0.2732221186161041,1137,220,0.38030439615249634,872,240,0.25233158469200134,1028,511,0.5436439514160156,951,513,0.6235859394073486,1034,614,0.6414951086044312,944,615,0.7192294001579285,1043,708,0.5242527723312378,951,711,0.42938971519470215
82,996,325,0.3173450231552124,1060,366,0.5825949907302856,944,376,0.5644582509994507,1127,291,0.47882139682769775,928,312,0.25768759846687317,1137,219,0.38621488213539124,872,239,0.21991920471191406,1045,516,0.6131396293640137,949,512,0.5438767075538635,1034,615,0.6646682024002075,946,617,0.7234223484992981,1043,708,0.5273517370223999,950,712,0.4490774869918823
83,996,325,0.3222223222255707,1061,365,0.5910615921020508,941,375,0.5710344910621643,1125,292,0.5180433988571167,929,312,0.25595277547836304,1137,219,0.3806520402431488,868,239,0.23634344339370728,1044,517,0.6352392435073853,947,513,0.5683863162994385,1032,614,0.6685794591903687,941,616,0.7295102477073669,1042,708,0.5273946523666382,949,711,0.45914074778556824
84,999,327,0.490315318107605,1063,365,0.6033115386962891,937,373,0.5590892434120178,1127,292,0.5227611660957336,933,310,0.20983149111270905,1141,219,0.46757829189300537,881,239,0.24652917683124542,1031,511,0.43532752990722656,946,513,0.5808799862861633,1042,618,0.6545469760894775,953,619,0.7343291640281677,1048,707,0.5250800848007202,951,710,0.43935564160346985
85,997,325,0.3162294626235962,1060,366,0.6070306897163391,941,376,0.5620562434196472,1124,297,0.516440212726593,935,313,0.2265564352273941,1139,226,0.4875980615615845,879,240,0.2721266448497772,1034,512,0.4477320611476898,951,514,0.5778976678848267,1043,617,0.6512951850891113,955,618,0.7192717790603638,1050,706,0.5324072241783142,954,708,0.4054407775402069
86,997,325,0.31599536538124084,1061,366,0.6026347875595093,941,376,0.5525715351104736,1124,298,0.5134828686714172,934,313,0.23650912940502167,1139,227,0.4840339422225952,877,241,0.29613128304481506,1035,512,0.46525633335113525,952,515,0.5798213481903076,1046,617,0.6380085945129395,956,619,0.7139260768890381,1050,706,0.5311739444732666,956,710,0.39390453696250916
87,999,324,0.3181869089603424,1063,366,0.6070744395256042,943,375,0.5678044557571411,1125,296,0.5059800744056702,934,312,0.23804409801959991,1139,225,0.48488545417785645,877,241,0.2967352867126465,1035,510,0.44219791889190674,952,513,0.5571829080581665,1044,616,0.6372491121292114,956,617,0.7205185294151306,1049,705,0.5293610095977783,954,706,0.40179020166397095
88,998,325,0.3302444815635681,1064,366,0.6058688759803772,941,375,0.5620487928390503,1125,296,0.5178287625312805,930,310,0.22946009039878845,1139,224,0.4824312925338745,876,241,0.2923966646194458,1036,510,0.45832592248916626,952,513,0.5636166930198669,1044,615,0.6305375695228577,956,617,0.7154713869094849,1048,706,0.5242651700973511,954,708,0.40252405405044556
89,998,326,0.3356587886810303,1065,367,0.6025057435035706,943,377,0.549464225769043,1123,300,0.5144688487052917,931,313,0.24578475952148438,1138,230,0.40068840980529785,874,242,0.3232986032962799,1036,513,0.4928717017173767,953,515,0.5792766213417053,1028,616,0.6122802495956421,956,618,0.720150351524353,1050,705,0.5337600111961365,956,710,0.38693782687187195
90,999,326,0.34247368574142456,1063,368,0.6080140471458435,945,377,0.5643618106842041,1110,310,0.4357069432735443,933,312,0.25613754987716675,1136,230,0.39839065074920654,873,243,0.3709529936313629,1033,512,0.4572313725948334,949,515,0.5830649137496948,1038,616,0.6470659375190735,953,618,0.7121636271476746,1047,706,0.516160786151886,951,708,0.412363201379776
91,998,327,0.35026460886001587,1062,367,0.603842556476593,944,376,0.558623731136322,1111,309,0.4399990737438202,930,311,0.2515181303024292,1136,228,0.38927561044692993,872,241,0.3604407012462616,1033,513,0.47460514307022095,949,515,0.5955086946487427,1040,616,0.653771698474884,951,619,0.7112540006637573,1047,706,0.5232000350952148,951,708,0.4265897870063782
92,999,327,0.35882118344306946,1064,367,0.6065197587013245,944,376,0.5577168464660645,1124,298,0.5402027368545532,933,311,0.2300960272550583,1137,228,0.3861156105995178,872,241,0.34182512760162354,1033,512,0.4687862992286682,949,514,0.5856913328170776,1040,616,0.6481254696846008,951,619,0.710187554359436,1047,706,0.5182158946990967,951,708,0.42300379276275635
93,998,326,0.346921443939209,1063,366,0.6064573526382446,944,376,0.5634374618530273,1111,308,0.4417721629142761,931,311,0.23694634437561035,1138,229,0.3906107544898987,871,242,0.3534931540489197,1034,511,0.4560464024543762,949,514,0.5721830725669861,1040,616,0.6508421301841736,951,618,0.7118022441864014,1047,706,0.5212159156799316,952,708,0.4181274473667145
94,998,326,0.3479120135307312,1063,366,0.6068724989891052,944,376,0.5611518621444702,1111,308,0.4434383511543274,931,311,0.2393026351928711,1137,230,0.39676547050476074,871,242,0.36908191442489624,1033,511,0.4545536935329437,950,514,0.572116494178772,1041,617,0.6479500532150269,952,618,0.7168691158294678,1046,706,0.5232569575309753,952,709,0.4208723306655884
95,998,327,0.3624090254306793,1062,366,0.6034653782844543,945,376,0.5573431849479675,1110,308,0.43893957138061523,931,312,0.2507428824901581,1138,229,0.38268426060676575,869,242,0.3756779134273529,1032,512,0.44212016463279724,949,514,0.5674746632575989,1039,616,0.6460082530975342,949,618,0.7135664820671082,1045,707,0.5217959880828857,951,708,0.41807296872138977
96,997,326,0.34559017419815063,1067,366,0.5986786484718323,938,375,0.5210422873497009,1128,298,0.5284610390663147,932,313,0.22281986474990845,1136,228,0.3458186089992523,878,242,0.2766658365726471,1034,511,0.41153639554977417,949,512,0.5226706266403198,1026,619,0.5592896938323975,955,616,0.7053189873695374,1050,706,0.5066345930099487,956,709,0.3458429276943207
97,997,327,0.35739466547966003,1066,370,0.5916481018066406,942,381,0.49290531873703003,1126,300,0.4985235631465912,939,335,0.178147092461586,1137,231,0.36779093742370605,878,242,0.2655905783176422,1036,511,0.4143628478050232,952,512,0.47858166694641113,1026,618,0.5365542769432068,955,615,0.6908010840415955,1050,706,0.5093586444854736,955,705,0.3255215287208557
98,998,329,0.3719271719455719,1068,371,0.5890840888023376,944,382,0.48723626136779785,1127,310,0.36111313104629517,936,316,0.23715631663799286,1135,234,0.39225858449935913,877,243,0.29871222376823425,1039,511,0.4523923397064209,955,513,0.48044678568840027,1030,618,0.5640261173248291,956,616,0.6825002431869507,1052,707,0.51166832447052,956,707,0.3259042203426361
99,997,329,0.36797377467155457,1067,371,0.5892900824546814,945,382,0.47892770171165466,1127,310,0.35853394865989685,936,316,0.24481432139873505,1136,234,0.39109528064727783,880,243,0.2753801643848419,1038,512,0.450707346200943,955,513,0.47449252009391785,1031,618,0.5646188259124756,956,617,0.6875847578048706,1053,707,0.5098718404769897,956,706,0.31858694553375244
100,996,327,0.3329395651817322,1067,372,0.594548225402832,943,382,0.4750557839870453,1127,303,0.4814949631690979,933,317,0.2593378722667694,1136,235,0.39009734988212585,876,243,0.3195503056049347,1041,509,0.43207135796546936,957,514,0.5376399159431458,1036,616,0.6045629978179932,959,613,0.6536487340927124,1055,706,0.5079342722892761,960,707,0.28867223858833313
101,996,327,0.33561331033706665,1066,369,0.6063032150268555,944,379,0.5219768285751343,1126,301,0.525615930557251,931,314,0.2713889479637146,1134,233,0.37953710556030273,876,241,0.2888708710670471,1042,512,0.5053074359893799,947,511,0.3773218095302582,1036,616,0.6428062915802002,960,615,0.6842248439788818,1055,704,0.5311685800552368,959,703,0.3175831437110901
102,998,325,0.5017542243003845,1066,368,0.6088488101959229,945,376,0.5414038896560669,1129,294,0.491024374961853,933,310,0.2067594677209854,1134,231,0.3496500849723816,881,239,0.22161367535591125,1041,513,0.6119098663330078,948,513,0.5271340012550354,1034,616,0.6669530272483826,961,615,0.6868871450424194,1054,706,0.5550358295440674,963,708,0.32493308186531067
103,997,322,0.5169780850410461,1069,367,0.5928385853767395,943,374,0.5462131500244141,1130,294,0.4289368987083435,931,311,0.22561532258987427,1136,232,0.36211058497428894,880,240,0.20876190066337585,1046,511,0.6318492889404297,951,511,0.5346634387969971,1044,618,0.7221452593803406,964,614,0.6452960968017578,1059,707,0.5227552652359009,963,710,0.38572928309440613
104,997,321,0.5117700099945068,1070,366,0.5694231390953064,945,374,0.5379867553710938,1128,299,0.4409864544868469,931,313,0.2633284032344818,1136,235,0.3449135720729828,873,238,0.25041547417640686,1049,512,0.6167670488357544,954,511,0.5309459567070007,1049,617,0.6902936100959778,964,615,0.6185397505760193,1059,708,0.5201305150985718,962,712,0.3664574921131134
105,998,319,0.5180028676986694,1068,363,0.5639905333518982,946,371,0.5540426969528198,1128,298,0.438554584980011,927,314,0.27522042393684387,1136,233,0.3103213310241699,870,237,0.24990852177143097,1042,512,0.6009089946746826,950,511,0.5390345454216003,1029,613,0.5596189498901367,952,612,0.6672269105911255,1046,706,0.4262789487838745,954,707,0.33549901843070984
106,999,320,0.5256959795951843,1067,364,0.5781016945838928,947,372,0.5516323447227478,1124,303,0.45544782280921936,933,319,0.2778889536857605,1138,238,0.36975717544555664,937,271,0.14726047217845917,1040,510,0.4017361104488373,949,514,0.49036696553230286,1027,614,0.5575177669525146,949,615,0.6990858316421509,1040,708,0.43708422780036926,951,711,0.40116819739341736
107,999,317,0.5251541137695312,1066,363,0.5764561295509338,945,371,0.5569606423377991,1127,300,0.44533878564834595,941,340,0.22441188991069794,1138,235,0.3245895802974701,960,293,0.23357872664928436,1046,512,0.4865161180496216,949,512,0.3678980767726898,1041,616,0.6145434379577637,958,617,0.7034435272216797,1048,709,0.5206029415130615,957,712,0.37167736887931824
108,999,320,0.5283851027488708,1065,356,0.5995355248451233,938,364,0.5537619590759277,1137,297,0.4704292118549347,929,317,0.2338617742061615,1141,221,0.37999486923217773,888,242,0.2277955263853073,1037,516,0.5550639033317566,951,516,0.6303919553756714,1036,620,0.6248974204063416,946,621,0.6432260274887085,1038,713,0.4622061252593994,951,719,0.4153270125389099
109,999,319,0.5260166525840759,1063,356,0.5950072407722473,939,363,0.5494544506072998,1136,296,0.4994697570800781,929,318,0.24173854291439056,1143,222,0.3589613139629364,885,241,0.20236848294734955,1036,513,0.5195962190628052,955,513,0.5703414678573608,1032,623,0.633198618888855,953,623,0.6612802743911743,1038,713,0.4766327738761902,947,712,0.340986430644989
110,1000,320,0.5350538492202759,1064,356,0.5917229652404785,938,364,0.5582329034805298,1134,298,0.5221951603889465,929,320,0.26966622471809387,1148,224,0.34956300258636475,946,273,0.1491437554359436,1035,514,0.53336101770401,953,515,0.6128745079040527,1036,622,0.6401812434196472,948,623,0.6598365306854248,1040,715,0.47304630279541016,945,713,0.3592243194580078
111,999,321,0.5251098871231079,1062,358,0.5914113521575928,939,366,0.57047039270401,1133,296,0.49751806259155273,926,315,0.22412583231925964,1150,224,0.35561347007751465,884,241,0.19008778035640717,1038,514,0.5198267102241516,956,514,0.5609233975410461,1044,621,0.6849432587623596,955,621,0.6432473659515381,1045,713,0.48374471068382263,948,711,0.3131849765777588
112,1000,323,0.5357262492179871,1061,360,0.5940962433815002,937,367,0.5605295896530151,1132,296,0.5160370469093323,928,315,0.22745653986930847,1142,229,0.29965513944625854,883,241,0.20254896581172943,1029,516,0.5069345235824585,948,515,0.6211732029914856,1041,623,0.5839822888374329,943,624,0.6449029445648193,1032,714,0.49142786860466003,949,717,0.4406355023384094
113,998,322,0.5101439356803894,1060,361,0.5746604800224304,936,369,0.5621835589408875,1133,295,0.5164170265197754,932,320,0.23970597982406616,1146,222,0.3312471807003021,879,241,0.24104875326156616,1032,516,0.527945876121521,949,517,0.6345254182815552,1035,623,0.5885885953903198,951,624,0.6193931102752686,1040,713,0.47571417689323425,954,720,0.4123455584049225
114,1003,323,0.5653178691864014,1059,364,0.5880358219146729,930,372,0.5342547297477722,1130,299,0.4693431258201599,921,318,0.26944008469581604,1135,232,0.27849721908569336,880,240,0.2500442564487457,1037,520,0.6054378747940063,949,522,0.6549574136734009,1060,630,0.6615951657295227,952,628,0.6077498197555542,1061,714,0.4770270586013794,962,719,0.32723066210746765
115,1004,325,0.5472776889801025,1062,368,0.5761842727661133,933,376,0.5461720824241638,1135,298,0.5353320837020874,925,344,0.255708783864975,1137,233,0.29183197021484375,878,241,0.2457979917526245,1036,526,0.6509782075881958,950,527,0.6752974987030029,1063,628,0.5851296782493591,952,633,0.6728337407112122,1060,716,0.45971062779426575,965,722,0.33835306763648987
116,1004,327,0.512488842010498,1060,371,0.6138563752174377,938,378,0.5523175597190857,1134,298,0.4708712697029114,930,341,0.2310747504234314,1132,233,0.3110642731189728,945,271,0.15899834036827087,1030,526,0.6246693730354309,951,527,0.6828315854072571,1049,631,0.6413813829421997,954,634,0.7162337303161621,1052,714,0.47031280398368835,962,721,0.34922850131988525
117,1003,325,0.5261106491088867,1059,370,0.5908494591712952,936,378,0.5128169655799866,1130,297,0.46700969338417053,930,336,0.23860961198806763,1133,232,0.31448161602020264,882,241,0.2090831845998764,1034,524,0.6161213517189026,957,526,0.6360573768615723,1059,629,0.6808062195777893,961,625,0.633041501045227,1054,712,0.47862547636032104,961,717,0.39779114723205566
118,1005,326,0.5065279006958008,1062,366,0.6084141135215759,934,375,0.5297210216522217,1128,304,0.4683866798877716,928,342,0.2540891170501709,1136,238,0.2991161346435547,886,262,0.19321715831756592,1032,524,0.6263833045959473,956,525,0.6760496497154236,1055,630,0.696132242679596,958,622,0.5985988974571228,1053,712,0.48073750734329224,958,714,0.4294866621494293
119,989,332,0.3160146474838257,1060,371,0.5911296010017395,928,376,0.4144611954689026,1127,303,0.4649783670902252,916,313,0.22355081140995026,1139,234,0.3138921558856964,876,242,0.15681488811969757,1031,526,0.6180468797683716,955,528,0.6606103777885437,1057,629,0.6373403072357178,953,624,0.6318033933639526,1050,710,0.4299766421318054,951,712,0.4244978427886963
120,993,344,0.43135347962379456,1057,375,0.46752652525901794,924,385,0.42751437425613403,1109,343,0.40551838278770447,918,374,0.2123059630393982,1140,257,0.3356456160545349,946,317,0.18795758485794067,1027,527,0.5106024146080017,954,528,0.6229055523872375,1065,628,0.6166696548461914,954,621,0.5865297317504883,1046,715,0.2914344072341919,947,719,0.33407875895500183
121,993,345,0.44046881794929504,1055,379,0.509390652179718,933,389,0.487724244594574,1104,343,0.3938441276550293,923,370,0.2449483722448349,1139,259,0.40131133794784546,944,312,0.17825758457183838,1043,533,0.5902532935142517,955,533,0.6184667944908142,1059,630,0.5211648344993591,945,625,0.5756559371948242,1050,715,0.3797871768474579,954,717,0.32205715775489807
122,992,343,0.45034289360046387,1057,378,0.5246323943138123,929,386,0.4488106966018677,1105,342,0.3747861087322235,917,374,0.24425020813941956,1144,256,0.33415696024894714,938,313,0.14241817593574524,1024,525,0.48180073499679565,954,527,0.5901151895523071,1057,626,0.5898656845092773,946,621,0.6305718421936035,1044,713,0.32039013504981995,947,714,0.3376002013683319
123,994,349,0.45623666048049927,1061,388,0.5331874489784241,938,395,0.513739824295044,1113,340,0.42514660954475403,918,371,0.2530899941921234,1154,256,0.3975006937980652,939,314,0.14056110382080078,1042,532,0.5760496854782104,959,532,0.5794181227684021,1048,627,0.5231538414955139,946,618,0.6444268822669983,1046,711,0.39284729957580566,943,712,0.3983658254146576
124,999,356,0.3462167978286743,1068,395,0.5351377129554749,935,403,0.45215341448783875,1128,342,0.402901291847229,918,366,0.23606617748737335,1152,272,0.36649230122566223,848,255,0.47733405232429504,1044,536,0.5118014216423035,950,535,0.45714497566223145,1053,619,0.5001585483551025,958,607,0.46104276180267334,1055,703,0.37149742245674133,949,711,0.3699773848056793
125,991,358,0.3520386517047882,1060,401,0.5467506051063538,928,402,0.43512675166130066,1128,338,0.4085792005062103,912,360,0.23382025957107544,1148,267,0.30601927638053894,838,258,0.5732116103172302,1043,536,0.5013160109519958,948,536,0.40823331475257874,1058,621,0.4950960576534271,956,613,0.49228960275650024,1059,706,0.34941092133522034,945,715,0.33831986784935
126,993,365,0.40805789828300476,1048,396,0.4915981888771057,928,406,0.5224875211715698,1127,337,0.4616885781288147,914,343,0.3006243109703064,1150,255,0.4791426658630371,845,258,0.534017026424408,1024,542,0.44129234552383423,958,544,0.525601863861084,1050,627,0.5388259291648865,958,626,0.550308883190155,1058,707,0.320832759141922,947,713,0.36277157068252563
127,1000,366,0.5015926361083984,1049,406,0.5475767254829407,928,413,0.5298128724098206,1111,354,0.41901975870132446,915,362,0.25810253620147705,1153,258,0.4736708104610443,845,256,0.5170473456382751,1032,549,0.6054720282554626,953,548,0.5349019169807434,1033,628,0.45162346959114075,950,621,0.5456127524375916,1043,714,0.38246339559555054,934,717,0.3347354531288147
128,1002,371,0.49708759784698486,1064,409,0.6161266565322876,931,418,0.6038659811019897,1127,339,0.4296724200248718,877,340,0.3776423931121826,1157,261,0.5030157566070557,829,267,0.47188666462898254,1039,551,0.6359285712242126,956,550,0.5918655395507812,1041,626,0.5481874942779541,951,613,0.49927520751953125,1049,713,0.4408200681209564,927,715,0.43080130219459534
129,992,384,0.4173579216003418,1064,416,0.6258159279823303,927,422,0.528109610080719,1131,354,0.3139296770095825,876,342,0.30904799699783325,1160,265,0.5289198756217957,833,265,0.4600677788257599,1024,553,0.47902989387512207,960,554,0.5877546668052673,1045,622,0.5087265968322754,947,612,0.5100425481796265,1052,712,0.4543207883834839,922,714,0.4249178171157837
130,991,386,0.4073331952095032,1059,419,0.5958396196365356,920,427,0.487375944852829,1126,362,0.33016714453697205,893,366,0.23490187525749207,1153,271,0.5664524435997009,835,281,0.6188923716545105,1041,555,0.6221043467521667,959,554,0.6174253225326538,1046,613,0.4410763084888458,948,599,0.42003753781318665,1053,710,0.4860979914665222,919,712,0.445794939994812
131,999,391,0.5186729431152344,1063,423,0.5918610692024231,929,427,0.5203306674957275,1120,346,0.3677244186401367,881,359,0.3045549988746643,1149,277,0.6291542053222656,837,286,0.6394561529159546,1041,557,0.6247020363807678,960,556,0.6011883616447449,1044,630,0.5599374175071716,946,620,0.5359604358673096,1053,711,0.46988600492477417,922,714,0.46153900027275085
132,991,404,0.3575248122215271,1041,433,0.5675511360168457,928,440,0.5063720941543579,1101,381,0.18238632380962372,896,389,0.24302466213703156,1158,292,0.5274237990379333,833,308,0.6571454405784607,1033,557,0.5859247446060181,959,555,0.5364627838134766,1037,619,0.4281888008117676,948,608,0.4672526717185974,1050,716,0.4308493435382843,923,721,0.39392536878585815
133,993,409,0.4519015848636627,1046,437,0.5790940523147583,933,443,0.5177425146102905,1122,376,0.33790215849876404,879,384,0.3811344504356384,1155,305,0.5347875952720642,833,317,0.6813467741012573,1041,558,0.5360535979270935,947,557,0.39497238397598267,1045,622,0.47275641560554504,952,613,0.48296207189559937,1057,716,0.47133395075798035,927,722,0.4032815396785736
134,996,412,0.47582027316093445,1061,449,0.5797675251960754,941,451,0.488477498292923,1109,405,0.18515117466449738,903,411,0.19182780385017395,1147,315,0.5005115270614624,828,311,0.4674908518791199,1022,568,0.43779435753822327,945,571,0.3958036005496979,1047,626,0.5151174664497375,959,619,0.45550987124443054,1062,715,0.4749016761779785,930,724,0.38271063566207886
135,1001,413,0.4820455014705658,1068,447,0.5661541819572449,928,444,0.44261863827705383,1131,386,0.337504506111145,892,409,0.3471006155014038,1149,314,0.5555832982063293,830,321,0.5637776255607605,1036,569,0.5679700970649719,956,570,0.546444833278656,1049,621,0.4555632472038269,962,611,0.4216485321521759,1063,713,0.4899872839450836,935,720,0.4257529675960541
136,997,420,0.33473941683769226,1064,452,0.5699737071990967,921,455,0.5138962268829346,1113,399,0.2800164818763733,886,409,0.3861192464828491,1150,318,0.4530681073665619,833,330,0.5934813022613525,1039,580,0.5381954908370972,954,578,0.5530592799186707,1046,630,0.49231043457984924,962,620,0.45986244082450867,1058,715,0.4612479507923126,936,721,0.40470829606056213
137,992,425,0.3500347435474396,1071,458,0.611660897731781,917,459,0.4959891438484192,1132,393,0.43302521109580994,870,410,0.3791666328907013,1159,323,0.5033820867538452,818,336,0.45183226466178894,1037,586,0.509578287601471,949,587,0.5418837666511536,1045,633,0.4336271286010742,962,627,0.4420894980430603,1058,713,0.46141496300697327,944,717,0.4101303815841675
138,986,453,0.41440311074256897,1061,487,0.6241278648376465,918,478,0.62937331199646,1134,428,0.29029035568237305,854,434,0.50395667552948,1144,361,0.4317744970321655,825,362,0.45745834708213806,1024,601,0.5064462423324585,952,604,0.5849325656890869,1030,628,0.5025972723960876,969,623,0.4429493844509125,1050,712,0.520856499671936,941,709,0.29848065972328186
139,981,458,0.5311628580093384,1063,493,0.597902774810791,917,484,0.5698219537734985,1136,436,0.36357101798057556,858,433,0.5230370163917542,1146,369,0.4158976674079895,841,380,0.45097681879997253,1018,608,0.48634907603263855,949,614,0.5675228834152222,1028,626,0.5393469333648682,966,622,0.4828728139400482,1049,711,0.5563676357269287,946,710,0.3037249743938446
140,979,460,0.5147280693054199,1063,494,0.626088559627533,912,484,0.4490748643875122,1133,438,0.4544239342212677,864,434,0.515274167060852,1163,372,0.5231016874313354,845,402,0.5045340061187744,1023,613,0.5973294973373413,947,615,0.4931970536708832,1038,629,0.4086263179779053,961,626,0.37453022599220276,1046,711,0.5749306082725525,945,717,0.5277065634727478
141,986,480,0.42738470435142517,1058,511,0.5627696514129639,931,504,0.5806528329849243,1138,461,0.3377825617790222,889,446,0.3286994397640228,1179,394,0.40546315908432007,842,416,0.5595649480819702,1019,613,0.5003844499588013,953,617,0.4587762653827667,1040,630,0.37092339992523193,956,629,0.3599807024002075,1046,712,0.5064138174057007,941,720,0.405682772397995
142,978,481,0.4871170222759247,1060,521,0.505344033241272,924,511,0.45146098732948303,1138,466,0.3152449429035187,876,443,0.30781564116477966,1184,413,0.48310792446136475,836,416,0.5644465684890747,1022,626,0.4177115559577942,952,630,0.4915255606174469,1037,636,0.37059804797172546,955,636,0.3343144357204437,1039,712,0.32210811972618103,941,724,0.39544373750686646
143,987,485,0.44603314995765686,1041,518,0.5049601197242737,916,511,0.4416864514350891,1132,491,0.41004234552383423,874,456,0.3158668577671051,1178,411,0.46501338481903076,850,413,0.48679977655410767,1012,613,0.40340712666511536,953,618,0.5480118989944458,1051,633,0.39175811409950256,951,632,0.3787198066711426,1047,712,0.5074066519737244,940,720,0.4033249616622925
144,995,488,0.42852479219436646,1050,518,0.46775341033935547,933,508,0.5020586252212524,1138,491,0.4614236354827881,864,461,0.27446967363357544,1195,423,0.418718159198761,836,421,0.5596405863761902,1039,616,0.4809150695800781,963,613,0.48702624440193176,1055,621,0.41009631752967834,958,613,0.42276597023010254,1059,715,0.5324286818504333,945,714,0.30367371439933777
145,1002,489,0.3481806516647339,1054,523,0.510880172252655,933,511,0.41998419165611267,1132,498,0.4289519786834717,897,480,0.27854958176612854,1192,431,0.5644299387931824,841,434,0.5798473954200745,1020,620,0.3517792522907257,957,622,0.5114156007766724,1061,644,0.28828418254852295,942,643,0.23775562644004822,1051,716,0.4482990503311157,943,725,0.35780593752861023
146,995,489,0.3313513398170471,1052,520,0.5398973822593689,926,513,0.45702478289604187,1130,497,0.3584056496620178,883,475,0.25630614161491394,1195,430,0.5712738037109375,832,439,0.48553574085235596,1015,613,0.3613452613353729,956,616,0.5326127409934998,1053,634,0.3291258215904236,945,631,0.3601725101470947,1053,709,0.47866106033325195,942,719,0.3947218954563141
147,994,500,0.43459558486938477,1059,531,0.5258924961090088,944,524,0.5516520142555237,1140,507,0.3635065257549286,904,475,0.26803886890411377,1196,443,0.4634862244129181,870,444,0.3270999491214752,1028,614,0.4631316661834717,961,618,0.44131743907928467,1055,637,0.4119133949279785,960,633,0.4032720625400543,1062,719,0.4534916877746582,943,722,0.29643958806991577
148,1004,515,0.4639638662338257,1072,540,0.4400348961353302,940,535,0.4378989040851593,1143,506,0.3916732966899872,900,489,0.20983530580997467,1198,440,0.5298634171485901,842,445,0.3679792284965515,1029,623,0.42670318484306335,956,626,0.3539994955062866,1065,656,0.32333943247795105,958,663,0.25276651978492737,1053,719,0.3400590717792511,950,728,0.2766958773136139
149,992,519,0.4433884918689728,1059,555,0.47337567806243896,934,546,0.5595686435699463,1138,513,0.27477601170539856,899,502,0.16960959136486053,1194,454,0.4635992646217346,848,449,0.3872455954551697,1030,650,0.39454156160354614,947,662,0.4405461251735687,1083,655,0.2892552614212036,940,663,0.22151005268096924,1030,731,0.46570226550102234,947,734,0.27497926354408264
150,990,528,0.38583093881607056,1030,560,0.4364519715309143,980,559,0.5095452070236206,1030,515,0.2110712081193924,940,530,0.21193745732307434,1193,451,0.3107706904411316,849,451,0.2665903866291046,1010,666,0.45601487159729004,983,668,0.4279228448867798,1003,662,0.1952732503414154,985,668,0.19136475026607513,998,725,0.5124536156654358,977,727,0.32219943404197693
151,995,527,0.37274348735809326,990,557,0.341763973236084,999,561,0.38970211148262024,949,509,0.13030660152435303,1150,517,0.24288548529148102,850,448,0.2973315715789795,1198,453,0.36820483207702637,987,665,0.4236401617527008,998,666,0.3835026025772095,967,655,0.196891650557518,1020,658,0.2010817974805832,990,729,0.5171557068824768,1002,731,0.4107268452644348
