FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1002,324,0.3195618689060211,1063,363,0.5673596858978271,938,371,0.5088136196136475,1109,314,0.4224961996078491,917,320,0.25562962889671326,1125,239,0.3092505633831024,918,267,0.23457860946655273,1028,513,0.4423389732837677,952,514,0.5860387086868286,1016,616,0.582011878490448,947,617,0.7032704949378967,1044,709,0.3999234139919281,943,719,0.44387519359588623
76,1002,324,0.3224647343158722,1063,364,0.5724408030509949,940,371,0.521575391292572,1109,314,0.4203908145427704,922,320,0.2702156901359558,1126,239,0.3126179575920105,921,267,0.23591843247413635,1028,513,0.4400399923324585,952,514,0.5889455080032349,1035,618,0.6312515139579773,946,618,0.7086483240127563,1044,710,0.409512996673584,942,720,0.44867247343063354
77,1002,325,0.3332068622112274,1066,362,0.5656662583351135,943,371,0.5395387411117554,1108,311,0.4220878481864929,928,319,0.2408744990825653,1128,235,0.28461751341819763,949,273,0.1389293074607849,1028,511,0.4299531579017639,953,513,0.5778123736381531,1016,617,0.5902080535888672,947,616,0.7051828503608704,1043,710,0.43295547366142273,940,718,0.4711512327194214
78,1002,324,0.3197557330131531,1066,364,0.5743078589439392,945,373,0.536594808101654,1109,313,0.40431728959083557,931,320,0.23762939870357513,1127,237,0.3228285312652588,951,270,0.14159926772117615,1033,515,0.5280927419662476,958,516,0.5915025472640991,1036,618,0.662743866443634,960,617,0.6859431862831116,1049,711,0.4507142901420593,948,718,0.43240150809288025
79,1003,324,0.327048122882843,1068,364,0.5651745796203613,946,374,0.5429056286811829,1124,308,0.3156997263431549,929,321,0.21857120096683502,1128,238,0.31775081157684326,936,287,0.19853907823562622,1036,515,0.5407206416130066,949,514,0.45214927196502686,1041,617,0.67342209815979,963,617,0.6680057644844055,1048,711,0.4276452660560608,949,717,0.43254148960113525
80,1002,324,0.3125597834587097,1071,363,0.5740616321563721,944,373,0.5538429617881775,1125,289,0.3899572789669037,920,294,0.22458311915397644,1132,222,0.31257307529449463,921,264,0.15882225334644318,1036,513,0.5372031927108765,959,514,0.5650487542152405,1031,613,0.6115358471870422,956,614,0.6868252754211426,1042,708,0.428377240896225,942,713,0.4592427909374237
81,1000,324,0.3016034662723541,1067,362,0.5641425251960754,942,371,0.5508103370666504,1122,295,0.4420633316040039,930,321,0.21939103305339813,1128,236,0.3071140646934509,921,267,0.19714587926864624,1029,511,0.43910568952560425,956,512,0.5373047590255737,1028,618,0.6568089127540588,958,619,0.6994177103042603,1034,708,0.41118985414505005,941,712,0.4824182689189911
82,1000,324,0.30999839305877686,1068,363,0.5702431201934814,940,371,0.5494621992111206,1124,288,0.4371418356895447,920,294,0.23923996090888977,1128,234,0.2686750590801239,921,265,0.17738434672355652,1029,511,0.43758440017700195,954,512,0.5572030544281006,1027,618,0.6532953381538391,957,619,0.6937552690505981,1035,709,0.43028363585472107,940,714,0.48218727111816406
83,1000,324,0.3083198070526123,1066,363,0.5738704800605774,941,372,0.5520657896995544,1123,291,0.446380078792572,921,295,0.24599793553352356,1127,234,0.2694939076900482,923,266,0.17718182504177094,1041,517,0.6434877514839172,951,513,0.5700662136077881,1023,618,0.6550085544586182,956,619,0.685576856136322,1033,709,0.42617398500442505,938,713,0.4897659122943878
84,1009,326,0.4824368953704834,1068,362,0.6051445603370667,936,372,0.5470873713493347,1127,282,0.44602900743484497,925,321,0.20932087302207947,1131,224,0.3327021896839142,915,261,0.2387506514787674,1033,513,0.5001189112663269,951,515,0.6150065660476685,1036,621,0.663288950920105,954,617,0.59438157081604,1040,713,0.4120616912841797,939,720,0.45860517024993896
85,1007,326,0.5063891410827637,1066,367,0.5883448123931885,941,377,0.511802613735199,1129,289,0.3476680815219879,930,327,0.2104245275259018,1127,238,0.33856528997421265,933,286,0.2177848070859909,1037,510,0.4428776800632477,957,514,0.5011829137802124,1031,619,0.6484870910644531,957,620,0.6469603776931763,1044,713,0.40757936239242554,942,719,0.4389919638633728
86,1009,325,0.4873858094215393,1069,368,0.5840064883232117,941,376,0.5196409821510315,1132,289,0.36033859848976135,925,321,0.20359350740909576,1131,236,0.32524776458740234,919,264,0.20968453586101532,1040,510,0.4628556966781616,959,513,0.4829689860343933,1036,619,0.6653883457183838,955,619,0.659905731678009,1046,713,0.45033252239227295,941,718,0.456807017326355
87,999,324,0.43364113569259644,1071,370,0.57990562915802,944,377,0.509270966053009,1130,289,0.34167325496673584,929,320,0.20684167742729187,1129,234,0.3109303116798401,916,262,0.20992936193943024,1041,513,0.4838609993457794,948,514,0.3823124170303345,1044,622,0.710071325302124,958,621,0.6404605507850647,1048,715,0.448417603969574,942,720,0.473151832818985
88,999,324,0.44504764676094055,1072,368,0.5780708193778992,942,376,0.5016908645629883,1130,289,0.3912965953350067,926,320,0.23415231704711914,1133,233,0.31449058651924133,915,263,0.19009627401828766,1036,515,0.4971332252025604,956,517,0.5712930560112,1048,621,0.7046446204185486,953,618,0.6785585880279541,1046,719,0.4255828857421875,942,722,0.4771187901496887
89,1000,323,0.4432702958583832,1075,366,0.5558174848556519,940,374,0.4969128966331482,1130,288,0.42404264211654663,925,312,0.22851818799972534,1137,221,0.3050367534160614,912,260,0.20305363833904266,1043,515,0.5422675013542175,959,515,0.5281415581703186,1051,618,0.6662354469299316,954,613,0.6251208782196045,1049,717,0.437580406665802,942,720,0.49970394372940063
90,1007,321,0.4615631103515625,1068,366,0.5655269622802734,938,374,0.5195188522338867,1133,281,0.36659684777259827,916,291,0.27707764506340027,1140,219,0.3338911533355713,892,234,0.27453407645225525,1035,516,0.5561893582344055,955,516,0.6046307682991028,1043,621,0.6442592144012451,949,619,0.6949643492698669,1039,714,0.41714227199554443,940,723,0.5066121816635132
91,995,328,0.29463058710098267,1064,378,0.5627016425132751,931,376,0.3676801025867462,1127,294,0.414556622505188,923,320,0.21836484968662262,1127,236,0.3151187300682068,904,257,0.20644545555114746,1031,518,0.5216500163078308,953,521,0.5896615386009216,1045,625,0.5525094866752625,955,622,0.5677858591079712,1040,716,0.351028710603714,941,724,0.4199049174785614
92,1002,329,0.36118143796920776,1069,378,0.5643877983093262,936,376,0.37295931577682495,1128,295,0.4308587312698364,926,343,0.1767076998949051,1134,236,0.35922595858573914,901,261,0.2636873126029968,1035,517,0.5015953183174133,956,519,0.5476895570755005,1054,624,0.6208879351615906,961,622,0.5388596057891846,1051,719,0.3546692728996277,943,724,0.40231019258499146
93,1001,339,0.5381554365158081,1068,380,0.548712432384491,933,380,0.428512305021286,1115,302,0.32038143277168274,924,343,0.18769149482250214,1140,229,0.3710297644138336,915,284,0.19363386929035187,1029,520,0.5203181505203247,955,520,0.5817793607711792,1056,621,0.604573667049408,961,611,0.49887800216674805,1039,717,0.31686049699783325,939,722,0.42633378505706787
94,997,341,0.4857851266860962,1064,380,0.5574525594711304,934,380,0.4234899878501892,1108,333,0.2863868176937103,924,366,0.14784501492977142,1139,234,0.43938636779785156,878,245,0.3794121742248535,1025,523,0.519284725189209,953,525,0.6142321825027466,1047,623,0.6142096519470215,954,623,0.639197826385498,1034,719,0.3429662585258484,938,722,0.45386889576911926
95,994,343,0.49025610089302063,1058,377,0.5009808540344238,932,385,0.5032078623771667,1112,333,0.37651628255844116,916,371,0.18821918964385986,1140,242,0.5513330698013306,932,310,0.18804031610488892,1041,526,0.573497474193573,951,525,0.6033551096916199,1036,621,0.4381636381149292,946,618,0.5099798440933228,1028,718,0.3771415054798126,934,720,0.44245830178260803
96,996,350,0.44180548191070557,1059,388,0.5346711874008179,931,395,0.49671614170074463,1112,339,0.3941166400909424,915,370,0.15898196399211884,1138,270,0.29646191000938416,930,305,0.1874472051858902,1044,531,0.5437334179878235,953,530,0.6102403998374939,1048,626,0.5619776248931885,954,621,0.5565019845962524,1032,716,0.33261919021606445,932,722,0.4052375257015228
97,1004,367,0.5423793196678162,1056,404,0.5412738919258118,944,411,0.5190041661262512,1101,357,0.3464348018169403,918,362,0.20747484266757965,1126,254,0.5952322483062744,869,264,0.45670977234840393,1031,545,0.5711632966995239,952,543,0.5308464169502258,1036,629,0.42919203639030457,943,622,0.5499466061592102,1040,716,0.3693646490573883,926,719,0.4117603898048401
98,999,389,0.5169181823730469,1055,423,0.6057626008987427,923,426,0.4681301712989807,1110,351,0.36511433124542236,903,366,0.2383604198694229,1133,267,0.5775271654129028,860,284,0.5082662105560303,1038,557,0.6315973997116089,954,556,0.6094937324523926,1046,621,0.5042099952697754,947,609,0.47280967235565186,1052,716,0.4187353849411011,920,717,0.4858868420124054
99,999,388,0.48263898491859436,1051,420,0.45924460887908936,930,429,0.5162214636802673,1111,353,0.35280492901802063,903,383,0.16778063774108887,1135,274,0.5777981877326965,852,285,0.507348895072937,1042,560,0.5934673547744751,959,557,0.5724767446517944,1044,628,0.503047525882721,951,615,0.45226016640663147,1050,719,0.39123061299324036,922,719,0.466569185256958
100,989,400,0.509589672088623,1047,426,0.5577946901321411,917,435,0.5095975399017334,1104,358,0.29796284437179565,900,357,0.23285451531410217,1134,282,0.4776969850063324,849,286,0.6087572574615479,1035,561,0.6205735206604004,952,560,0.5862725377082825,1036,628,0.532698929309845,940,614,0.3783246576786041,1051,713,0.44710323214530945,915,715,0.493813693523407
101,989,405,0.34787124395370483,1041,430,0.5741058588027954,913,439,0.4636184275150299,1109,373,0.24036289751529694,903,382,0.14631415903568268,1143,291,0.38188445568084717,846,290,0.5639655590057373,1031,562,0.5895807147026062,947,561,0.5201402902603149,1041,628,0.5011698007583618,943,617,0.4928640127182007,1048,714,0.4292587339878082,916,715,0.47449931502342224
102,991,407,0.34210458397865295,1051,434,0.5717824697494507,922,442,0.47679921984672546,1110,376,0.2842116057872772,902,381,0.17899779975414276,1144,297,0.4368303120136261,852,300,0.45583802461624146,1019,566,0.46937671303749084,949,568,0.5885230898857117,1045,642,0.44693538546562195,945,635,0.46356871724128723,1046,719,0.34442636370658875,924,721,0.4504014849662781
103,994,410,0.4382365942001343,1064,442,0.6208701133728027,922,446,0.48566386103630066,1132,375,0.2264825701713562,906,382,0.16315920650959015,1144,296,0.4384143352508545,845,297,0.6241415143013,1020,571,0.48102137446403503,950,571,0.6166414618492126,1031,635,0.36347144842147827,948,623,0.40695497393608093,1040,719,0.3449658751487732,923,719,0.45103853940963745
104,999,410,0.48391062021255493,1049,450,0.5229274034500122,926,451,0.4258430302143097,1130,383,0.2964570224285126,887,410,0.21964487433433533,1140,308,0.47932782769203186,846,310,0.4631759822368622,1037,570,0.575376570224762,955,570,0.550224244594574,1033,623,0.49295517802238464,952,615,0.4560983180999756,1047,717,0.3809555172920227,916,718,0.3761793076992035
105,994,417,0.2827790081501007,1065,457,0.5917164087295532,922,452,0.5430478453636169,1131,386,0.36383432149887085,903,411,0.25690963864326477,1136,305,0.39921385049819946,844,321,0.45308685302734375,1035,583,0.5554090142250061,949,580,0.5483652353286743,1023,645,0.27108636498451233,949,638,0.41910281777381897,1035,715,0.3368058502674103,935,719,0.4036957919597626
106,994,432,0.44690731167793274,1066,475,0.5976346135139465,927,468,0.4972728192806244,1132,385,0.3569380044937134,885,409,0.2770592272281647,1140,312,0.3660079836845398,840,332,0.42272329330444336,1023,590,0.44533365964889526,955,592,0.5120304226875305,1037,627,0.4320037364959717,958,619,0.27717337012290955,1047,714,0.4215027093887329,944,716,0.40642398595809937
107,989,434,0.353047639131546,1052,469,0.49360203742980957,928,464,0.44544467329978943,1133,396,0.4208415448665619,891,413,0.29502394795417786,1139,341,0.2720962166786194,837,350,0.4339362382888794,1023,588,0.4215375781059265,953,591,0.4052826762199402,1037,628,0.3216894567012787,956,621,0.29996901750564575,1047,713,0.40821319818496704,945,717,0.3918810188770294
108,986,442,0.4985763430595398,1055,482,0.6023580431938171,931,479,0.5916413068771362,1113,442,0.30054259300231934,873,438,0.381805956363678,1161,357,0.35329627990722656,838,371,0.3264766037464142,1028,592,0.4669395089149475,954,595,0.44541385769844055,1047,624,0.5017123222351074,959,618,0.4912338852882385,1059,713,0.47826337814331055,938,723,0.3656534254550934
109,988,446,0.2732093334197998,1069,488,0.6068376302719116,932,481,0.578201174736023,1120,447,0.2087331861257553,879,431,0.3542231619358063,1163,355,0.3184153139591217,832,359,0.36140117049217224,1028,602,0.44877126812934875,951,603,0.4548283517360687,1028,628,0.4335257112979889,961,624,0.48757699131965637,1047,717,0.4944069981575012,936,724,0.3658485412597656
110,981,447,0.43416014313697815,1066,489,0.6666997671127319,914,482,0.5528501868247986,1135,432,0.2883780300617218,870,428,0.3887292146682739,1163,354,0.3569294214248657,831,364,0.3899522125720978,1022,607,0.4689728319644928,951,609,0.5076455473899841,1027,632,0.31315135955810547,953,630,0.37494146823883057,1035,715,0.41183608770370483,930,723,0.3720046281814575
111,987,467,0.45091667771339417,1054,511,0.5874273180961609,920,503,0.5479082465171814,1129,438,0.41183149814605713,898,433,0.3979744017124176,1145,383,0.4444846510887146,851,400,0.32182562351226807,1017,619,0.422710120677948,945,622,0.4480975270271301,1043,648,0.3225442171096802,947,654,0.2524677813053131,1039,714,0.4069627523422241,945,726,0.2954038977622986
112,992,479,0.4961293637752533,1039,513,0.512427031993866,919,504,0.5344378352165222,1129,448,0.4405679404735565,896,435,0.3596769869327545,1141,398,0.4343551993370056,845,400,0.6004705429077148,1026,629,0.5021153688430786,943,628,0.5408737063407898,1045,647,0.3090563714504242,959,648,0.28131672739982605,1037,716,0.33036378026008606,952,729,0.28587791323661804
113,985,495,0.3728507459163666,1037,526,0.4980039894580841,923,514,0.46709102392196655,1122,481,0.39867910742759705,885,459,0.28457552194595337,1161,413,0.4273899793624878,828,411,0.42829304933547974,1034,629,0.4777333736419678,952,631,0.5168579816818237,1050,631,0.32111334800720215,954,630,0.32589370012283325,1048,715,0.4917130768299103,948,724,0.33442917466163635
114,988,497,0.4010935425758362,1045,533,0.5300377011299133,934,518,0.5286625623703003,1133,491,0.425808310508728,894,468,0.24384433031082153,1167,420,0.26603060960769653,842,417,0.4524390995502472,1020,629,0.4044052064418793,958,632,0.47281157970428467,1043,642,0.3955487310886383,960,637,0.3596917986869812,1055,724,0.4521157443523407,951,726,0.28482702374458313
115,994,509,0.4179475009441376,1049,539,0.48895567655563354,937,534,0.435770183801651,1103,513,0.2925156354904175,922,499,0.19484004378318787,1161,431,0.2738436758518219,859,421,0.4239844083786011,1029,637,0.44907891750335693,955,643,0.40031689405441284,1048,641,0.3919786810874939,954,649,0.30391114950180054,1057,719,0.45365655422210693,960,722,0.23023973405361176
116,995,517,0.45131582021713257,1051,542,0.4796582758426666,945,533,0.4175797998905182,1132,491,0.33288267254829407,907,474,0.19170549511909485,1153,433,0.47320640087127686,850,420,0.4426610469818115,1033,638,0.46200913190841675,960,642,0.4136168360710144,1056,647,0.3033128082752228,956,651,0.2979014217853546,1051,722,0.4359547793865204,942,725,0.2965742349624634
117,985,517,0.36407315731048584,1045,538,0.4186393618583679,935,535,0.4419277310371399,1120,519,0.29257968068122864,937,537,0.23427006602287292,1149,443,0.4396689832210541,919,463,0.20883092284202576,1029,620,0.3800143897533417,961,623,0.35463449358940125,1083,647,0.3794504404067993,964,653,0.2928970158100128,1060,727,0.36123305559158325,987,730,0.19073274731636047
118,998,529,0.39576730132102966,972,558,0.401538223028183,1015,560,0.38333529233932495,978,514,0.19250354170799255,1125,513,0.26158612966537476,888,437,0.25582021474838257,1149,444,0.48955273628234863,976,657,0.396217405796051,998,658,0.3610537648200989,985,662,0.19413048028945923,1025,665,0.1940004974603653,993,730,0.5067957639694214,986,734,0.41558167338371277
119,988,538,0.34519538283348083,925,564,0.415644109249115,1055,570,0.4905446469783783,916,530,0.30617719888687134,1113,516,0.38214462995529175,853,439,0.2799950838088989,1143,449,0.4829743802547455,942,639,0.4154537320137024,1023,642,0.4095151722431183,949,656,0.23665380477905273,1062,638,0.2812446355819702,977,730,0.5625747442245483,1001,731,0.4443802833557129
120,987,541,0.36477652192115784,1054,562,0.4819563925266266,924,553,0.47285130620002747,1126,515,0.3189977705478668,901,540,0.41247519850730896,1163,457,0.3974814713001251,840,448,0.3237440288066864,1028,652,0.4471237063407898,949,650,0.45991578698158264,1053,659,0.3858933448791504,918,656,0.2721296548843384,1027,716,0.5265257954597473,942,723,0.5350028276443481
121,985,536,0.30172836780548096,1045,560,0.486827552318573,940,555,0.4712606966495514,1127,513,0.3075549304485321,899,539,0.3759842813014984,1165,453,0.42647504806518555,844,450,0.3190230429172516,1023,653,0.4377341866493225,954,651,0.44440171122550964,1051,653,0.3820321261882782,920,651,0.2749943137168884,1023,717,0.5251342058181763,949,722,0.5136808156967163
122,991,536,0.4061303436756134,1058,554,0.517063319683075,929,549,0.40742620825767517,1121,515,0.3184661865234375,898,539,0.41035279631614685,1163,456,0.42534321546554565,846,450,0.3356097638607025,1029,649,0.46656861901283264,950,647,0.47410622239112854,1048,648,0.3261667490005493,923,648,0.25741007924079895,1019,716,0.4858570992946625,942,724,0.43739429116249084
123,998,531,0.47328981757164,1064,556,0.5339969396591187,921,548,0.38496851921081543,1127,517,0.33230382204055786,898,541,0.41843047738075256,1165,454,0.46673113107681274,845,450,0.3547440767288208,1023,651,0.4204773008823395,940,650,0.44506436586380005,1058,653,0.35474857687950134,917,654,0.24060946702957153,1027,718,0.44238772988319397,935,726,0.40213486552238464
124,982,527,0.31311073899269104,1045,555,0.5038318634033203,938,548,0.5433940887451172,1134,508,0.1840871274471283,911,512,0.1368110328912735,1168,456,0.44029831886291504,848,450,0.2954522371292114,1017,647,0.4484657645225525,947,646,0.4642035663127899,1051,645,0.3051553964614868,930,647,0.22076614201068878,1021,716,0.4850287437438965,947,725,0.42396658658981323
125,986,526,0.35462531447410583,1053,556,0.47291675209999084,936,549,0.5141577124595642,1138,510,0.34846001863479614,902,531,0.30026620626449585,1172,451,0.48436471819877625,844,451,0.32944872975349426,1025,650,0.38833847641944885,948,650,0.434650182723999,1047,653,0.2921680808067322,928,653,0.2515173554420471,1031,726,0.33091503381729126,945,734,0.35684463381767273
126,987,519,0.3841802179813385,1057,548,0.46944287419319153,920,542,0.5252923965454102,1136,512,0.39029085636138916,899,531,0.308284193277359,1175,453,0.47242680191993713,838,452,0.5474355816841125,1024,637,0.41564828157424927,944,640,0.4500783383846283,1077,651,0.33061474561691284,943,661,0.29040250182151794,1042,724,0.306458055973053,931,733,0.31564709544181824
127,989,519,0.42842358350753784,1058,548,0.4769395589828491,916,538,0.42394107580184937,1134,513,0.3837624788284302,891,520,0.2390117347240448,1174,449,0.48392218351364136,849,456,0.49635422229766846,1026,642,0.41245323419570923,949,642,0.45890116691589355,1075,664,0.24768342077732086,946,674,0.2574608325958252,1044,721,0.2897559106349945,929,730,0.2639618515968323
128,989,513,0.36517345905303955,1055,545,0.4689582586288452,923,539,0.45960065722465515,1133,510,0.39118897914886475,921,532,0.30242130160331726,1177,450,0.48340216279029846,843,449,0.33927595615386963,1023,641,0.4023692011833191,952,643,0.4664399027824402,1073,670,0.24954617023468018,941,680,0.24520662426948547,1043,724,0.2969880700111389,932,732,0.28537121415138245
129,1002,502,0.5061988830566406,1066,534,0.5065501928329468,935,522,0.5653806328773499,1142,503,0.38511836528778076,902,486,0.24355639517307281,1190,435,0.45048287510871887,831,438,0.5238465070724487,1017,618,0.3190617859363556,954,622,0.4760220944881439,1047,648,0.2804538309574127,941,637,0.3339498043060303,1031,717,0.2862575352191925,925,717,0.29861781001091003
130,992,500,0.44985494017601013,1058,526,0.49972379207611084,935,517,0.5141545534133911,1134,489,0.4110960066318512,867,461,0.2818613648414612,1191,423,0.45981326699256897,837,422,0.6412994265556335,1019,621,0.36398229002952576,955,623,0.5079648494720459,1032,650,0.24289058148860931,941,654,0.2840553820133209,1023,715,0.24183452129364014,932,721,0.2666342258453369
131,993,488,0.32956427335739136,1057,521,0.46410781145095825,919,512,0.40994003415107727,1140,467,0.4592319130897522,878,446,0.2677607536315918,1177,406,0.376447468996048,842,414,0.5789455771446228,1017,615,0.35866525769233704,952,617,0.5010436773300171,1031,676,0.23311452567577362,939,667,0.27666282653808594,1007,719,0.23078979551792145,933,731,0.2860472798347473
132,991,479,0.4132780134677887,1058,519,0.5303424000740051,930,507,0.5602339506149292,1135,464,0.3738161325454712,882,447,0.3227396309375763,1178,408,0.42701035737991333,848,415,0.6146488785743713,1021,619,0.40333592891693115,953,620,0.4476928412914276,1055,648,0.3503541052341461,960,651,0.26288893818855286,1039,717,0.31331875920295715,943,729,0.2024182826280594
133,989,480,0.3767649829387665,1068,514,0.6627016663551331,922,503,0.6325957179069519,1125,442,0.448569655418396,888,441,0.38716360926628113,1181,397,0.3334742784500122,838,405,0.6596230268478394,1020,628,0.4880891442298889,951,631,0.5599319338798523,1042,642,0.2606157660484314,949,638,0.31241828203201294,1036,715,0.4060036242008209,938,726,0.43979933857917786
134,985,472,0.32750633358955383,1070,502,0.5743927359580994,930,493,0.5176043510437012,1134,444,0.47206440567970276,889,441,0.3837273120880127,1181,386,0.3966255784034729,822,403,0.3439376652240753,1027,612,0.5340479612350464,955,612,0.46001991629600525,1040,632,0.3510764539241791,956,630,0.31230735778808594,1042,712,0.4369668960571289,934,722,0.3841031491756439
135,991,453,0.40845003724098206,1070,491,0.5688548684120178,940,482,0.6223435401916504,1138,447,0.44067147374153137,868,444,0.4098181426525116,1164,375,0.4452246427536011,822,387,0.3334755003452301,1031,598,0.46510544419288635,963,597,0.52767014503479,1040,624,0.5518811941146851,953,620,0.4575596749782562,1055,713,0.5061603784561157,937,711,0.35114914178848267
136,989,451,0.30468255281448364,1075,484,0.5875773429870605,938,477,0.598308265209198,1140,435,0.2840217649936676,865,437,0.40210697054862976,1156,359,0.3503665626049042,826,376,0.34034642577171326,1031,599,0.5105721354484558,956,601,0.5134803056716919,1044,626,0.47978323698043823,959,624,0.29807910323143005,1056,715,0.5038889646530151,936,714,0.29605525732040405
137,998,432,0.44553330540657043,1071,469,0.4058561623096466,941,471,0.5439179539680481,1145,433,0.2624495327472687,889,431,0.325777530670166,1177,362,0.5052490234375,828,367,0.4395066201686859,1039,595,0.5913954973220825,955,595,0.4671524167060852,1056,631,0.4631289839744568,957,630,0.32065990567207336,1067,714,0.30030426383018494,943,723,0.34238940477371216
138,995,431,0.4328584671020508,1071,464,0.5794326066970825,937,464,0.5803441405296326,1134,409,0.3060223162174225,877,419,0.34242627024650574,1165,340,0.3969102203845978,830,353,0.3614112436771393,1031,583,0.45963120460510254,958,585,0.40752604603767395,1053,619,0.45351552963256836,958,612,0.4585963785648346,1065,713,0.4781539738178253,936,713,0.371311753988266
139,1004,426,0.4121336340904236,1080,460,0.5399644374847412,936,458,0.5374384522438049,1136,398,0.37004223465919495,879,413,0.3425247371196747,1164,331,0.41610151529312134,836,351,0.36300113797187805,1029,586,0.5118042230606079,954,587,0.5043834447860718,1047,639,0.34334614872932434,960,629,0.4049696922302246,1049,713,0.37573713064193726,936,718,0.3306993544101715
140,1001,415,0.530289888381958,1068,446,0.5253181457519531,933,449,0.5079006552696228,1134,393,0.3240131139755249,896,413,0.2900908291339874,1153,318,0.4512718617916107,829,328,0.3261110484600067,1023,572,0.4317743480205536,953,574,0.527673065662384,1029,636,0.3478212356567383,953,626,0.32354146242141724,1049,717,0.3611126244068146,929,721,0.3246980607509613
141,995,409,0.45663949847221375,1070,442,0.5815900564193726,934,446,0.5179577469825745,1137,380,0.27219805121421814,873,382,0.34672707319259644,1160,309,0.4824480414390564,831,315,0.5367904901504517,1024,566,0.4625905454158783,954,568,0.5251387357711792,1027,630,0.4042646884918213,957,617,0.40916791558265686,1051,720,0.3797203600406647,929,723,0.34771913290023804
142,990,405,0.3642399311065674,1062,434,0.6416981816291809,931,438,0.5748432278633118,1120,370,0.3534388244152069,876,366,0.3022618293762207,1173,304,0.39848217368125916,836,321,0.70516437292099,1035,563,0.5259727239608765,948,562,0.5264826416969299,1020,643,0.360324501991272,957,627,0.46365034580230713,1042,716,0.3712487816810608,930,722,0.35390445590019226
143,997,396,0.5148061513900757,1059,425,0.6012219786643982,928,431,0.5709008574485779,1101,385,0.27135205268859863,882,365,0.20716263353824615,1150,300,0.4030721187591553,837,308,0.6108542680740356,1043,557,0.5490065813064575,958,553,0.5263999104499817,1044,633,0.43207818269729614,946,624,0.5726594924926758,1049,718,0.42593783140182495,923,720,0.435115247964859
144,999,381,0.4258251488208771,1060,414,0.5977606773376465,936,421,0.5192689299583435,1105,358,0.30988916754722595,890,364,0.2810174524784088,1147,288,0.2503865957260132,841,292,0.6252560615539551,1041,550,0.5737163424491882,960,549,0.5378555059432983,1053,629,0.5691204071044922,938,621,0.5949847102165222,1053,719,0.39339470863342285,924,723,0.36396902799606323
145,996,362,0.4390305280685425,1057,401,0.5327526926994324,930,411,0.5291063189506531,1125,342,0.30608710646629333,894,358,0.20090311765670776,1147,258,0.4558972418308258,821,262,0.5056358575820923,1020,545,0.4412308931350708,956,544,0.5207306742668152,1049,630,0.5068828463554382,944,621,0.6012424230575562,1046,722,0.3394831120967865,926,724,0.32651519775390625
146,991,359,0.3376455008983612,1061,397,0.5876873731613159,936,399,0.4165399968624115,1111,340,0.36727374792099,911,360,0.21928447484970093,1147,259,0.5142397880554199,832,266,0.6159700751304626,1023,541,0.44540295004844666,953,541,0.5554415583610535,1049,635,0.5218266248703003,933,628,0.5957810282707214,1035,720,0.3200729787349701,926,724,0.36528313159942627
147,1000,346,0.5691129565238953,1054,382,0.562035858631134,933,391,0.5637763142585754,1122,317,0.5248435735702515,873,303,0.4595358669757843,1145,253,0.39918580651283264,846,245,0.45340272784233093,1023,537,0.4408748149871826,946,538,0.5981842875480652,1044,633,0.5517672300338745,929,628,0.5950350761413574,1029,716,0.3640407621860504,929,718,0.4407896399497986
148,998,344,0.4983001947402954,1055,376,0.5332673788070679,939,385,0.5517193078994751,1108,333,0.40583741664886475,908,325,0.2284592241048813,1133,257,0.3886892795562744,838,245,0.4977633059024811,1028,532,0.5399423241615295,954,535,0.6219620108604431,1060,629,0.5370334982872009,934,625,0.5979704260826111,1043,714,0.3749167025089264,935,719,0.4018949568271637
149,999,343,0.4659366011619568,1050,369,0.4558924436569214,935,380,0.5240142941474915,1111,312,0.40358054637908936,871,296,0.5146272778511047,1131,239,0.42544713616371155,835,237,0.46794387698173523,1023,533,0.5412331223487854,950,536,0.6546226143836975,1043,632,0.5839043855667114,929,633,0.6711707711219788,1038,713,0.40093639492988586,935,721,0.4135139286518097
150,989,336,0.39069706201553345,1062,374,0.5662735104560852,926,377,0.45607730746269226,1126,295,0.5610318779945374,866,280,0.41632726788520813,1133,233,0.3922427296638489,850,225,0.36431604623794556,1026,530,0.5880785584449768,940,531,0.698881983757019,1037,635,0.5638947486877441,912,638,0.5903711915016174,1023,716,0.34038466215133667,932,720,0.34454530477523804
151,999,333,0.43185168504714966,1068,373,0.5585812926292419,939,379,0.5261632204055786,1124,296,0.561347246170044,901,306,0.2729836702346802,1138,233,0.40790027379989624,849,230,0.3874116539955139,1031,529,0.6181723475456238,941,530,0.6886419653892517,1036,631,0.5682696104049683,927,635,0.6477826833724976,1033,711,0.35701224207878113,935,716,0.37562933564186096
