FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
152,1008,324,0.5581433773040771,1077,362,0.5659461617469788,950,374,0.589329183101654,1140,284,0.4669328033924103,958,354,0.10422611981630325,1157,222,0.2801473140716553,936,282,0.09862546622753143,1039,515,0.6836565136909485,950,513,0.599204421043396,1008,619,0.7059124708175659,949,620,0.7285869121551514,1017,705,0.49655696749687195,945,713,0.5435031652450562
153,1014,322,0.599062979221344,1069,360,0.5031378269195557,959,373,0.5630147457122803,1143,285,0.39662304520606995,942,358,0.1562042236328125,1155,235,0.2796897292137146,877,237,0.20469756424427032,1034,510,0.4774235486984253,946,511,0.43319717049598694,1023,618,0.6825916767120361,956,620,0.7285200357437134,1036,705,0.5117321014404297,949,714,0.526496410369873
154,1013,322,0.6142236590385437,1067,359,0.49087968468666077,959,370,0.5607466697692871,1138,284,0.33842310309410095,953,355,0.16922125220298767,1147,234,0.24284709990024567,882,238,0.2026919722557068,1029,510,0.6073087453842163,953,512,0.5885201096534729,1018,618,0.6780409216880798,955,621,0.7343572974205017,1036,706,0.5063471794128418,949,715,0.5381858348846436
155,1012,320,0.6179905533790588,1081,361,0.5481675863265991,961,371,0.5462008118629456,1143,285,0.31921806931495667,955,356,0.1832345426082611,1156,227,0.2926577925682068,997,313,0.19657586514949799,1035,512,0.6408191919326782,947,511,0.42352113127708435,1030,618,0.6756686568260193,957,622,0.7372769117355347,1039,704,0.5048944354057312,950,714,0.5222113132476807
156,1025,321,0.6322193741798401,1073,356,0.5155184268951416,951,368,0.44420143961906433,1146,284,0.39032360911369324,927,293,0.2277607023715973,1163,225,0.24664396047592163,892,244,0.21876928210258484,1052,513,0.5913847088813782,958,513,0.5006738901138306,1052,616,0.716093122959137,959,617,0.7301282286643982,1043,706,0.5070595145225525,951,712,0.5302205681800842
157,1015,321,0.6526968479156494,1073,357,0.5138527154922485,961,374,0.4810963571071625,1143,294,0.39820683002471924,956,347,0.21939173340797424,1152,242,0.2537462115287781,936,286,0.18405768275260925,1056,513,0.6640377044677734,960,511,0.45052435994148254,1050,616,0.6649453043937683,958,616,0.7084516286849976,1044,707,0.5014679431915283,949,715,0.5084715485572815
158,1013,319,0.5964500904083252,1072,356,0.5185580253601074,957,370,0.5513142347335815,1146,287,0.45256197452545166,959,341,0.18754799664020538,1161,227,0.20674939453601837,918,262,0.16930662095546722,1049,513,0.7158799171447754,954,511,0.46894577145576477,1035,618,0.7246739864349365,959,618,0.7411433458328247,1039,705,0.5258259773254395,953,714,0.5542870163917542
159,1014,321,0.6262981295585632,1073,355,0.51326984167099,960,367,0.5161486268043518,1144,287,0.4438639283180237,958,317,0.18689902126789093,1153,226,0.1829492449760437,909,241,0.1789941042661667,1045,513,0.6976915001869202,953,514,0.5862985849380493,1017,619,0.6097349524497986,964,619,0.7113874554634094,1041,706,0.5167145729064941,955,716,0.4680359959602356
160,1018,317,0.5520511269569397,1075,354,0.5417958498001099,949,361,0.39141449332237244,1154,272,0.45126718282699585,920,263,0.22283338010311127,1168,223,0.17151717841625214,911,227,0.12434002757072449,1050,513,0.6215879321098328,954,512,0.4952031075954437,1029,619,0.6927703022956848,950,619,0.7492985129356384,1024,701,0.45538148283958435,950,710,0.49469542503356934
161,1029,319,0.5816901922225952,1081,355,0.5946981906890869,959,365,0.5077469348907471,1155,297,0.4034405052661896,970,351,0.23614121973514557,1173,224,0.35319533944129944,997,274,0.11956515163183212,1071,515,0.6951139569282532,973,513,0.6050516963005066,1069,620,0.7377997040748596,955,620,0.5879766941070557,1050,707,0.5197989344596863,967,713,0.3653790056705475
162,1035,318,0.5167045593261719,1090,356,0.5640259981155396,967,365,0.5665900707244873,1155,289,0.42970383167266846,961,321,0.24306820333003998,1172,221,0.3463814854621887,929,245,0.23295104503631592,1070,513,0.47029775381088257,983,515,0.6322267651557922,1077,622,0.7177669405937195,966,622,0.65320885181427,1052,707,0.5029451847076416,968,714,0.40975308418273926
163,1034,322,0.4751966893672943,1098,356,0.596722424030304,972,360,0.5589820146560669,1170,285,0.35549861192703247,915,281,0.42060279846191406,1176,224,0.34874236583709717,934,245,0.24090588092803955,1070,517,0.6498357057571411,971,517,0.6505773663520813,1046,619,0.6743595004081726,960,619,0.6466359496116638,1048,698,0.4538436532020569,962,704,0.4085932970046997
164,1035,319,0.49021250009536743,1106,357,0.5696369409561157,975,360,0.5694912075996399,1172,281,0.4446665048599243,917,271,0.345615416765213,1171,215,0.24404896795749664,935,226,0.27644550800323486,1070,518,0.6603263020515442,968,517,0.6369362473487854,1043,617,0.6377553343772888,968,620,0.6659229397773743,1034,697,0.36405667662620544,949,704,0.49845194816589355
165,1053,315,0.5356560945510864,1118,360,0.5865278840065002,988,358,0.5878418684005737,1189,284,0.36422199010849,918,274,0.3540792763233185,1207,230,0.23873038589954376,934,227,0.20895256102085114,1079,518,0.6430795788764954,989,519,0.6941400170326233,1079,618,0.7037163972854614,964,620,0.7005057334899902,1056,709,0.5064868330955505,963,714,0.423911452293396
166,1063,312,0.3036632239818573,1121,352,0.5403815507888794,994,357,0.4993177056312561,1216,328,0.49933838844299316,927,323,0.44304218888282776,1238,269,0.36510077118873596,934,292,0.3835420310497284,1104,518,0.6627975106239319,1011,515,0.5914814472198486,1088,617,0.7035858035087585,1015,618,0.6346856951713562,1054,700,0.4032999575138092,978,705,0.5440044403076172
167,1085,321,0.626465916633606,1144,361,0.6006262302398682,1019,364,0.6201107501983643,1231,344,0.5086456537246704,941,352,0.4381394684314728,1224,268,0.3554980158805847,923,295,0.3001641035079956,1123,529,0.6842638254165649,1030,525,0.725677490234375,1103,622,0.6139856576919556,1023,625,0.6287348866462708,1068,715,0.49748438596725464,1002,721,0.40931639075279236
168,1098,323,0.7329579591751099,1162,366,0.5663024187088013,1025,367,0.6383417248725891,1262,359,0.4330163300037384,921,345,0.48944059014320374,1253,289,0.441282719373703,924,276,0.6463409066200256,1112,512,0.5396396517753601,1032,515,0.5875473618507385,1104,614,0.5208669304847717,1043,621,0.5824991464614868,1074,706,0.506981372833252,1025,722,0.482339084148407
169,1108,331,0.4503649175167084,1146,361,0.4569990634918213,1041,368,0.5742250084877014,1249,356,0.42367610335350037,937,361,0.5518704652786255,1251,294,0.40995797514915466,920,296,0.5192679166793823,1119,508,0.5810993909835815,1045,511,0.6448341012001038,1118,616,0.6099445223808289,1048,616,0.6177447438240051,1074,724,0.48678937554359436,1025,729,0.41702592372894287
170,1102,327,0.6509956121444702,1163,369,0.5332694053649902,1029,366,0.5122215151786804,1266,386,0.5994125008583069,928,365,0.5358685851097107,1274,322,0.521401047706604,918,294,0.656427264213562,1117,507,0.5945470929145813,1036,507,0.6473023891448975,1124,612,0.519968569278717,1068,618,0.6004297137260437,1108,712,0.3264088034629822,1060,716,0.4299437403678894
171,1105,324,0.4854664206504822,1167,376,0.5849775671958923,1033,372,0.655434250831604,1270,402,0.5388650298118591,934,390,0.5832527279853821,1275,355,0.34211140871047974,929,322,0.6714395880699158,1113,519,0.5445101261138916,1033,519,0.6202613115310669,1111,623,0.5603352785110474,1086,624,0.4698397219181061,1088,723,0.45191076397895813,1084,724,0.38262054324150085
172,1116,323,0.6011013984680176,1171,381,0.5454864501953125,1037,377,0.5631992816925049,1259,416,0.4874139130115509,949,433,0.4002560079097748,1287,385,0.4229757785797119,932,373,0.3840160369873047,1127,519,0.48270469903945923,1051,520,0.5317134857177734,1140,614,0.47933799028396606,1103,623,0.542025089263916,1157,722,0.4034958481788635,1100,727,0.29480043053627014
173,1188,321,0.5938387513160706,1151,364,0.4157286286354065,1123,362,0.5011132955551147,1196,423,0.27817556262016296,1089,416,0.2581326365470886,1305,438,0.4646698236465454,1006,469,0.2705470323562622,1137,516,0.40275004506111145,1114,514,0.4435276985168457,1160,618,0.45753729343414307,1185,619,0.5033562183380127,1071,724,0.4199501872062683,1259,749,0.38167235255241394
174,1201,319,0.5279637575149536,1182,369,0.5247491598129272,1122,364,0.5219048261642456,1221,431,0.31103911995887756,1062,426,0.3475189805030823,1323,457,0.3932068347930908,1017,477,0.3913380801677704,1150,521,0.4329270124435425,1121,521,0.4165787100791931,1162,619,0.48936039209365845,1204,617,0.4811595678329468,1066,720,0.39166465401649475,1265,744,0.3853534162044525
175,1199,316,0.47853219509124756,1202,373,0.5441364049911499,1113,360,0.48148947954177856,1217,446,0.3237725794315338,1081,436,0.4167186915874481,1309,470,0.3160102963447571,1044,477,0.41898488998413086,1163,516,0.47264236211776733,1122,515,0.4366527795791626,1167,619,0.528346836566925,1211,621,0.47434771060943604,1069,721,0.4211917817592621,1298,753,0.49531495571136475
176,1218,304,0.6932007670402527,1230,364,0.5504330396652222,1121,346,0.5997446775436401,1215,445,0.3369462490081787,1090,421,0.34406590461730957,1322,482,0.4033395051956177,1064,488,0.2943997085094452,1186,518,0.47333645820617676,1143,518,0.592312753200531,1202,619,0.5203361511230469,1257,620,0.4796457290649414,1083,719,0.45050475001335144,1298,753,0.5369093418121338
177,1246,286,0.4690377712249756,1262,339,0.5925335884094238,1141,330,0.7184574007987976,1259,417,0.49574658274650574,1116,406,0.5041943788528442,1349,494,0.5759697556495667,1089,488,0.3669204115867615,1233,509,0.6359639763832092,1169,509,0.7217005491256714,1233,609,0.5826020836830139,1278,604,0.5096190571784973,1109,719,0.6288655996322632,1299,753,0.5922871232032776
178,1256,288,0.52336585521698,1249,331,0.5121803879737854,1173,333,0.5829756259918213,1261,421,0.37645256519317627,1145,424,0.4539901912212372,1338,493,0.5314746499061584,1130,498,0.39422908425331116,1237,520,0.5739610195159912,1206,523,0.6151529550552368,1249,618,0.5946119427680969,1284,619,0.5658230185508728,1128,718,0.48922082781791687,1295,758,0.5320361852645874
179,1301,276,0.6414251327514648,1273,327,0.6160950660705566,1192,320,0.7344272136688232,1260,422,0.35872337222099304,1147,417,0.5088533163070679,1235,479,0.20225566625595093,1158,496,0.46476081013679504,1277,519,0.5525922179222107,1237,523,0.6182128190994263,1306,607,0.5458465218544006,1317,612,0.5486506819725037,1232,732,0.22634200751781464,1280,750,0.41912734508514404
180,1318,281,0.5050714015960693,1276,328,0.616205096244812,1205,320,0.7089004516601562,1281,418,0.3311801552772522,1179,420,0.41763463616371155,1275,485,0.25437426567077637,1188,499,0.5283054113388062,1270,513,0.46806398034095764,1247,517,0.5870079398155212,1344,615,0.5840243697166443,1325,617,0.6614838242530823,1277,731,0.4600866138935089,1250,738,0.25483474135398865
181,1315,274,0.4712170660495758,1312,327,0.6477781534194946,1185,316,0.7484921216964722,1293,423,0.36643344163894653,1166,419,0.5132839679718018,1310,500,0.3486934304237366,1189,511,0.5339536666870117,1313,520,0.6488069891929626,1245,523,0.6443357467651367,1384,613,0.5907398462295532,1326,619,0.4767269790172577,1294,727,0.44966626167297363,1256,752,0.4969151020050049
182,1346,272,0.5712994933128357,1312,315,0.5129804015159607,1191,311,0.5353277921676636,1320,414,0.40188464522361755,1167,411,0.5108341574668884,1313,496,0.29949644207954407,1203,494,0.42774340510368347,1318,513,0.6509817838668823,1242,518,0.6440796256065369,1393,620,0.579372227191925,1310,621,0.4899255037307739,1314,731,0.5732666850090027,1279,755,0.39799991250038147
183,1387,260,0.6268864870071411,1350,312,0.4837859570980072,1219,299,0.7845896482467651,1331,416,0.44424253702163696,1187,403,0.5173416137695312,1361,495,0.36451154947280884,1246,487,0.3980453610420227,1353,510,0.7035952806472778,1255,519,0.7308151721954346,1466,614,0.6153028011322021,1314,634,0.6185054779052734,1404,743,0.5473484396934509,1300,761,0.3008978068828583
184,1404,260,0.5299412608146667,1358,311,0.5461581349372864,1238,291,0.6468399167060852,1356,414,0.38494959473609924,1197,387,0.5436189770698547,1378,476,0.24034737050533295,1248,476,0.3346816301345825,1360,504,0.6958461999893188,1273,510,0.7085510492324829,1495,601,0.6205187439918518,1301,627,0.5869941115379333,1469,751,0.4315389096736908,1320,754,0.3856770992279053
185,1405,257,0.5607649683952332,1384,313,0.6663064360618591,1245,290,0.6786624193191528,1393,417,0.41438233852386475,1200,379,0.5842478275299072,1431,494,0.5216329097747803,1260,459,0.5049338340759277,1367,504,0.7032642960548401,1274,504,0.7277714014053345,1495,603,0.5054919719696045,1306,622,0.5761749148368835,1531,750,0.5932534337043762,1307,734,0.3595210015773773
186,1446,259,0.5818383693695068,1364,311,0.6530231237411499,1284,287,0.590238094329834,1363,414,0.3996909558773041,1214,373,0.5456755757331848,1455,495,0.366120845079422,1272,448,0.4084675908088684,1329,512,0.6325510144233704,1305,513,0.707492470741272,1304,630,0.614933431148529,1526,615,0.5572043061256409,1291,756,0.5905925631523132,1596,766,0.515562891960144
187,1478,256,0.6470782160758972,1409,312,0.6946669816970825,1288,289,0.6221848726272583,1408,416,0.37725377082824707,1222,377,0.5736730098724365,1427,457,0.251227468252182,1270,449,0.404972106218338,1396,500,0.6515682339668274,1306,506,0.729295551776886,1545,602,0.479830265045166,1313,615,0.583743155002594,1663,735,0.36901578307151794,1295,741,0.514976441860199
188,1495,251,0.5682961940765381,1438,311,0.6166268587112427,1322,282,0.7728351354598999,1470,417,0.36011603474617004,1255,381,0.6407396197319031,1618,430,0.5855318903923035,1283,450,0.4670086205005646,1429,496,0.5731319189071655,1330,496,0.6333532929420471,1546,597,0.29620304703712463,1327,619,0.5303207039833069,1678,716,0.3170275390148163,1296,742,0.45708006620407104
189,1519,243,0.5260234475135803,1471,307,0.5602411031723022,1354,286,0.5764100551605225,1518,416,0.4622672200202942,1286,383,0.6080707311630249,1639,422,0.44703859090805054,1305,457,0.5422762036323547,1488,486,0.5064777731895447,1379,487,0.6556179523468018,1610,601,0.4304327070713043,1367,616,0.6062176823616028,1744,758,0.41175487637519836,1300,744,0.4466613531112671
190,1546,243,0.579687774181366,1507,307,0.6913140416145325,1365,282,0.7569444179534912,1559,418,0.39435476064682007,1293,383,0.5961764454841614,1679,415,0.47332194447517395,1316,458,0.4990002512931824,1509,493,0.5526657700538635,1449,497,0.5903646945953369,1382,615,0.6138447523117065,1648,605,0.4621158838272095,1301,743,0.640143096446991,1751,764,0.47177743911743164
191,1552,237,0.46244674921035767,1537,306,0.6878301501274109,1389,287,0.48946091532707214,1610,408,0.3399727940559387,1313,386,0.6265460848808289,1707,395,0.435145765542984,1334,454,0.5014070272445679,1565,485,0.572979748249054,1465,490,0.5481017231941223,1605,603,0.25300711393356323,1427,612,0.42122748494148254,1752,760,0.3627552390098572,1303,737,0.4490430951118469
192,1583,239,0.5670453310012817,1533,301,0.4829511046409607,1435,280,0.55873703956604,1643,402,0.3794136345386505,1350,386,0.43645909428596497,1791,376,0.3975802958011627,1361,446,0.37584859132766724,1546,494,0.44114482402801514,1503,499,0.47282344102859497,1432,607,0.4998631477355957,1683,605,0.3681085705757141,1307,738,0.5362332463264465,1750,763,0.41811537742614746
193,1606,236,0.5218127965927124,1605,301,0.4884417951107025,1433,283,0.620117723941803,1672,397,0.5008362531661987,1375,379,0.4487265944480896,1834,374,0.4375454783439636,1381,457,0.5963582396507263,1630,487,0.4572336971759796,1484,492,0.5258811712265015,1706,612,0.39815255999565125,1433,613,0.6482333540916443,1747,765,0.5486007332801819,1308,729,0.4873296618461609
194,1640,234,0.435136079788208,1662,292,0.5407589077949524,1469,277,0.47351330518722534,1717,380,0.41092854738235474,1408,372,0.46457505226135254,1821,398,0.33759286999702454,1402,449,0.567982017993927,1649,476,0.5397118926048279,1505,479,0.6379156112670898,1705,605,0.4088429808616638,1458,612,0.6205205321311951,1747,756,0.5468236207962036,1342,742,0.628675103187561
195,1640,229,0.38957932591438293,1673,285,0.44118911027908325,1495,278,0.5624987483024597,1755,368,0.3258904814720154,1426,372,0.5049227476119995,1835,391,0.27813711762428284,1416,463,0.5711158514022827,1669,474,0.5002009868621826,1533,476,0.6013827323913574,1708,605,0.40610143542289734,1471,613,0.5646792054176331,1752,756,0.46702688932418823,1355,743,0.6050831079483032
196,1661,235,0.34632134437561035,1660,277,0.44035354256629944,1576,278,0.2870527505874634,1791,362,0.2730214297771454,1442,371,0.2545682489871979,1846,409,0.308032363653183,1437,452,0.30028656125068665,1595,466,0.4322686791419983,1610,472,0.41182440519332886,1515,601,0.4179185628890991,1718,613,0.2678505778312683,1379,739,0.5219504237174988,1748,754,0.34806233644485474
197,1651,221,0.18916119635105133,1693,268,0.44932204484939575,1523,266,0.4845812916755676,1811,346,0.2893899977207184,1438,368,0.40168315172195435,1854,405,0.3785127103328705,1443,457,0.39961057901382446,1646,469,0.46776676177978516,1576,468,0.47835659980773926,1565,596,0.3457498252391815,1705,617,0.2828744649887085,1390,742,0.48531585931777954,1750,760,0.29677531123161316
198,1637,214,0.16112491488456726,1549,264,0.4949742257595062,1683,262,0.4255707561969757,1455,369,0.27279016375541687,1845,333,0.2601940929889679,1444,453,0.446520060300827,1872,385,0.24040426313877106,1539,449,0.4429027736186981,1681,458,0.4191950559616089,1530,597,0.6566224694252014,1744,603,0.4781629741191864,1423,742,0.5760658383369446,1748,760,0.40867409110069275
199,1683,187,0.10394935309886932,1547,258,0.5520482659339905,1720,256,0.4048220217227936,1494,352,0.33457300066947937,1834,350,0.21332238614559174,1447,455,0.5373056530952454,1868,413,0.2127712517976761,1538,451,0.4621047079563141,1694,458,0.48702508211135864,1545,610,0.5305416584014893,1750,603,0.36639517545700073,1459,762,0.68812495470047,1743,766,0.4593759775161743
200,1724,207,0.12275360524654388,1646,260,0.32156363129615784,1683,263,0.3378264009952545,1492,367,0.27818915247917175,1690,369,0.13499994575977325,1454,463,0.39499524235725403,1471,457,0.2699016332626343,1581,454,0.3849439024925232,1683,461,0.3481280505657196,1545,614,0.5186699628829956,1757,611,0.34498322010040283,1469,770,0.6062124967575073,1747,776,0.40530312061309814
201,1695,196,0.1438262164592743,1561,267,0.4643748104572296,1737,258,0.5351722240447998,1489,366,0.42734238505363464,1844,359,0.24828632175922394,1460,464,0.4696156084537506,1863,432,0.11090371757745743,1551,457,0.48633241653442383,1701,460,0.4909176230430603,1547,622,0.6495898962020874,1751,616,0.27495551109313965,1488,777,0.589715301990509,1743,772,0.5360325574874878
202,1700,190,0.09744022786617279,1579,257,0.47156816720962524,1757,253,0.353962779045105,1501,352,0.34230536222457886,1851,338,0.27320757508277893,1461,461,0.4590073525905609,1872,416,0.17643116414546967,1554,445,0.40690353512763977,1702,450,0.3963777422904968,1548,622,0.6247200965881348,1763,613,0.3060028553009033,1498,776,0.571401834487915,1744,768,0.505007266998291
203,1696,192,0.11555539071559906,1573,256,0.571587860584259,1769,254,0.4550180733203888,1506,355,0.4270422160625458,1861,362,0.22744736075401306,1458,462,0.4890051782131195,1864,432,0.1263957917690277,1564,449,0.5060280561447144,1718,455,0.4297563135623932,1547,624,0.6284334659576416,1762,615,0.33830931782722473,1499,780,0.6103642582893372,1745,773,0.5444105863571167
204,1681,206,0.149594247341156,1802,263,0.41889268159866333,1568,265,0.5462669730186462,1868,350,0.3199516236782074,1503,357,0.3504215478897095,1861,417,0.3346112370491028,1478,454,0.4790225923061371,1730,448,0.40976592898368835,1589,440,0.5192106366157532,1772,615,0.34945717453956604,1557,612,0.39200204610824585,1748,778,0.3623858690261841,1511,768,0.3715628683567047
205,1735,146,0.0819026529788971,1598,245,0.4324301481246948,1819,246,0.41707643866539,1506,352,0.3762674629688263,1870,365,0.2668422758579254,1464,451,0.4071029722690582,1873,439,0.20295192301273346,1563,445,0.5367810130119324,1737,453,0.512509286403656,1556,618,0.5739219784736633,1755,615,0.5510920882225037,1515,774,0.6502314209938049,1744,782,0.6224254965782166
206,1750,148,0.07970456779003143,1606,243,0.413324236869812,1829,249,0.3641066253185272,1514,350,0.31657299399375916,1874,359,0.2361639440059662,1481,445,0.5023174285888672,1866,428,0.2313002049922943,1581,452,0.5032051801681519,1759,460,0.4330045282840729,1560,615,0.5983831286430359,1760,616,0.5261221528053284,1522,766,0.6036741137504578,1745,775,0.5395105481147766
207,1746,148,0.07523470371961594,1609,245,0.3627675175666809,1823,249,0.37931621074676514,1512,351,0.30194804072380066,1871,356,0.23350101709365845,1482,439,0.3653693199157715,1871,429,0.2041088044643402,1586,451,0.48431503772735596,1760,455,0.3855259120464325,1560,614,0.5811884999275208,1757,615,0.4997565448284149,1522,766,0.5714325904846191,1744,774,0.5139827728271484
208,1754,142,0.06107894703745842,1617,241,0.4701712131500244,1826,246,0.4026332497596741,1522,353,0.3356134295463562,1869,358,0.23087748885154724,1489,444,0.5158747434616089,1865,428,0.22726225852966309,1586,447,0.4624558687210083,1762,451,0.3908609449863434,1561,612,0.5829386711120605,1760,608,0.47198763489723206,1513,768,0.616462230682373,1744,776,0.5352937579154968
209,1809,104,0.19236724078655243,1613,243,0.44125136733055115,1827,247,0.3732945919036865,1523,348,0.3248521387577057,1868,364,0.20761509239673615,1493,439,0.517060399055481,1859,426,0.23082132637500763,1592,440,0.47975680232048035,1768,450,0.3653011620044708,1564,611,0.5298970341682434,1757,605,0.42410337924957275,1515,766,0.6090353727340698,1745,773,0.4891491234302521
210,1824,85,0.20410731434822083,1602,236,0.39596059918403625,1833,239,0.31925585865974426,1526,346,0.32380247116088867,1873,326,0.24323885142803192,1498,438,0.34171974658966064,1866,433,0.13188697397708893,1599,431,0.38338857889175415,1770,434,0.30736884474754333,1571,609,0.43695691227912903,1775,613,0.4217284023761749,1518,760,0.46606558561325073,1747,767,0.3127744793891907
211,1828,81,0.23772266507148743,1597,235,0.37675803899765015,1865,238,0.3263709843158722,1528,352,0.30792170763015747,1880,331,0.2316167950630188,1500,443,0.43230873346328735,1879,426,0.19820475578308105,1599,435,0.4045126736164093,1787,445,0.3113660216331482,1568,612,0.4558863043785095,1785,617,0.35415783524513245,1516,762,0.5214329957962036,1748,770,0.3982590436935425
212,1826,80,0.19055308401584625,1621,242,0.2694254517555237,1719,247,0.20801539719104767,1541,351,0.1974574774503708,1613,345,0.14020390808582306,1515,445,0.2865520715713501,1860,412,0.21861304342746735,1647,435,0.3701759874820709,1733,437,0.3003953993320465,1596,614,0.44179826974868774,1755,613,0.3127036392688751,1518,762,0.44834715127944946,1746,768,0.2845034897327423
213,1841,77,0.2278599739074707,1605,229,0.3463701009750366,1870,234,0.2756514251232147,1535,343,0.31857433915138245,1875,334,0.262054979801178,1507,448,0.44477128982543945,1872,411,0.2423354983329773,1597,435,0.4192284345626831,1778,437,0.35632044076919556,1577,620,0.5133832097053528,1787,621,0.37333402037620544,1515,767,0.5796334743499756,1752,771,0.3889423906803131
214,1833,80,0.22516600787639618,1612,231,0.3029862642288208,1804,236,0.23938052356243134,1539,334,0.22784040868282318,1823,333,0.1351420134305954,1515,448,0.36892396211624146,1847,423,0.12695375084877014,1605,436,0.39372289180755615,1745,437,0.3573930859565735,1575,623,0.4810478389263153,1796,621,0.31402096152305603,1530,768,0.5353493094444275,1758,769,0.3354730010032654
215,1832,79,0.1828673928976059,1605,234,0.28532758355140686,1845,238,0.22596372663974762,1526,355,0.2675802409648895,1877,333,0.17236755788326263,1504,447,0.4126303195953369,1876,408,0.22737571597099304,1608,430,0.3431067168712616,1778,431,0.3036891520023346,1593,621,0.44189438223838806,1788,622,0.31695863604545593,1553,795,0.45560628175735474,1752,782,0.30188649892807007
216,1692,195,0.13777263462543488,1583,255,0.47923994064331055,1804,257,0.4134534001350403,1538,364,0.44703051447868347,1867,350,0.3262002170085907,1508,457,0.35437923669815063,1874,406,0.19433636963367462,1608,436,0.41067737340927124,1765,437,0.4071786403656006,1595,612,0.43853136897087097,1782,618,0.5082587003707886,1553,776,0.631959080696106,1762,769,0.5099887251853943
217,1740,157,0.09664338827133179,1606,243,0.373354434967041,1827,248,0.3550892770290375,1531,364,0.4096522629261017,1870,344,0.36690089106559753,1504,453,0.36594560742378235,1868,404,0.2387247383594513,1601,447,0.48672395944595337,1771,446,0.44104620814323425,1601,624,0.5818461179733276,1771,622,0.4978306293487549,1569,800,0.5938318967819214,1750,781,0.35557642579078674
218,1748,157,0.09420941025018692,1605,243,0.37461814284324646,1848,248,0.3219762146472931,1534,365,0.4312562644481659,1868,350,0.3673648536205292,1508,462,0.4140298068523407,1872,409,0.24836552143096924,1607,453,0.4859026074409485,1774,450,0.4248158633708954,1607,639,0.5181348919868469,1764,634,0.4388139843940735,1619,800,0.4151914417743683,1728,795,0.38857975602149963
219,1700,188,0.0785975232720375,1595,254,0.5388314127922058,1820,256,0.4316244125366211,1518,375,0.3172248601913452,1868,348,0.3877550959587097,1508,465,0.38591447472572327,1868,409,0.28189271688461304,1610,453,0.47358301281929016,1777,447,0.42307695746421814,1610,640,0.5182414054870605,1768,634,0.37974244356155396,1649,803,0.4289352297782898,1743,790,0.26126423478126526
220,1681,207,0.09771600365638733,1593,258,0.5375798344612122,1815,259,0.4126068949699402,1524,376,0.3926285207271576,1864,363,0.2978722155094147,1508,469,0.3930303156375885,1882,423,0.17520388960838318,1614,457,0.42782822251319885,1779,449,0.3553317189216614,1625,647,0.46339520812034607,1777,635,0.407672643661499,1671,811,0.46515965461730957,1736,806,0.26476895809173584
221,1678,237,0.13408657908439636,1585,284,0.3832234740257263,1817,286,0.3646833896636963,1513,401,0.4150175452232361,1868,376,0.24504297971725464,1511,484,0.45012736320495605,1861,484,0.13494715094566345,1607,482,0.38494858145713806,1780,486,0.26753222942352295,1641,662,0.4495682716369629,1763,654,0.32687246799468994,1690,819,0.4018145203590393,1747,811,0.17645610868930817
