FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,999,310,0.4081621468067169,1082,348,0.5100226402282715,934,357,0.6034113168716431,1140,290,0.3156023919582367,883,271,0.22343312203884125,1142,222,0.20519384741783142,866,225,0.176662877202034,1041,514,0.6054435968399048,950,515,0.6521313190460205,1029,620,0.6153138875961304,942,611,0.6851142048835754,1044,695,0.5926610231399536,945,698,0.6763325929641724
76,999,311,0.4066830575466156,1081,349,0.5016837120056152,933,354,0.5132374167442322,1141,280,0.41506609320640564,883,270,0.21586793661117554,1141,221,0.1988363265991211,867,225,0.17205238342285156,1041,514,0.6049538850784302,950,515,0.6547117233276367,1030,620,0.6378291249275208,943,611,0.6855223178863525,1046,696,0.5973818302154541,946,699,0.6772165298461914
77,998,311,0.41056114435195923,1081,349,0.4950043559074402,931,354,0.5111379623413086,1143,278,0.40469637513160706,882,268,0.19962254166603088,1142,222,0.18524418771266937,866,223,0.15555235743522644,1041,515,0.619114100933075,951,515,0.6589933037757874,1033,619,0.6453694105148315,943,611,0.6778517961502075,1048,695,0.5889241695404053,947,699,0.6750630736351013
78,999,311,0.4195987284183502,1081,349,0.505243718624115,931,354,0.5200235247612,1143,279,0.4066281318664551,880,257,0.2687626779079437,1144,222,0.18870909512043,864,224,0.16162365674972534,1043,514,0.6179069876670837,952,514,0.6372729539871216,1033,619,0.6439505815505981,944,609,0.660313069820404,1048,694,0.5823773145675659,947,698,0.6697443723678589
79,998,312,0.4201856851577759,1081,349,0.502113938331604,932,354,0.5180692672729492,1144,287,0.29132139682769775,881,268,0.2075779289007187,1144,222,0.18951795995235443,864,224,0.161849707365036,1044,515,0.6285144686698914,952,515,0.6416990160942078,1036,619,0.6612622737884521,945,610,0.6636446118354797,1049,695,0.5838848352432251,948,699,0.6695905327796936
80,999,313,0.45394662022590637,1083,348,0.49684256315231323,932,354,0.5127822756767273,1144,287,0.2870969772338867,881,268,0.21932651102542877,1144,224,0.18013045191764832,863,224,0.16700652241706848,1044,514,0.6159490942955017,952,514,0.6247052550315857,1036,619,0.650934636592865,946,610,0.6608884930610657,1048,696,0.5841134786605835,949,700,0.6687139272689819
81,999,311,0.42515814304351807,1081,348,0.4882638454437256,932,356,0.6043644547462463,1145,277,0.37914323806762695,879,267,0.2090810239315033,1145,224,0.17171788215637207,866,220,0.13912798464298248,1042,514,0.6110084056854248,951,513,0.6386048197746277,1035,619,0.6463544964790344,944,610,0.6665867567062378,1047,698,0.5928905010223389,947,700,0.6749892234802246
82,998,311,0.4156876802444458,1079,348,0.4740696847438812,930,353,0.500984787940979,1144,286,0.2849964499473572,911,288,0.14837110042572021,1146,218,0.14926312863826752,864,224,0.15608112514019012,1040,514,0.603691041469574,949,514,0.6528272032737732,1034,618,0.4731771647930145,943,611,0.6776714324951172,1046,697,0.5874807238578796,946,700,0.6768515706062317
83,1000,310,0.41215279698371887,1081,347,0.4758325219154358,931,355,0.6090922355651855,1146,277,0.3940861225128174,879,268,0.21187683939933777,1149,218,0.15128955245018005,867,221,0.13353586196899414,1042,513,0.6138824224472046,950,513,0.6473158001899719,1036,619,0.6402900815010071,944,610,0.6690505146980286,1047,698,0.5915000438690186,947,700,0.6800889372825623
84,1003,312,0.49158352613449097,1074,353,0.5475733876228333,933,356,0.5660619735717773,1142,297,0.4663257300853729,881,275,0.24152998626232147,1161,227,0.306197851896286,878,232,0.15574800968170166,1034,515,0.6006309986114502,951,517,0.68666672706604,1023,622,0.614578127861023,946,621,0.7597829699516296,1041,702,0.5856574177742004,950,708,0.6812940835952759
85,1004,313,0.4959460496902466,1073,353,0.5231613516807556,935,357,0.5822086930274963,1149,295,0.45804139971733093,875,272,0.2593402564525604,1165,228,0.28611859679222107,871,227,0.17375940084457397,1036,517,0.6391593217849731,953,518,0.6932610273361206,1029,621,0.529047429561615,945,620,0.748842179775238,1040,705,0.5809974670410156,945,707,0.5971132516860962
86,1007,312,0.4794868528842926,1073,352,0.5050631761550903,940,357,0.5717697739601135,1151,292,0.41511523723602295,877,272,0.25991562008857727,1167,221,0.2924812436103821,870,226,0.18687520921230316,1043,521,0.7104889154434204,943,519,0.5308709740638733,1050,623,0.7825160622596741,951,618,0.7313762307167053,1049,708,0.6158152222633362,945,709,0.6187086701393127
87,1006,314,0.4961332082748413,1073,353,0.5131310820579529,938,357,0.5767489671707153,1152,291,0.4192264974117279,878,271,0.25121358036994934,1169,221,0.28932005167007446,869,225,0.18386992812156677,1042,522,0.7263867855072021,942,520,0.5412716865539551,1052,623,0.7826686501502991,952,620,0.7333284616470337,1052,707,0.6193533539772034,949,712,0.6786483526229858
88,1003,312,0.46520349383354187,1074,352,0.48646602034568787,935,356,0.5540921688079834,1153,287,0.38736194372177124,879,260,0.33469101786613464,1159,223,0.22799143195152283,868,224,0.18364664912223816,1043,524,0.745812714099884,942,522,0.5484802722930908,1058,622,0.7757207751274109,956,622,0.7100445628166199,1056,706,0.6109573841094971,951,711,0.6594678163528442
89,1002,312,0.45517292618751526,1075,351,0.48583683371543884,934,356,0.5499805212020874,1153,288,0.38725727796554565,874,270,0.2569345533847809,1164,220,0.22492755949497223,867,224,0.1881556212902069,1045,524,0.7543658018112183,942,522,0.551138699054718,1059,622,0.7703834176063538,957,623,0.7136280536651611,1056,704,0.597666323184967,952,709,0.6553730964660645
90,1001,312,0.46256497502326965,1076,351,0.48298215866088867,931,355,0.5419716835021973,1154,287,0.3552819788455963,874,259,0.33008894324302673,1157,223,0.224632129073143,866,224,0.18181589245796204,1044,524,0.7549623250961304,955,523,0.7329787611961365,1056,621,0.5883027911186218,954,623,0.7230496406555176,1054,704,0.6041587591171265,952,709,0.6570704579353333
91,1000,312,0.4548857510089874,1073,352,0.4929943382740021,932,357,0.5765389204025269,1151,292,0.38068097829818726,877,260,0.3214694857597351,1162,225,0.2371569722890854,868,224,0.17760711908340454,1041,526,0.763496458530426,954,524,0.7415730953216553,1049,628,0.6480740308761597,944,623,0.6743955612182617,1049,707,0.6113564968109131,944,708,0.6210070848464966
92,1001,310,0.42637231945991516,1073,352,0.5027284622192383,934,356,0.5727178454399109,1148,295,0.3671554923057556,876,260,0.31520208716392517,1168,221,0.2752852439880371,868,224,0.1650831401348114,1042,527,0.779045581817627,954,525,0.7424132227897644,1055,630,0.6586340665817261,945,624,0.6867137551307678,1051,709,0.6022816896438599,945,709,0.6128562092781067
93,999,311,0.44335588812828064,1078,351,0.540393590927124,931,356,0.575641930103302,1142,299,0.37627649307250977,879,277,0.27751073241233826,1159,227,0.3093157410621643,874,229,0.20556753873825073,1041,520,0.6906026601791382,951,521,0.7359969615936279,1056,626,0.6017929315567017,949,624,0.6641208529472351,1050,708,0.5990967154502869,952,710,0.626316487789154
94,1001,313,0.44298985600471497,1073,355,0.5463665723800659,937,359,0.6127088069915771,1137,314,0.30709975957870483,924,320,0.20234009623527527,1165,232,0.3146091103553772,878,231,0.1994970738887787,1038,522,0.692584753036499,955,522,0.7127054333686829,1055,624,0.5987803339958191,950,624,0.7467266321182251,1047,708,0.5876531600952148,950,713,0.6741870045661926
95,1000,312,0.4315362870693207,1072,357,0.5438840389251709,936,360,0.6311745643615723,1138,313,0.2998928427696228,923,320,0.17979031801223755,1168,227,0.3635956943035126,875,231,0.1885814368724823,1037,522,0.6906089186668396,956,521,0.7065011858940125,1050,624,0.7097349762916565,945,620,0.7257266044616699,1047,709,0.5700407028198242,947,712,0.6679254770278931
96,1001,315,0.4827101230621338,1077,354,0.6020623445510864,933,359,0.607942521572113,1134,312,0.26759055256843567,880,278,0.2695715129375458,1164,226,0.3120335340499878,866,229,0.19376741349697113,1038,521,0.7084401249885559,950,522,0.7406727075576782,1062,626,0.5942384600639343,940,625,0.6796903014183044,1052,709,0.5524532198905945,942,711,0.6321587562561035
97,1002,322,0.47835060954093933,1079,355,0.6152052283287048,933,361,0.5973173975944519,1136,313,0.27098849415779114,876,272,0.23028220236301422,1165,226,0.3380405306816101,860,227,0.16405557096004486,1038,518,0.6635854840278625,953,520,0.699906051158905,1050,625,0.6645277142524719,944,622,0.6685611009597778,1057,704,0.42213350534439087,944,708,0.6746159791946411
98,1006,321,0.4966672658920288,1080,355,0.6204796433448792,935,361,0.6001565456390381,1145,294,0.2929879426956177,873,258,0.31308794021606445,1168,223,0.29877135157585144,859,223,0.15180657804012299,1042,521,0.7125114798545837,955,523,0.7049903273582458,1055,629,0.5966585278511047,941,622,0.6684924960136414,1045,706,0.5484927892684937,940,708,0.5748842358589172
99,998,321,0.4278297424316406,1077,355,0.5993400812149048,931,361,0.6037536263465881,1137,312,0.2331286072731018,867,258,0.2896556556224823,1174,228,0.28288426995277405,862,225,0.15246763825416565,1042,522,0.7257269620895386,952,524,0.7294729351997375,1058,630,0.5851143598556519,943,623,0.6702277660369873,1048,704,0.5508442521095276,942,707,0.5690338015556335
100,1008,321,0.5047038793563843,1085,351,0.566399097442627,932,354,0.5075634717941284,1136,316,0.20936839282512665,865,273,0.24571898579597473,1169,225,0.33061790466308594,859,226,0.15919268131256104,1043,521,0.6943908333778381,951,522,0.7036256194114685,1063,631,0.6072997450828552,943,626,0.6727188229560852,1051,704,0.5499485731124878,942,707,0.572650671005249
101,1003,318,0.46131280064582825,1079,353,0.579116940498352,936,357,0.5416637659072876,1134,318,0.27974024415016174,872,276,0.2621605396270752,1172,229,0.29172125458717346,858,225,0.17380374670028687,1040,521,0.6701019406318665,953,523,0.7004607915878296,1070,630,0.5822107195854187,941,626,0.6644731163978577,1062,703,0.4553384780883789,942,709,0.5723550915718079
102,1001,324,0.4600383937358856,1073,357,0.5491976737976074,936,364,0.6186427474021912,1140,314,0.2519143521785736,875,264,0.27218204736709595,1174,227,0.2785356342792511,856,224,0.14409922063350677,1038,521,0.668933629989624,955,523,0.6953744292259216,1071,628,0.634891152381897,939,624,0.6460917592048645,1064,704,0.456913024187088,943,710,0.6285430788993835
103,1002,326,0.44871068000793457,1074,357,0.5399606823921204,933,362,0.5675907135009766,1138,318,0.30735862255096436,875,280,0.2443172037601471,1176,225,0.4095298945903778,858,238,0.1833215206861496,1036,522,0.6702249646186829,953,524,0.712393581867218,1075,628,0.6200369000434875,937,628,0.666141152381897,1064,706,0.4851784408092499,942,711,0.6215607523918152
104,1003,331,0.4381139576435089,1074,367,0.5617667436599731,933,369,0.6140875816345215,1122,346,0.289086252450943,905,318,0.2071940153837204,1162,245,0.37233760952949524,862,242,0.21492181718349457,1033,532,0.6797617077827454,950,534,0.7206759452819824,1063,631,0.5617859363555908,936,628,0.6403382420539856,1061,701,0.4260416030883789,942,708,0.6620291471481323
105,999,339,0.4509545862674713,1072,372,0.4343324601650238,934,375,0.5841544270515442,1129,320,0.3366033136844635,915,339,0.17545564472675323,1160,239,0.32549533247947693,858,242,0.2131548970937729,1032,529,0.6650596857070923,950,532,0.7153866291046143,1069,628,0.6015514731407166,934,632,0.6963512301445007,1062,703,0.4544469118118286,944,709,0.6581853032112122
106,1004,348,0.30650025606155396,1078,385,0.5944147706031799,933,385,0.5698529481887817,1122,368,0.27549034357070923,923,370,0.14801031351089478,1166,251,0.5574456453323364,876,283,0.10741892457008362,1031,536,0.5376613736152649,946,536,0.6193071007728577,1065,630,0.5540919303894043,937,628,0.6151018142700195,1062,703,0.41317883133888245,943,709,0.5899553894996643
107,1002,354,0.3629223704338074,1078,389,0.6081912517547607,931,388,0.586685299873352,1131,347,0.3072529137134552,919,370,0.1595146656036377,1164,253,0.5970066785812378,877,283,0.09200015664100647,1031,538,0.5691677331924438,948,538,0.642173707485199,1065,624,0.5935034155845642,939,626,0.6728073358535767,1066,700,0.3870147466659546,942,707,0.5853291749954224
108,1005,352,0.48469528555870056,1074,395,0.6175783276557922,924,391,0.5996726155281067,1140,348,0.3152214586734772,863,311,0.29095038771629333,1167,243,0.582471489906311,862,244,0.21264800429344177,1034,550,0.6865292191505432,952,548,0.6810547113418579,1061,595,0.44641098380088806,954,591,0.5207088589668274,1074,706,0.45124486088752747,935,709,0.4397287368774414
109,997,362,0.47644612193107605,1078,395,0.5157184600830078,918,394,0.44543325901031494,1129,375,0.33841365575790405,897,339,0.1984165608882904,1170,260,0.5224276185035706,867,262,0.1390315294265747,1042,555,0.721198320388794,955,552,0.7225406169891357,1063,614,0.45836788415908813,958,611,0.5888371467590332,1071,710,0.5466046333312988,939,717,0.5929092764854431
110,1001,369,0.5027178525924683,1076,397,0.5384794473648071,927,397,0.5132675766944885,1134,370,0.35258060693740845,860,319,0.3629229664802551,1171,261,0.561590850353241,863,261,0.1675720512866974,1043,554,0.7435014247894287,959,550,0.7120062112808228,1064,617,0.5345756411552429,956,615,0.6501164436340332,1072,714,0.5536825656890869,940,718,0.6009871363639832
111,997,371,0.47887369990348816,1074,400,0.5313815474510193,916,402,0.48149794340133667,1134,367,0.32193687558174133,854,317,0.3247012495994568,1165,263,0.5322163701057434,861,265,0.14859116077423096,1039,557,0.7052698135375977,956,555,0.7103921175003052,1060,619,0.5282202363014221,954,619,0.6706013083457947,1069,715,0.5183103084564209,940,718,0.5800057649612427
112,994,374,0.3687478303909302,1081,412,0.6042309403419495,919,411,0.5350974202156067,1136,361,0.2646279036998749,854,316,0.30040445923805237,1164,265,0.5642193555831909,829,266,0.1824503391981125,1043,558,0.6942837834358215,950,558,0.5835781097412109,1063,623,0.5691637396812439,959,624,0.6881808042526245,1072,717,0.5182968974113464,943,720,0.5482320785522461
113,986,379,0.35265710949897766,1079,417,0.5400609970092773,917,421,0.3911670446395874,1126,359,0.22101326286792755,849,330,0.18513859808444977,1165,265,0.4234310984611511,824,269,0.1874227076768875,1040,562,0.6141741871833801,956,564,0.6393629312515259,1067,637,0.4503916800022125,955,636,0.5790247321128845,1075,718,0.512661874294281,947,724,0.5646913647651672
114,996,388,0.44816961884498596,1079,420,0.5794927477836609,909,421,0.4085155725479126,1136,361,0.2903318405151367,853,333,0.23293352127075195,1159,282,0.42204803228378296,854,269,0.22119855880737305,1040,562,0.6356823444366455,958,563,0.6397908329963684,1055,632,0.45063719153404236,961,630,0.6325856447219849,1078,716,0.5377262830734253,946,722,0.5226937532424927
115,992,389,0.42437756061553955,1073,420,0.48430949449539185,918,423,0.4766007661819458,1144,369,0.34538692235946655,856,339,0.2393277883529663,1170,284,0.5072091817855835,836,276,0.23827973008155823,1041,563,0.6264650821685791,962,565,0.6390617489814758,1061,623,0.5432727932929993,963,620,0.6180880665779114,1078,717,0.5582752823829651,943,720,0.5853002667427063
116,996,398,0.4315885603427887,1080,430,0.6049410700798035,916,434,0.5694198608398438,1137,364,0.27553290128707886,848,333,0.27997496724128723,1164,287,0.504688024520874,834,275,0.26866498589515686,1045,572,0.7276296019554138,959,573,0.715535581111908,1057,632,0.5298475623130798,961,629,0.5532891750335693,1079,717,0.5643020868301392,945,721,0.569242000579834
117,998,397,0.4125661253929138,1081,430,0.6230810284614563,919,433,0.592435896396637,1161,366,0.27029338479042053,850,329,0.23860231041908264,1175,286,0.5658865571022034,823,269,0.18070118129253387,1049,572,0.7229449152946472,954,572,0.6379311084747314,1060,623,0.492504745721817,963,619,0.5355951189994812,1078,715,0.5514824986457825,942,720,0.5869952440261841
118,1005,398,0.44457975029945374,1077,435,0.6059232354164124,921,439,0.6559754014015198,1157,369,0.2863273620605469,850,334,0.2657064199447632,1171,287,0.602522611618042,827,270,0.20338121056556702,1049,573,0.7461687326431274,956,573,0.6675072312355042,1060,622,0.4990573823451996,963,613,0.5466550588607788,1082,715,0.5871889591217041,946,719,0.5895082950592041
119,995,409,0.5126137733459473,1075,436,0.5767309665679932,915,442,0.5505200624465942,1153,365,0.39515241980552673,854,334,0.34030550718307495,1172,288,0.6368899345397949,837,279,0.25547850131988525,1044,576,0.7518866658210754,951,575,0.6566269993782043,1061,623,0.5373856425285339,961,613,0.5478416085243225,1082,716,0.584767758846283,945,720,0.5779346227645874
120,1002,415,0.5319013595581055,1074,448,0.586032509803772,925,445,0.6024640798568726,1150,388,0.33187735080718994,878,362,0.18653450906276703,1171,302,0.6428060531616211,849,295,0.2491266429424286,1037,580,0.7030804753303528,949,580,0.6523430943489075,1067,628,0.38651716709136963,959,620,0.40231186151504517,1096,712,0.42275115847587585,948,719,0.5758970379829407
121,1002,415,0.5349608659744263,1074,450,0.6350682973861694,920,449,0.6171616315841675,1148,389,0.39832833409309387,871,356,0.19946244359016418,1175,302,0.5116870403289795,845,298,0.33580711483955383,1038,585,0.6517540216445923,951,585,0.5684539079666138,1082,627,0.36946773529052734,959,620,0.40020525455474854,1126,708,0.3104158043861389,955,720,0.5587257742881775
122,1009,414,0.5469546914100647,1084,455,0.7042599320411682,924,454,0.6682596802711487,1152,390,0.38756394386291504,865,353,0.20717620849609375,1164,302,0.5388729572296143,857,295,0.2171502709388733,1045,595,0.7380099892616272,953,595,0.6574118733406067,1090,634,0.4367868900299072,963,627,0.44125908613204956,1130,709,0.34044405817985535,962,713,0.49989330768585205
123,995,417,0.45040449500083923,1077,458,0.6768977642059326,916,458,0.6598835587501526,1165,390,0.48737967014312744,858,353,0.4165520966053009,1161,303,0.5231571793556213,854,304,0.23312367498874664,1040,594,0.7279801368713379,951,595,0.638662576675415,1100,635,0.4897538721561432,966,629,0.47700875997543335,1132,709,0.3440057933330536,961,717,0.5509729981422424
124,990,429,0.3876517117023468,1075,469,0.6398797035217285,919,464,0.5331020951271057,1155,403,0.3811801075935364,850,362,0.4358484148979187,1169,314,0.38761064410209656,841,311,0.2791537940502167,1035,598,0.6918219923973083,953,597,0.6452808380126953,1087,646,0.5168970823287964,970,647,0.44377601146698,1098,713,0.3865368366241455,962,717,0.4944627285003662
125,989,429,0.3418598473072052,1073,474,0.5169138312339783,930,470,0.511210560798645,1154,415,0.3484635353088379,867,403,0.20605014264583588,1170,331,0.4244757890701294,853,337,0.138412207365036,1040,616,0.605514645576477,961,614,0.6006766557693481,1104,681,0.35382023453712463,954,685,0.3383232057094574,1095,714,0.28792744874954224,945,721,0.2946784794330597
126,986,430,0.30614015460014343,1078,481,0.6438895463943481,922,477,0.600344717502594,1145,413,0.407918244600296,862,380,0.18135517835617065,1172,333,0.5297831296920776,858,317,0.1458611637353897,1027,613,0.6156669855117798,950,611,0.5254500508308411,1096,666,0.32552528381347656,957,675,0.32811039686203003,1090,716,0.4062993824481964,954,729,0.31672540307044983
127,999,438,0.45095691084861755,1079,483,0.6745122075080872,916,480,0.6098178029060364,1146,424,0.39314910769462585,862,404,0.277651309967041,1178,344,0.4016053378582001,852,344,0.31326723098754883,1036,636,0.6471890211105347,945,633,0.6293234825134277,1106,705,0.3118228316307068,937,728,0.3088482618331909,1087,724,0.33696824312210083,945,736,0.3417418599128723
128,989,449,0.29332756996154785,1075,487,0.439096599817276,935,491,0.5361593961715698,1142,442,0.36816248297691345,878,434,0.22253474593162537,1169,365,0.4068603217601776,855,362,0.18994145095348358,1033,612,0.5486713647842407,960,611,0.5467900037765503,1098,665,0.32901695370674133,945,671,0.31492674350738525,1085,716,0.26306039094924927,938,722,0.3336147964000702
129,990,462,0.3468116819858551,1070,502,0.5509505867958069,922,498,0.5471013188362122,1146,441,0.38680291175842285,865,429,0.38668540120124817,1181,374,0.39251595735549927,845,370,0.20829764008522034,1030,620,0.5511754751205444,958,622,0.6079950928688049,1112,665,0.25496891140937805,956,675,0.2928941249847412,1074,727,0.2982173264026642,955,732,0.3496280908584595
130,989,468,0.3342205584049225,1067,512,0.5024269819259644,921,506,0.3212732970714569,1130,446,0.38022810220718384,860,427,0.35136204957962036,1173,391,0.3896182179450989,853,373,0.26998141407966614,1028,652,0.4316743314266205,943,652,0.4936857223510742,1068,713,0.19077995419502258,938,736,0.21051332354545593,1048,736,0.11625899374485016,950,744,0.12670083343982697
131,987,481,0.3545738756656647,1055,519,0.49088796973228455,912,510,0.36938783526420593,1148,484,0.3913021981716156,860,444,0.2793385684490204,1181,405,0.4053652882575989,833,392,0.3279688060283661,1041,642,0.5234754085540771,954,645,0.5590259432792664,1126,672,0.23261913657188416,946,700,0.27680373191833496,1086,723,0.2535771429538727,958,733,0.25339993834495544
132,996,487,0.4392123520374298,1066,527,0.6199509501457214,912,515,0.48237091302871704,1148,469,0.405828058719635,849,442,0.37667375802993774,1181,407,0.41657060384750366,836,397,0.3093569874763489,1046,658,0.6250489950180054,945,659,0.5933798551559448,1133,689,0.2815757989883423,902,712,0.22889922559261322,1078,730,0.4329569935798645,953,736,0.42411836981773376
133,983,493,0.30366024374961853,1065,541,0.6172329783439636,923,533,0.532097578048706,1148,466,0.34013840556144714,859,440,0.4651767909526825,1181,397,0.4457821249961853,836,392,0.2933506667613983,1048,670,0.6150067448616028,949,670,0.5790181756019592,1139,711,0.2801209092140198,896,722,0.2589600086212158,1070,737,0.48651233315467834,937,745,0.29122450947761536
134,997,495,0.4272294342517853,1066,539,0.495119571685791,929,533,0.5751816034317017,1142,476,0.3714613616466522,869,443,0.3812674582004547,1175,396,0.47059038281440735,857,390,0.193740114569664,1050,671,0.5722832679748535,944,673,0.5257960557937622,1174,702,0.26421990990638733,856,707,0.18274833261966705,1062,742,0.43447425961494446,936,747,0.319135844707489
135,1000,497,0.4808407723903656,1081,538,0.6623202562332153,923,531,0.5441116094589233,1147,481,0.36826807260513306,850,449,0.44334033131599426,1179,397,0.4674677550792694,860,399,0.1664697527885437,1053,671,0.465610533952713,943,675,0.5413236021995544,1213,703,0.2735396921634674,844,719,0.21809697151184082,1098,747,0.28274887800216675,955,750,0.47045865654945374
136,987,491,0.32049205899238586,1073,538,0.6034154295921326,912,530,0.606410026550293,1149,499,0.37325629591941833,869,465,0.30448514223098755,1173,412,0.3125731945037842,921,413,0.12533791363239288,1049,666,0.5956438183784485,948,670,0.5216619968414307,1164,695,0.3388691246509552,872,703,0.22820591926574707,1064,732,0.49582648277282715,944,742,0.34403473138809204
137,990,504,0.35890480875968933,1066,547,0.5723166465759277,911,539,0.5092860460281372,1142,499,0.3776348829269409,886,484,0.24357706308364868,1170,414,0.29528331756591797,927,426,0.15636739134788513,1038,651,0.4867468476295471,949,664,0.4779582619667053,1124,691,0.30624863505363464,962,699,0.23677431046962738,1057,729,0.44907864928245544,979,737,0.45211872458457947
138,984,499,0.3231187164783478,1060,543,0.5988969802856445,905,528,0.5942376852035522,1141,498,0.394692987203598,870,467,0.26025786995887756,1164,411,0.3226311206817627,928,415,0.13561950623989105,1031,652,0.4826338589191437,943,665,0.4822171926498413,1127,689,0.28776228427886963,937,698,0.20663468539714813,1056,730,0.4474535286426544,971,736,0.44141677021980286
139,996,500,0.4145146310329437,1039,546,0.5331254005432129,907,534,0.4416002929210663,1130,505,0.32688963413238525,906,488,0.21645307540893555,1157,417,0.30848991870880127,929,432,0.15838393568992615,1021,665,0.4197399616241455,940,669,0.4430594742298126,1102,693,0.2824898660182953,968,712,0.19354335963726044,1093,738,0.2387360781431198,987,735,0.3705527186393738
140,985,500,0.33308517932891846,1060,537,0.6027934551239014,899,521,0.5884148478507996,1135,504,0.42637038230895996,872,474,0.26029232144355774,1170,418,0.30742567777633667,937,433,0.15730921924114227,1026,664,0.5772377848625183,929,668,0.5525765419006348,1170,691,0.3432624936103821,886,715,0.1805562973022461,1099,744,0.3371911644935608,958,748,0.4966110289096832
141,987,504,0.3433641195297241,1053,538,0.5775748491287231,906,523,0.5796440243721008,1133,505,0.39696988463401794,912,489,0.2497839331626892,1163,428,0.3259669244289398,934,437,0.15362554788589478,1024,649,0.5033582448959351,937,652,0.507830798625946,1131,676,0.35797831416130066,963,694,0.25382503867149353,1058,732,0.4786622226238251,976,740,0.4546058177947998
142,989,505,0.365489661693573,1059,545,0.5874046087265015,909,533,0.4972926378250122,1134,502,0.4095432460308075,870,468,0.2591055631637573,1172,420,0.31198403239250183,927,423,0.10805043578147888,1033,651,0.5490526556968689,943,661,0.5202739238739014,1131,695,0.3473163843154907,956,711,0.22516292333602905,1059,735,0.4718821346759796,972,743,0.48407191038131714
143,1000,509,0.41443589329719543,1060,547,0.5853880047798157,915,535,0.4969610869884491,1132,505,0.3788241147994995,868,468,0.2447250485420227,1169,427,0.3160408139228821,891,429,0.15435335040092468,1028,654,0.495250940322876,943,662,0.5200674533843994,1132,693,0.32892346382141113,981,700,0.31098705530166626,1095,737,0.28732022643089294,984,739,0.3905056416988373
144,992,494,0.32350021600723267,1041,532,0.5867087841033936,899,526,0.5871624946594238,1124,515,0.36046114563941956,888,489,0.27774155139923096,1171,445,0.3121986389160156,898,457,0.14066128432750702,1027,653,0.4752800464630127,946,665,0.49717408418655396,1138,699,0.3583006262779236,940,715,0.21607011556625366,1049,730,0.4853408634662628,984,736,0.4218135178089142
145,986,491,0.4864720404148102,1056,538,0.628457248210907,890,526,0.6105319857597351,1144,502,0.39836451411247253,863,458,0.3020022213459015,1195,424,0.34499621391296387,900,434,0.13145242631435394,1034,673,0.5501613616943359,936,681,0.5343980193138123,1157,701,0.3917252719402313,873,717,0.23678436875343323,1074,732,0.4390621781349182,937,740,0.3600858747959137
146,984,494,0.33727216720581055,1060,538,0.6328896284103394,887,524,0.6058130264282227,1146,504,0.39328187704086304,853,445,0.3417205214500427,1193,422,0.42346063256263733,925,397,0.06741439551115036,1040,674,0.5752350091934204,932,683,0.566175639629364,1156,702,0.4039749801158905,867,720,0.259342759847641,1078,732,0.461799681186676,935,739,0.36055025458335876
147,983,498,0.3437541723251343,1058,543,0.6122244000434875,910,529,0.6234772205352783,1152,492,0.371628999710083,860,441,0.37318843603134155,1185,416,0.41377198696136475,877,398,0.08955199271440506,1040,653,0.5435981154441833,947,658,0.5430912375450134,1116,689,0.30647173523902893,940,702,0.2678961753845215,1084,727,0.4338081479072571,968,730,0.36484494805336
148,991,491,0.35738325119018555,1058,540,0.6445601582527161,918,524,0.5591427683830261,1141,497,0.37221360206604004,857,440,0.39343923330307007,1175,409,0.4080517292022705,851,392,0.18130943179130554,1034,665,0.6022810339927673,940,665,0.5906052589416504,1114,697,0.3495340943336487,905,718,0.24537132680416107,1061,726,0.49068233370780945,951,733,0.35269394516944885
149,991,489,0.32451561093330383,1055,534,0.6172705888748169,915,523,0.5614641904830933,1153,484,0.43932926654815674,851,439,0.37197262048721313,1177,402,0.42659682035446167,827,393,0.24329152703285217,1029,638,0.6008251309394836,943,639,0.5860179662704468,1100,672,0.3324928879737854,945,680,0.2902888059616089,1064,715,0.457499623298645,954,719,0.43231332302093506
150,987,486,0.2754429876804352,1054,529,0.5561714768409729,911,520,0.478280633687973,1152,484,0.3670499324798584,856,441,0.3469093441963196,1170,403,0.3996853530406952,826,402,0.3055752217769623,1032,641,0.5746043920516968,943,641,0.5748255252838135,1092,687,0.26117125153541565,942,696,0.26913583278656006,1061,717,0.3701024353504181,946,720,0.38438352942466736
151,980,447,0.2862652838230133,1061,496,0.5084117650985718,938,494,0.4521390199661255,1129,436,0.2634609341621399,863,419,0.2168816179037094,1151,343,0.2684628367424011,851,344,0.14555597305297852,1020,623,0.40749767422676086,956,623,0.5174790024757385,1054,682,0.2391577810049057,943,684,0.20761854946613312,1064,714,0.24861207604408264,940,720,0.2984156906604767
