FrameNo,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
75,1008,324,0.512171745300293,1077,364,0.5811168551445007,953,372,0.5776500105857849,1136,286,0.35901352763175964,909,280,0.3091946840286255,1137,217,0.31286925077438354,913,240,0.26420554518699646,1046,508,0.7193455100059509,954,509,0.6267785429954529,1046,617,0.7118124961853027,960,615,0.7081971168518066,1052,709,0.5011765956878662,956,713,0.44764718413352966
76,1007,324,0.5153527855873108,1076,364,0.5861552357673645,955,372,0.5810062289237976,1136,286,0.3520132303237915,911,275,0.27443110942840576,1136,216,0.3263573944568634,916,238,0.22549830377101898,1043,507,0.7044160962104797,952,508,0.6108612418174744,1041,616,0.7099968791007996,960,614,0.7011124491691589,1050,708,0.5008788108825684,956,712,0.448965847492218
77,1007,324,0.514599084854126,1076,364,0.5879135131835938,953,372,0.5898032188415527,1137,284,0.35478565096855164,909,273,0.26512399315834045,1137,215,0.3217480182647705,916,237,0.19969947636127472,1042,507,0.7056969404220581,952,509,0.61744225025177,1041,616,0.7125818729400635,959,614,0.7016611695289612,1050,709,0.5030305981636047,954,713,0.46409228444099426
78,1009,324,0.528239905834198,1075,364,0.5896807312965393,956,372,0.5803804993629456,1136,285,0.35226744413375854,911,271,0.2500365972518921,1136,216,0.32037121057510376,918,223,0.24052482843399048,1043,506,0.7121988534927368,953,508,0.6187147498130798,1041,616,0.7071518898010254,960,613,0.6981090903282166,1051,707,0.5028761625289917,956,712,0.4575771391391754
79,1010,324,0.5392641425132751,1075,364,0.5874285697937012,957,372,0.5599005818367004,1134,287,0.3668726682662964,963,345,0.14871586859226227,1136,216,0.3194390535354614,921,223,0.2288987934589386,1041,505,0.7026685476303101,952,507,0.6057999134063721,1037,614,0.679831862449646,958,612,0.6933659911155701,1049,707,0.4983600676059723,953,712,0.4718194603919983
80,1010,325,0.5462948679924011,1075,365,0.5904661417007446,958,372,0.5581328272819519,1133,287,0.3880482017993927,916,274,0.23650309443473816,1135,217,0.3219376802444458,920,223,0.22367487847805023,1039,505,0.6942328214645386,950,507,0.595039963722229,1029,613,0.6324753165245056,957,612,0.6966952085494995,1045,707,0.4936383068561554,949,709,0.4873121678829193
81,1010,324,0.5365944504737854,1074,365,0.5930901169776917,957,372,0.5655484795570374,1133,287,0.3864067792892456,919,275,0.24925176799297333,1135,217,0.33241575956344604,920,224,0.21305842697620392,1035,504,0.6753901243209839,947,505,0.5674356818199158,1021,612,0.6020641922950745,955,611,0.6951155066490173,1041,707,0.4895920157432556,947,709,0.49638456106185913
82,1009,324,0.5413164496421814,1073,364,0.5909650921821594,957,372,0.5594900846481323,1132,290,0.39877766370773315,967,344,0.1505075842142105,1133,230,0.2305980920791626,921,226,0.21436144411563873,1036,505,0.6825258731842041,948,506,0.5846702456474304,1025,612,0.6127599477767944,956,611,0.6873510479927063,1043,706,0.49134066700935364,948,708,0.49514710903167725
83,1006,323,0.5215574502944946,1073,363,0.5897970795631409,954,371,0.587312638759613,1133,290,0.39574602246284485,912,278,0.26228439807891846,1135,218,0.3230492174625397,919,224,0.22233238816261292,1041,507,0.7026196718215942,950,508,0.6076608896255493,1038,614,0.6854247450828552,959,612,0.6929108500480652,1049,707,0.5000382661819458,953,710,0.480010449886322
84,1011,326,0.5164259672164917,1080,362,0.5807386040687561,949,371,0.5914252400398254,1136,288,0.4341626763343811,910,274,0.29358285665512085,1142,215,0.35658252239227295,919,237,0.23366433382034302,1042,509,0.5513013601303101,946,510,0.42060762643814087,1033,617,0.6672393083572388,956,616,0.7253395318984985,1049,710,0.5001087188720703,953,715,0.46742090582847595
85,1010,328,0.5016123652458191,1079,364,0.5824487209320068,954,372,0.5812809467315674,1135,285,0.4499146044254303,908,261,0.3066721260547638,1142,214,0.34566909074783325,920,224,0.22099271416664124,1041,508,0.5377536416053772,948,510,0.4280477464199066,1034,617,0.6784296035766602,956,618,0.722202718257904,1050,710,0.5024182796478271,956,715,0.4412505328655243
86,1012,323,0.38335296511650085,1079,362,0.5710620880126953,951,371,0.5776360034942627,1135,285,0.44616878032684326,907,269,0.2537451386451721,1141,214,0.32316720485687256,919,223,0.2037065476179123,1044,513,0.7219728231430054,950,509,0.44023391604423523,1036,616,0.6896369457244873,958,617,0.7301671504974365,1051,709,0.5004667043685913,956,713,0.4491027295589447
87,1009,323,0.3827688694000244,1079,361,0.5666026473045349,949,370,0.565375804901123,1137,284,0.43254557251930237,904,265,0.23218248784542084,1139,213,0.27020037174224854,922,236,0.14037388563156128,1045,512,0.7314870357513428,953,512,0.6375924348831177,1040,616,0.7056540846824646,960,616,0.7112219333648682,1052,709,0.48879918456077576,958,713,0.4313172399997711
88,1009,322,0.3727884590625763,1078,361,0.570571780204773,950,370,0.5643187165260315,1136,286,0.4441150426864624,905,265,0.23232100903987885,1140,214,0.2788923680782318,925,237,0.1437835693359375,1042,510,0.7202214598655701,951,511,0.6387535929679871,1032,616,0.6589135527610779,957,616,0.7069370746612549,1049,709,0.48382940888404846,957,713,0.4283062517642975
89,1007,323,0.3841142952442169,1077,361,0.569260835647583,947,369,0.5539349317550659,1135,286,0.47830164432525635,907,269,0.23260176181793213,1141,214,0.30627867579460144,928,239,0.12497484683990479,1039,510,0.7008218169212341,950,511,0.6276148557662964,1028,616,0.6424728035926819,957,617,0.7175960540771484,1048,710,0.4813249409198761,955,713,0.4384361505508423
90,1007,323,0.37232351303100586,1078,361,0.5770443677902222,946,368,0.5490956902503967,1135,285,0.4642004668712616,906,269,0.2181578278541565,1138,213,0.27773070335388184,929,238,0.10301131010055542,1040,511,0.707289457321167,948,512,0.6126899123191833,1029,616,0.6425495743751526,956,617,0.7227841019630432,1047,710,0.4781133532524109,954,713,0.4498955011367798
91,1005,324,0.5098437070846558,1078,360,0.5725114941596985,945,367,0.5410163402557373,1139,281,0.4160274863243103,904,265,0.19478878378868103,1140,213,0.24210132658481598,928,238,0.09652242809534073,1040,510,0.7136304378509521,948,510,0.6268619894981384,1029,616,0.641072154045105,957,616,0.7177709937095642,1046,709,0.48233306407928467,953,711,0.469060480594635
92,1005,324,0.5360211730003357,1076,362,0.5800833106040955,947,369,0.5669350028038025,1138,284,0.4225478172302246,907,269,0.20995715260505676,1141,215,0.2554861605167389,927,241,0.11593743413686752,1039,509,0.6965070962905884,948,510,0.6149231195449829,1032,616,0.6489554643630981,957,617,0.7051576972007751,1047,710,0.4792596399784088,954,713,0.4520745277404785
93,1006,323,0.5471181869506836,1076,362,0.5688250660896301,945,368,0.5498783588409424,1138,283,0.43190503120422363,906,269,0.21908734738826752,1144,215,0.2604375183582306,927,241,0.11553361266851425,1037,510,0.6794769763946533,946,511,0.5944162011146545,1025,614,0.622482180595398,957,615,0.711277186870575,1045,707,0.48865219950675964,952,709,0.47529336810112
94,1005,323,0.5584051012992859,1075,362,0.5698360204696655,947,369,0.5585620999336243,1136,284,0.42349860072135925,955,345,0.13037145137786865,1145,217,0.24802297353744507,923,242,0.14005443453788757,1035,508,0.6677786111831665,945,509,0.5891035199165344,1020,614,0.5781434774398804,960,617,0.6917946338653564,1045,707,0.4874575436115265,952,710,0.4600846767425537
95,1003,323,0.5254075527191162,1074,362,0.5781456828117371,944,368,0.5576553344726562,1136,288,0.4433112144470215,908,271,0.22905559837818146,1140,233,0.21672138571739197,926,244,0.16493810713291168,1032,509,0.6462108492851257,954,512,0.6578928828239441,1037,615,0.6110844016075134,960,620,0.6910918354988098,1046,707,0.4951379895210266,954,711,0.4484480619430542
96,1006,323,0.5807785987854004,1079,360,0.5789828896522522,937,368,0.5457680225372314,1142,282,0.41727086901664734,903,260,0.30967044830322266,1149,217,0.30481845140457153,917,239,0.18507954478263855,1038,512,0.5889719724655151,952,514,0.6344854831695557,1029,624,0.5309779047966003,960,617,0.600797712802887,1047,709,0.48080217838287354,952,714,0.4785690903663635
97,1008,319,0.6005236506462097,1081,359,0.5640178918838501,945,367,0.5712665319442749,1141,281,0.3926519453525543,904,267,0.2902712821960449,1136,215,0.2276860624551773,913,238,0.2009296864271164,1047,513,0.6271333694458008,946,513,0.4493061304092407,1045,625,0.5750011205673218,963,624,0.6544901728630066,1051,712,0.47602033615112305,949,713,0.3903428018093109
98,1009,318,0.6062673330307007,1079,360,0.5732780694961548,948,367,0.5687069296836853,1138,281,0.4052208960056305,906,268,0.3046211004257202,1131,215,0.21056456863880157,913,238,0.18634673953056335,1048,514,0.6417858004570007,949,514,0.4833615720272064,1047,625,0.5789926648139954,962,623,0.6689910292625427,1050,713,0.48298877477645874,949,713,0.3932763636112213
99,1012,316,0.5542792677879333,1081,359,0.5475365519523621,952,367,0.5485883951187134,1137,275,0.5127037167549133,909,264,0.22886615991592407,1138,217,0.19903795421123505,907,225,0.14339058101177216,1052,514,0.6453165411949158,952,514,0.4976610541343689,1057,623,0.5612693428993225,961,624,0.6709484457969666,1053,712,0.49735957384109497,951,713,0.3800952434539795
100,1010,318,0.5992457866668701,1077,361,0.5752692818641663,949,369,0.5696394443511963,1138,278,0.4188414216041565,909,269,0.2366163581609726,1138,218,0.22289001941680908,915,241,0.1481979638338089,1046,515,0.6107124090194702,948,515,0.48301056027412415,1053,621,0.5572206377983093,957,624,0.6488413214683533,1048,712,0.4815976619720459,949,715,0.40500620007514954
101,1009,317,0.5797805786132812,1074,362,0.5829107165336609,949,370,0.582785427570343,1142,277,0.359825074672699,933,319,0.1386680006980896,1140,220,0.25984182953834534,899,240,0.1725914627313614,1045,515,0.6071057915687561,946,515,0.4697970747947693,1056,622,0.565273642539978,957,624,0.6561548113822937,1049,712,0.4685625433921814,949,715,0.397620290517807
102,1002,321,0.5047506093978882,1070,362,0.6017137765884399,945,372,0.606377899646759,1141,276,0.5124666094779968,926,317,0.14407268166542053,1141,218,0.2984660267829895,897,238,0.16470840573310852,1040,509,0.5277184247970581,945,511,0.3988211154937744,1046,620,0.6869786977767944,963,624,0.6685097217559814,1047,711,0.45998743176460266,953,719,0.4470687806606293
103,1001,321,0.4838539659976959,1075,366,0.6024685502052307,937,371,0.5893250703811646,1140,280,0.4304684102535248,906,285,0.26381513476371765,1141,216,0.3036823868751526,883,224,0.20289334654808044,1045,518,0.68398517370224,944,519,0.5259250402450562,1035,627,0.5560475587844849,958,625,0.603454053401947,1046,713,0.41132667660713196,946,713,0.41256970167160034
104,999,322,0.44846758246421814,1073,368,0.596721887588501,936,373,0.5644038915634155,1137,282,0.47499480843544006,924,312,0.20627661049365997,1140,216,0.2778685986995697,884,225,0.2222929447889328,1045,516,0.6573307514190674,947,518,0.5227132439613342,1030,627,0.5374875068664551,962,627,0.592305064201355,1044,712,0.38746321201324463,948,715,0.41059303283691406
105,999,322,0.2853403091430664,1070,366,0.5995391607284546,932,372,0.5610356330871582,1135,283,0.5156476497650146,922,317,0.2130116969347,1145,217,0.3083467483520508,883,229,0.23001375794410706,1035,512,0.546779215335846,950,516,0.6360135674476624,1039,621,0.5834671258926392,958,625,0.5764791965484619,1041,713,0.38556334376335144,951,718,0.3966429531574249
106,999,328,0.34587952494621277,1064,372,0.5774344801902771,940,379,0.5177136659622192,1131,290,0.46183842420578003,925,313,0.2462300807237625,1135,233,0.31015685200691223,906,247,0.2212023138999939,1033,513,0.5152130722999573,952,517,0.610336184501648,1030,619,0.5884494781494141,950,625,0.5998143553733826,1044,713,0.426557719707489,955,720,0.3790530264377594
107,1002,327,0.341199666261673,1067,374,0.589995265007019,939,381,0.4978764057159424,1129,295,0.49406731128692627,928,319,0.23769262433052063,1135,234,0.27553436160087585,916,264,0.1915624588727951,1029,519,0.5804982781410217,951,522,0.6363935470581055,1038,623,0.6214804649353027,950,623,0.5867271423339844,1046,713,0.41168519854545593,951,720,0.3852168023586273
108,998,335,0.4247887432575226,1064,376,0.5519692301750183,925,378,0.37470757961273193,1133,310,0.36552247405052185,925,348,0.16943269968032837,1143,253,0.23632271587848663,936,289,0.1724429577589035,1026,517,0.46072274446487427,947,518,0.5692505240440369,1046,617,0.5960911512374878,942,610,0.5641129016876221,1037,712,0.3570055365562439,939,721,0.34832891821861267
109,998,341,0.5183340907096863,1065,373,0.5648338198661804,939,377,0.3881722688674927,1129,306,0.3989185690879822,941,342,0.14639313519001007,1142,235,0.27939513325691223,927,284,0.16733413934707642,1025,518,0.4979259967803955,953,521,0.6186167001724243,1034,621,0.6213209629058838,944,617,0.671381413936615,1044,715,0.39613431692123413,942,720,0.36684751510620117
110,998,345,0.5206841230392456,1062,376,0.5275772213935852,935,379,0.4117962718009949,1111,334,0.4140309989452362,927,347,0.229958176612854,1145,254,0.26235413551330566,926,289,0.21534045040607452,1037,521,0.5666947960853577,951,521,0.5734652876853943,1036,619,0.5811228156089783,937,616,0.6543044447898865,1033,714,0.3749876320362091,940,720,0.37827426195144653
111,996,342,0.43796074390411377,1061,377,0.5071176886558533,936,386,0.46111974120140076,1106,338,0.37365293502807617,926,372,0.1584511697292328,1140,274,0.2361471951007843,939,311,0.17470917105674744,1025,519,0.4786137342453003,956,522,0.5451974868774414,1043,612,0.48084715008735657,945,603,0.49573951959609985,1047,707,0.32087182998657227,940,709,0.3050247132778168
112,999,352,0.3239738941192627,1062,395,0.5541451573371887,940,400,0.4953839182853699,1096,366,0.37245267629623413,932,399,0.21072141826152802,1076,339,0.20196190476417542,940,314,0.2029133141040802,1024,525,0.5042320489883423,960,527,0.5485139489173889,1041,614,0.48839589953422546,940,606,0.5395729541778564,1046,712,0.42232805490493774,931,716,0.37622347474098206
113,1003,362,0.5031782388687134,1060,398,0.48224398493766785,943,403,0.44290560483932495,1129,338,0.45605382323265076,926,344,0.32980120182037354,1158,252,0.6681815981864929,877,250,0.593117892742157,1039,540,0.5501910448074341,958,536,0.40976110100746155,1034,610,0.34234413504600525,940,603,0.5068551301956177,1049,705,0.3804916739463806,922,717,0.3821682631969452
114,1006,366,0.5628857016563416,1063,404,0.5397509932518005,946,409,0.5226169228553772,1125,339,0.44455596804618835,923,344,0.3398653268814087,1164,257,0.696973443031311,875,252,0.5480785965919495,1029,540,0.472295880317688,953,538,0.3981010913848877,1038,604,0.47281214594841003,949,596,0.42143723368644714,1047,713,0.44801291823387146,924,719,0.4012776017189026
115,1000,368,0.479361355304718,1070,404,0.5877320766448975,946,413,0.5659926533699036,1132,329,0.4135656952857971,926,334,0.23393936455249786,1168,249,0.7193674445152283,874,245,0.4182085692882538,1031,545,0.6000505089759827,954,545,0.5888212323188782,1036,621,0.45393019914627075,938,613,0.5599125027656555,1049,709,0.3131714165210724,921,720,0.39132392406463623
116,1002,370,0.45551395416259766,1069,406,0.6194210648536682,943,415,0.6453530192375183,1143,321,0.3889414072036743,899,305,0.41923022270202637,1178,240,0.6548657417297363,878,260,0.26563212275505066,1040,550,0.6843594312667847,954,548,0.5421668887138367,1062,618,0.48403215408325195,945,612,0.5526543855667114,1059,704,0.4252764582633972,931,718,0.4819851815700531
117,994,379,0.35726749897003174,1067,408,0.6697551608085632,941,418,0.6726462841033936,1140,353,0.3018629848957062,915,352,0.18553751707077026,1180,267,0.7320744395256042,861,261,0.4556579887866974,1040,551,0.6573299169540405,958,551,0.5656754374504089,1073,625,0.5247315168380737,943,621,0.5817391276359558,1066,710,0.43587160110473633,929,718,0.4580051004886627
118,1001,389,0.5308959484100342,1070,419,0.6060211658477783,928,423,0.4578865170478821,1136,365,0.47548434138298035,908,359,0.26619866490364075,1181,278,0.7056313753128052,854,276,0.5709022283554077,1023,552,0.48176637291908264,960,554,0.5884441137313843,1073,621,0.4648614227771759,957,613,0.4605422914028168,1075,705,0.2830537259578705,930,717,0.4209439754486084
119,999,397,0.5160992741584778,1063,421,0.6295928359031677,917,428,0.48210206627845764,1124,365,0.5148720741271973,907,361,0.33934998512268066,1175,287,0.6848443150520325,849,272,0.6174966096878052,1039,560,0.6473757028579712,951,560,0.6133047342300415,1042,605,0.5501484274864197,953,600,0.4027208685874939,1056,710,0.5102899074554443,925,717,0.47098034620285034
120,1003,405,0.45521292090415955,1063,432,0.5314303040504456,945,442,0.5574849843978882,1131,371,0.3963949382305145,914,399,0.25666543841362,1180,285,0.4982413053512573,874,301,0.32268640398979187,1029,560,0.4583932161331177,953,560,0.3859984278678894,1060,619,0.4263036251068115,948,610,0.4717831611633301,1067,716,0.4515981674194336,924,722,0.38830581307411194
121,1002,403,0.40430495142936707,1079,427,0.6343729496002197,930,435,0.6191498041152954,1137,371,0.5176131725311279,910,362,0.3959936201572418,1187,289,0.6049349308013916,849,288,0.5450246930122375,1026,563,0.5731849670410156,958,565,0.6260696053504944,1055,623,0.3556114733219147,955,612,0.46180617809295654,1060,712,0.5355805158615112,927,716,0.5114856958389282
122,1005,417,0.43303295969963074,1078,447,0.534069836139679,942,450,0.4928886592388153,1141,388,0.424044668674469,901,390,0.344394713640213,1189,309,0.4482859969139099,853,312,0.39460667967796326,1023,576,0.4379528760910034,958,580,0.54859858751297,1048,617,0.3755606412887573,959,610,0.4108589291572571,1055,710,0.4693068861961365,940,710,0.3384837210178375
123,998,420,0.31238430738449097,1074,449,0.596237301826477,923,451,0.5482588410377502,1145,390,0.3924933075904846,885,405,0.34570902585983276,1190,312,0.4781252443790436,854,319,0.5137619376182556,1025,580,0.45711207389831543,951,587,0.5363017916679382,1053,619,0.3894951045513153,956,614,0.44873136281967163,1053,708,0.46718114614486694,939,706,0.371339350938797
124,999,428,0.4409148097038269,1077,459,0.57084059715271,933,456,0.5925413966178894,1141,402,0.3116089105606079,893,406,0.4156058132648468,1190,324,0.45284605026245117,854,321,0.47601261734962463,1024,587,0.4858841896057129,956,588,0.5197613835334778,1040,624,0.4235908091068268,959,620,0.4243360459804535,1048,712,0.41932421922683716,941,715,0.392694354057312
125,998,431,0.48055604100227356,1074,465,0.584875226020813,923,458,0.448189377784729,1147,397,0.42822059988975525,886,394,0.5402942895889282,1183,326,0.5845644474029541,847,321,0.6065281629562378,1026,597,0.6118313670158386,954,600,0.6867955923080444,1046,644,0.42162734270095825,962,648,0.3825087547302246,1040,712,0.4352855384349823,948,719,0.4629327356815338
126,1000,436,0.4392137825489044,1071,469,0.4863090217113495,925,462,0.5355516672134399,1150,408,0.3689601421356201,888,402,0.5625385642051697,1194,336,0.4811077415943146,852,346,0.4434974193572998,1029,597,0.6073298454284668,956,600,0.6581659317016602,1039,630,0.4827972650527954,961,629,0.48339149355888367,1046,708,0.5341312885284424,945,706,0.4484640955924988
127,998,454,0.4530075490474701,1080,484,0.6176431775093079,928,478,0.6420193314552307,1140,418,0.29165294766426086,887,421,0.4630957841873169,1193,350,0.5908308625221252,838,363,0.5487595200538635,1044,605,0.6111605763435364,961,610,0.579682469367981,1022,627,0.4636295735836029,972,629,0.3891764283180237,1041,713,0.43719884753227234,951,721,0.428799569606781
128,997,457,0.49217337369918823,1080,487,0.5839269757270813,932,483,0.6057475805282593,1145,423,0.24476885795593262,879,437,0.4628743827342987,1197,360,0.5014814138412476,838,360,0.3446643352508545,1047,613,0.5677856802940369,962,616,0.5684872269630432,1026,626,0.44939374923706055,971,625,0.43586409091949463,1041,713,0.3769493103027344,948,718,0.3925696313381195
129,1003,463,0.527522623538971,1078,491,0.4804658591747284,938,487,0.6230584383010864,1150,429,0.2761468291282654,887,435,0.5045069456100464,1199,360,0.41588321328163147,836,368,0.3672606647014618,1041,613,0.5810731649398804,964,615,0.5624269843101501,1032,629,0.4773061275482178,967,629,0.44939935207366943,1038,713,0.407196044921875,943,710,0.3920910358428955
130,1002,471,0.4221005439758301,1071,502,0.4793524742126465,940,491,0.4960089921951294,1145,437,0.3140181601047516,887,437,0.550974428653717,1188,371,0.4367353916168213,838,384,0.4325796067714691,1032,621,0.5740537643432617,954,621,0.5174144506454468,1038,641,0.2656940519809723,959,641,0.2457694262266159,1037,717,0.3517417013645172,947,723,0.36186665296554565
131,1000,480,0.5298046469688416,1068,507,0.5082978010177612,929,500,0.6279967427253723,1126,443,0.35238543152809143,890,438,0.47911179065704346,1191,388,0.5151146054267883,833,392,0.4204854667186737,1025,619,0.5879316329956055,959,622,0.6475740075111389,1062,632,0.3632219433784485,963,630,0.40819859504699707,1045,718,0.4657629430294037,952,721,0.5289104580879211
132,1008,483,0.6187934279441833,1068,512,0.4079218804836273,934,502,0.6073280572891235,1159,442,0.31556379795074463,873,445,0.5289053320884705,1211,394,0.28501221537590027,826,413,0.3088216483592987,1039,626,0.5182248950004578,965,626,0.534899115562439,1049,633,0.34699246287345886,958,629,0.33418917655944824,1052,718,0.427488774061203,945,724,0.36558958888053894
133,1010,491,0.5819629430770874,1069,513,0.43267500400543213,923,504,0.6378554701805115,1153,447,0.3991636037826538,876,440,0.4009953737258911,1208,392,0.36302024126052856,852,410,0.5146216750144958,1018,615,0.5002602934837341,951,618,0.6265110969543457,1068,637,0.3767462968826294,937,637,0.4214959740638733,1043,710,0.4839548170566559,948,714,0.5156488418579102
134,1007,495,0.45797985792160034,1068,518,0.42469531297683716,927,508,0.5060423016548157,1148,461,0.2577265799045563,884,440,0.2854123115539551,1208,404,0.38850998878479004,842,411,0.6063086986541748,1022,620,0.5291804075241089,956,622,0.64369797706604,1069,640,0.41077518463134766,950,639,0.44437506794929504,1044,713,0.4677479565143585,951,719,0.4908738434314728
135,1004,498,0.518302321434021,1070,525,0.5254707336425781,928,509,0.4900512099266052,1149,464,0.3787933886051178,886,440,0.32878583669662476,1203,414,0.43373385071754456,838,409,0.6467982530593872,1029,623,0.5983684659004211,949,620,0.6190351843833923,1063,636,0.3824923038482666,944,633,0.4089250862598419,1045,711,0.4863855838775635,943,718,0.46257534623146057
136,998,498,0.5121175646781921,1062,524,0.48301056027412415,920,510,0.45131587982177734,1149,479,0.42142194509506226,882,448,0.315698504447937,1199,413,0.39720916748046875,848,419,0.5161834359169006,1033,619,0.5408539772033691,950,618,0.5615620613098145,1066,633,0.312838613986969,938,630,0.35859888792037964,1044,710,0.4481693506240845,945,709,0.35794728994369507
137,1005,494,0.3883807063102722,1059,522,0.4893464148044586,923,505,0.44762420654296875,1148,485,0.35719209909439087,870,452,0.26045769453048706,1202,423,0.43705591559410095,838,421,0.579655647277832,1032,613,0.47741416096687317,953,612,0.46089643239974976,1069,637,0.34077954292297363,949,637,0.33330413699150085,1045,713,0.42732009291648865,945,713,0.2895047068595886
138,999,496,0.4235796332359314,1058,525,0.526801347732544,942,513,0.5250188112258911,1136,493,0.36507511138916016,886,472,0.2554818391799927,1199,421,0.4114474654197693,847,422,0.5797175765037537,1023,609,0.4303790330886841,961,613,0.47605693340301514,1069,630,0.387804239988327,952,624,0.3378354609012604,1056,711,0.47078102827072144,944,709,0.3114156723022461
139,1000,502,0.4767337739467621,1067,531,0.5588420033454895,934,521,0.6161507964134216,1140,492,0.37333306670188904,891,469,0.25345557928085327,1201,423,0.47492679953575134,850,422,0.5760124325752258,1020,617,0.42313235998153687,952,621,0.5352097749710083,1071,638,0.37278175354003906,935,635,0.35344022512435913,1042,710,0.43467795848846436,942,718,0.4345816373825073
140,994,505,0.45329800248146057,1067,535,0.5696153044700623,928,528,0.5717441439628601,1128,507,0.40650033950805664,894,485,0.286453515291214,1199,429,0.43698036670684814,848,426,0.5870609283447266,1020,637,0.46264737844467163,941,640,0.5346335172653198,1082,647,0.29454025626182556,923,653,0.2769152522087097,1042,711,0.4175203740596771,939,719,0.4976135790348053
141,989,513,0.35686248540878296,1036,539,0.4617323577404022,951,537,0.48528507351875305,1141,504,0.3565908372402191,898,477,0.18798528611660004,1199,426,0.3827624022960663,833,431,0.49547404050827026,1018,642,0.5379548668861389,958,644,0.4631844460964203,1042,641,0.29784753918647766,955,650,0.2642922103404999,1029,715,0.4025691747665405,958,723,0.41961732506752014
142,995,511,0.4098679721355438,1060,542,0.48376888036727905,922,535,0.4734407663345337,1137,511,0.36749646067619324,908,510,0.23328134417533875,1198,438,0.4182616174221039,830,441,0.29726603627204895,1022,637,0.4150316119194031,944,640,0.46420755982398987,1086,644,0.3103346526622772,950,657,0.28343191742897034,1056,719,0.3731500208377838,944,725,0.3308544158935547
143,989,520,0.422394722700119,1064,547,0.5497409701347351,919,539,0.48750120401382446,1148,507,0.25754761695861816,881,489,0.22142449021339417,1199,443,0.4593789875507355,838,443,0.5302325487136841,1027,645,0.4968353807926178,942,648,0.487194299697876,1086,645,0.3313007950782776,930,657,0.2665151059627533,1050,725,0.45623016357421875,948,731,0.35785242915153503
144,983,520,0.34057003259658813,1059,548,0.4874095320701599,928,544,0.5023853778839111,1137,512,0.3149064779281616,910,532,0.29942992329597473,1190,449,0.38272231817245483,846,451,0.3627045750617981,1029,644,0.41929084062576294,949,644,0.40229836106300354,1103,650,0.3453657627105713,954,677,0.21784034371376038,1056,726,0.3387484848499298,948,732,0.2698208689689636
145,986,523,0.33114367723464966,1052,549,0.4624805450439453,939,542,0.4806770980358124,1132,513,0.3061484694480896,910,531,0.3017345666885376,1193,448,0.3854084014892578,851,454,0.31082573533058167,1023,656,0.3939085602760315,952,659,0.40810930728912354,1055,655,0.33168143033981323,945,658,0.2615780830383301,1043,724,0.3859919607639313,947,731,0.3545026481151581
146,995,527,0.4791087508201599,1057,550,0.4867258667945862,930,543,0.5037645101547241,1126,513,0.33687758445739746,895,510,0.23898954689502716,1186,444,0.4225763976573944,862,449,0.3077298104763031,1026,649,0.40042707324028015,946,649,0.4099264442920685,1057,656,0.3270350694656372,918,670,0.16690434515476227,1035,729,0.28753888607025146,937,735,0.36503705382347107
147,995,527,0.4686427116394043,1040,545,0.45269715785980225,944,542,0.4685937166213989,1105,515,0.2840195596218109,946,519,0.20915722846984863,1184,448,0.399696946144104,855,448,0.3087007999420166,1024,639,0.4669710397720337,954,640,0.4398442208766937,1056,649,0.29935625195503235,949,654,0.2819693684577942,1043,722,0.37009119987487793,946,730,0.33648744225502014
148,995,528,0.4807754456996918,1059,544,0.47258543968200684,929,541,0.4791417717933655,1124,512,0.35917869210243225,878,510,0.3170432448387146,1185,447,0.3983519673347473,840,450,0.3067839741706848,1025,627,0.35966041684150696,946,641,0.4507127106189728,1063,652,0.30654671788215637,929,657,0.2504812180995941,1046,723,0.359034925699234,939,732,0.32467007637023926
149,993,531,0.4841020703315735,1060,548,0.5019129514694214,929,542,0.4973609447479248,1129,512,0.3633292317390442,864,506,0.34727442264556885,1189,444,0.42728716135025024,820,443,0.43668606877326965,1029,648,0.4505038261413574,947,649,0.4462279677391052,1068,664,0.2573225498199463,915,671,0.17809225618839264,1044,727,0.4084194600582123,939,734,0.39269182085990906
150,989,532,0.4960077404975891,1062,549,0.5025211572647095,926,544,0.5211690664291382,1132,510,0.3871583342552185,867,505,0.34414711594581604,1189,442,0.4128234386444092,810,444,0.43032342195510864,1034,649,0.4712686538696289,950,651,0.4370814561843872,1064,659,0.2507854998111725,918,656,0.263607382774353,1048,720,0.4034523069858551,941,727,0.4319359362125397
151,995,527,0.4710131287574768,1058,547,0.4833486080169678,936,544,0.5235540270805359,1130,512,0.3659532368183136,876,506,0.35506176948547363,1189,441,0.41174131631851196,840,446,0.2767932713031769,1036,644,0.4760487973690033,956,647,0.4533766508102417,1083,650,0.354915052652359,941,660,0.2814512252807617,1050,721,0.4269161820411682,944,730,0.35914695262908936
