FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
82,-0.011887,-0.10384,-0.40961,-0.13958,-0.21656,-0.34744,-0.28163,-0.3822,-0.38918,0.13479,-0.23891,-0.37462,0.16788,-0.26523,-0.45249,-0.32279,-0.57972,-0.46403,0.21987,-0.48686,-0.53732,-0.070213,-0.41659,0.063894,0.061387,-0.43727,0.059009,-0.15379,-0.38185,-0.28005,0.10059,-0.44076,-0.26516,-0.084692,-0.67493,-0.14314,0.085602,-0.69083,-0.13057
83,-0.010273,-0.05597,-0.38727,-0.13922,-0.18198,-0.32079,-0.28228,-0.34975,-0.36942,0.13318,-0.19965,-0.34867,0.19922,-0.25661,-0.42877,-0.3192,-0.543,-0.46177,0.2329,-0.4724,-0.53074,-0.070533,-0.41433,0.063922,0.062314,-0.4318,0.058928,-0.14399,-0.38869,-0.27959,0.097322,-0.43794,-0.26326,-0.08318,-0.6823,-0.14328,0.086255,-0.69518,-0.13093
84,-0.008305,-0.0016,-0.36428,-0.13893,-0.1425,-0.29326,-0.28188,-0.31139,-0.34737,0.13199,-0.15501,-0.3221,0.23196,-0.24311,-0.40222,-0.31517,-0.49787,-0.4554,0.2457,-0.45086,-0.5228,-0.070799,-0.40569,0.063945,0.063796,-0.41761,0.058799,-0.13703,-0.39235,-0.2802,0.094322,-0.43498,-0.26156,-0.081664,-0.68887,-0.14341,0.087535,-0.69764,-0.13104
85,-0.006341,0.065131,-0.34174,-0.13697,-0.091349,-0.26808,-0.28088,-0.26388,-0.32336,0.13405,-0.10003,-0.29766,0.24056,-0.21854,-0.37234,-0.31103,-0.44318,-0.44757,0.25143,-0.42127,-0.51213,-0.069948,-0.38799,0.060642,0.067048,-0.39671,0.05646,-0.13012,-0.39256,-0.2808,0.092161,-0.43024,-0.26012,-0.081136,-0.691,-0.14345,0.088415,-0.69764,-0.13111
86,-0.004596,0.13982,-0.3217,-0.13531,-0.035117,-0.2473,-0.27862,-0.21011,-0.29742,0.13612,-0.040325,-0.27194,0.24846,-0.1888,-0.34298,-0.30654,-0.38332,-0.43587,0.25728,-0.38459,-0.49344,-0.069035,-0.36661,0.056068,0.0706,-0.37329,0.051433,-0.12506,-0.39256,-0.27496,0.09008,-0.42489,-0.25797,-0.080631,-0.691,-0.14169,0.089274,-0.69764,-0.13119
87,-0.002193,0.21575,-0.30156,-0.134,0.024438,-0.22924,-0.27629,-0.15129,-0.2707,0.13797,0.022662,-0.25065,0.25559,-0.1488,-0.31296,-0.3017,-0.31879,-0.42177,0.26352,-0.34084,-0.47156,-0.068642,-0.34466,0.049809,0.074209,-0.34869,0.04476,-0.11983,-0.39256,-0.27003,0.088696,-0.41888,-0.25446,-0.079955,-0.691,-0.13791,0.090112,-0.69764,-0.12951
88,0.000115,0.28817,-0.28579,-0.12965,0.089573,-0.21529,-0.27212,-0.085144,-0.24727,0.13928,0.085342,-0.23556,0.26063,-0.082944,-0.28434,-0.29692,-0.25136,-0.40402,0.26595,-0.27455,-0.4458,-0.066523,-0.31518,0.04035,0.078143,-0.31788,0.033862,-0.11781,-0.39256,-0.26554,0.089043,-0.40747,-0.25323,-0.079886,-0.691,-0.13711,0.090899,-0.69526,-0.12729
89,0.001743,0.35517,-0.2729,-0.12754,0.14788,-0.20428,-0.26726,-0.0233,-0.22294,0.14285,0.14186,-0.22479,0.26427,-0.027447,-0.26102,-0.29213,-0.18713,-0.38236,0.26829,-0.21432,-0.41916,-0.064473,-0.27277,0.029205,0.081765,-0.27736,0.020919,-0.11652,-0.38256,-0.26098,0.08797,-0.39623,-0.25314,-0.079837,-0.68831,-0.13656,0.091362,-0.69229,-0.12543
90,0.005362,0.41948,-0.26203,-0.12577,0.20464,-0.19394,-0.26279,0.031075,-0.20025,0.14653,0.19711,-0.21507,0.26656,0.026573,-0.23737,-0.28813,-0.12757,-0.36039,0.27133,-0.15608,-0.38975,-0.063592,-0.22796,0.018219,0.081565,-0.23428,0.010321,-0.11593,-0.3717,-0.25635,0.088695,-0.38287,-0.2532,-0.079837,-0.68422,-0.13656,0.09185,-0.68767,-0.12548
91,0.008822,0.48368,-0.25131,-0.12447,0.2618,-0.18439,-0.25743,0.086763,-0.17525,0.15024,0.25336,-0.20614,0.26852,0.08071,-0.21483,-0.281,-0.077353,-0.33116,0.27611,-0.10452,-0.36019,-0.062414,-0.18047,0.006242,0.081107,-0.18686,-0.00075,-0.11473,-0.35421,-0.25115,0.089845,-0.36721,-0.2533,-0.080478,-0.67915,-0.13444,0.092819,-0.68176,-0.1246
92,0.011569,0.53675,-0.24314,-0.12307,0.30838,-0.17805,-0.24866,0.1272,-0.15462,0.15294,0.30018,-0.2002,0.2701,0.12532,-0.19672,-0.27368,-0.042089,-0.30171,0.2807,-0.062519,-0.3316,-0.061143,-0.14007,-0.005015,0.080692,-0.1465,-0.011942,-0.11361,-0.34254,-0.24531,0.090405,-0.35543,-0.24686,-0.08138,-0.67315,-0.13336,0.093916,-0.67629,-0.12372
93,0.013975,0.58408,-0.23577,-0.12191,0.34954,-0.17393,-0.23873,0.16039,-0.13514,0.15532,0.34267,-0.19491,0.27145,0.16201,-0.18117,-0.26519,-0.016488,-0.27227,0.28362,-0.032121,-0.30564,-0.059774,-0.10863,-0.015018,0.080546,-0.11478,-0.021957,-0.11308,-0.33258,-0.2393,0.090932,-0.34479,-0.24081,-0.082287,-0.66692,-0.13223,0.095472,-0.67047,-0.12322
94,0.016087,0.62138,-0.2317,-0.12109,0.37905,-0.174,-0.22786,0.18461,-0.12255,0.15728,0.37501,-0.1911,0.27121,0.18596,-0.16827,-0.25372,-0.000194,-0.24166,0.28604,-0.010017,-0.27821,-0.058342,-0.084076,-0.023971,0.080191,-0.089276,-0.033047,-0.11221,-0.32487,-0.22928,0.091617,-0.33667,-0.23295,-0.082897,-0.66059,-0.13001,0.0972,-0.66479,-0.12288
95,0.018322,0.65294,-0.23073,-0.12005,0.40483,-0.17409,-0.21588,0.20116,-0.1154,0.1589,0.40138,-0.19015,0.2692,0.20267,-0.15672,-0.2431,0.009514,-0.21855,0.28906,0.003314,-0.25273,-0.057888,-0.063087,-0.042346,0.079213,-0.067577,-0.052388,-0.10991,-0.31878,-0.21918,0.093321,-0.32984,-0.22317,-0.082537,-0.65479,-0.12499,0.099324,-0.65882,-0.11962
